r	255	361	351	428	mask	r
r	1323	370	1622	433	mask	r
r	255	524	529	601	mask	r
r	587	519	1010	620	mask	r
r	1068	529	1376	601	mask	r
r	1429	529	1838	630	mask	r
i	1906	524	2219	601	mask	i
r	2219	587	2243	620	mask	r
r	2310	524	2507	606	mask	r
r	2570	524	2719	625	mask	r
r	255	645	592	722	mask	r
r	630	645	678	722	mask	r
r	712	645	953	746	mask	r
r	991	669	1087	722	mask	r
r	1121	645	1602	746	mask	r
r	1660	669	1973	726	mask	r
r	2007	649	2421	726	mask	r
r	2464	654	2719	726	mask	r
r	255	774	630	861	mask	r
i	673	765	1097	847	mask	i
r	1155	770	1578	847	mask	r
r	1607	770	1684	847	mask	r
r	1713	774	1973	847	mask	r
r	2007	774	2339	851	mask	r
r	2382	799	2478	851	mask	r
r	2512	774	2724	851	mask	r
r	255	900	495	991	mask	r
r	515	914	654	967	mask	r
r	678	890	885	967	mask	r
r	909	890	953	967	mask	r
r	977	895	1188	967	mask	r
r	1208	895	1530	986	mask	r
r	1549	890	2122	991	mask	r
r	2141	919	2161	986	mask	r
r	2199	895	2271	972	mask	r
i	2300	895	2685	972	mask	i
r	2695	953	2714	991	mask	r
r	255	1034	394	1111	mask	r
r	418	1010	563	1087	mask	r
r	582	1010	1193	1111	mask	r
r	1222	1025	1294	1092	mask	r
r	1323	1015	1463	1092	mask	r
r	1487	1034	1853	1111	mask	r
r	1877	1015	2185	1092	mask	r
r	2214	1015	2666	1092	mask	r
r	2690	1044	2714	1111	mask	r
i	255	1135	649	1232	mask	i
r	702	1155	799	1212	mask	r
r	832	1135	1280	1212	mask	r
r	1318	1145	1395	1212	mask	r
r	1424	1155	1521	1212	mask	r
r	1564	1135	1906	1212	mask	r
r	1944	1140	2084	1212	mask	r
r	2122	1160	2493	1241	mask	r
r	2527	1140	2724	1212	mask	r
r	255	1256	577	1357	mask	r
r	606	1261	938	1357	mask	r
i	967	1261	1463	1352	mask	i
r	1506	1280	1612	1333	mask	r
r	1641	1261	1809	1338	mask	r
r	1848	1261	1944	1338	mask	r
r	1983	1261	2185	1338	mask	r
r	2219	1261	2353	1362	mask	r
r	2387	1261	2503	1338	mask	r
r	2536	1270	2719	1338	mask	r
r	255	1381	471	1482	mask	r
r	505	1381	664	1477	mask	r
r	702	1381	1044	1482	mask	r
r	1083	1381	1179	1458	mask	r
r	1212	1381	1516	1463	mask	r
r	1554	1400	1655	1458	mask	r
r	1689	1386	1785	1458	mask	r
r	1819	1381	2127	1477	mask	r
r	2175	1381	2291	1463	mask	r
i	2324	1381	2729	1463	mask	i
r	259	1525	361	1583	mask	r
r	394	1506	803	1602	mask	r
r	856	1506	1285	1602	mask	r
r	1314	1511	1535	1578	mask	r
r	1593	1511	1761	1583	mask	r
r	1795	1506	1891	1583	mask	r
r	1925	1506	2199	1583	mask	r
r	2243	1511	2344	1583	mask	r
r	2373	1511	2729	1607	mask	r
r	259	1626	620	1723	mask	r
r	654	1636	731	1703	mask	r
r	750	1651	851	1703	mask	r
r	885	1626	1006	1728	mask	r
r	1049	1626	1237	1703	mask	r
r	1275	1626	1371	1703	mask	r
r	1400	1626	1838	1723	mask	r
r	1882	1626	1930	1703	mask	r
i	1935	1626	2281	1708	mask	i
r	2315	1651	2416	1708	mask	r
r	2450	1631	2517	1708	mask	r
r	2551	1636	2729	1708	mask	r
r	264	1752	486	1843	mask	r
r	539	1752	616	1829	mask	r
r	669	1747	1155	1853	mask	r
r	1203	1747	1554	1843	mask	r
r	1617	1752	1718	1829	mask	r
r	1771	1752	2233	1829	mask	r
r	2291	1752	2459	1848	mask	r
r	2517	1752	2729	1829	mask	r
r	264	1896	466	1973	mask	r
r	524	1872	659	1949	mask	r
r	722	1872	1058	1949	mask	r
r	1107	1891	1212	1949	mask	r
r	1261	1877	1400	1949	mask	r
r	1458	1872	1761	1954	mask	r
r	1814	1877	1997	1954	mask	r
r	2055	1877	2156	1954	mask	r
r	2199	1877	2324	1968	mask	r
r	2363	1877	2445	1954	mask	r
r	2474	1877	2729	1973	mask	r
r	264	1992	524	2074	mask	r
r	548	1997	981	2093	mask	r
r	1010	1992	1371	2069	mask	r
r	1400	2002	1482	2074	mask	r
r	1496	1992	1819	2074	mask	r
r	1848	2007	1925	2074	mask	r
r	1949	1997	2247	2093	mask	r
r	2276	2021	2430	2074	mask	r
r	2454	2007	2724	2074	mask	r
r	269	2141	515	2219	mask	r
r	563	2113	645	2190	mask	r
i	693	2113	1198	2194	mask	i
r	1208	2170	1227	2209	mask	r
r	1294	2137	1477	2190	mask	r
r	1554	2113	1968	2194	mask	r
r	2031	2117	2271	2194	mask	r
i	2334	2117	2729	2194	mask	i
r	269	2238	620	2315	mask	r
r	678	2243	856	2315	mask	r
r	900	2243	1111	2315	mask	r
r	1160	2233	1549	2315	mask	r
r	1593	2238	1723	2315	mask	r
r	1752	2262	1910	2315	mask	r
r	1954	2238	2194	2339	mask	r
r	2243	2247	2498	2315	mask	r
r	2560	2247	2729	2315	mask	r
i	269	2358	611	2440	mask	i
r	640	2382	876	2459	mask	r
r	909	2358	1405	2440	mask	r
r	1453	2363	1578	2440	mask	r
r	1617	2382	2055	2440	mask	r
r	2089	2358	2267	2459	mask	r
r	2300	2363	2724	2459	mask	r
r	269	2512	471	2584	mask	r
r	500	2512	712	2580	mask	r
r	741	2493	914	2565	mask	r
r	948	2507	1102	2584	mask	r
r	1145	2507	1333	2565	mask	r
r	1376	2507	1472	2560	mask	r
r	1525	2507	1737	2560	mask	r
r	1766	2488	1867	2580	mask	r
r	1910	2488	2103	2565	mask	r
r	2137	2488	2339	2560	mask	r
r	2373	2488	2512	2560	mask	r
r	2546	2512	2724	2584	mask	r
r	269	2632	553	2690	mask	r
r	582	2618	1193	2709	mask	r
r	1232	2608	1506	2709	mask	r
r	1535	2608	1858	2700	mask	r
r	1891	2632	2069	2685	mask	r
r	2098	2608	2531	2685	mask	r
r	2560	2608	2729	2705	mask	r
r	274	2734	457	2835	mask	r
r	486	2734	967	2830	mask	r
r	1010	2753	1145	2811	mask	r
r	1179	2753	1333	2825	mask	r
r	1371	2729	1944	2830	mask	r
r	1978	2734	2368	2811	mask	r
r	2397	2734	2714	2830	mask	r
r	274	2859	389	2936	mask	r
r	418	2859	1025	2955	mask	r
r	1049	2854	1511	2955	mask	r
r	1545	2859	1636	2931	mask	r
r	1670	2854	2074	2955	mask	r
r	2108	2878	2199	2936	mask	r
r	2223	2878	2315	2936	mask	r
r	2348	2878	2584	2955	mask	r
r	2608	2883	2719	2936	mask	r
r	274	2974	433	3056	mask	r
r	466	2974	649	3080	mask	r
r	693	2979	813	3080	mask	r
r	851	2974	1049	3056	mask	r
r	1097	2998	1237	3075	mask	r
r	1270	2974	1448	3075	mask	r
r	1501	2974	1602	3051	mask	r
r	1646	2979	1906	3056	mask	r
r	1959	2979	2002	3056	mask	r
r	2045	2979	2334	3080	mask	r
r	2368	2979	2546	3080	mask	r
r	2580	3003	2714	3061	mask	r
r	279	3099	543	3200	mask	r
r	587	3104	683	3176	mask	r
r	712	3104	799	3196	mask	r
r	842	3104	962	3176	mask	r
r	1010	3099	1237	3200	mask	r
i	1290	3099	1631	3176	mask	i
r	1684	3099	1872	3176	mask	r
i	1925	3099	2315	3176	mask	i
r	2373	3104	2719	3186	mask	r
r	279	3225	789	3321	mask	r
r	832	3249	924	3302	mask	r
r	953	3225	1265	3302	mask	r
r	1285	3225	1747	3321	mask	r
r	1780	3225	2132	3326	mask	r
r	2170	3225	2214	3302	mask	r
r	2252	3225	2628	3326	mask	r
r	279	3412	741	3499	mask	r
r	765	3407	832	3480	mask	r
i	871	3407	1135	3480	mask	i
r	1506	3412	1935	3499	mask	r
r	1973	3407	2040	3480	mask	r
i	2089	3407	2334	3504	mask	i
r	283	3528	587	3610	mask	r
r	625	3518	693	3590	mask	r
i	741	3518	977	3590	mask	i
r	385	3720	746	3793	mask	r
r	803	3711	1188	3788	mask	r
r	1237	3711	1525	3788	mask	r
r	1569	3711	1983	3788	mask	r
i	2026	3711	2339	3788	mask	i
r	2344	3735	2363	3802	mask	r
r	2397	3711	2729	3793	mask	r
r	288	3836	481	3913	mask	r
i	539	3850	741	3913	mask	i
r	750	3894	770	3932	mask	r
r	813	3845	890	3913	mask	r
i	938	3836	1256	3913	mask	i
r	1299	3836	1795	3913	mask	r
r	1829	3836	1925	3913	mask	r
r	1963	3836	2036	3913	mask	r
r	2074	3836	2358	3913	mask	r
r	2411	3855	2512	3913	mask	r
r	2565	3860	2734	3913	mask	r
r	288	3956	770	4038	mask	r
r	794	3985	813	4052	mask	r
r	851	3961	1044	4038	mask	r
r	1078	3980	1232	4038	mask	r
r	1270	3956	1554	4038	mask	r
r	1607	3956	1703	4038	mask	r
r	1747	3956	1814	4033	mask	r
r	1853	3956	2252	4057	mask	r
r	2291	3980	2310	4033	mask	r
i	2348	3971	2632	4033	mask	i
r	2657	3980	2734	4033	mask	r
r	293	4081	409	4158	mask	r
r	438	4081	534	4158	mask	r
r	553	4081	625	4158	mask	r
r	649	4081	981	4178	mask	r
