r	808	463	844	485	mask	r
r	860	463	887	491	mask	r
r	906	470	946	488	mask	r
r	279	543	331	577	mask	r
r	362	540	500	577	mask	r
r	522	540	577	583	mask	r
r	599	540	651	574	mask	r
r	672	540	715	574	mask	r
r	740	540	894	580	mask	r
r	918	549	955	574	mask	r
r	976	540	1081	583	mask	r
r	1099	549	1149	574	mask	r
r	1170	540	1274	574	mask	r
r	408	617	439	645	mask	r
r	454	626	482	645	mask	r
r	500	614	525	645	mask	r
i	537	614	728	654	mask	i
r	737	623	755	645	mask	r
r	771	617	900	645	mask	r
r	912	614	1096	654	mask	r
r	1112	623	1145	645	mask	r
r	1161	623	1262	651	mask	r
r	1274	614	1302	654	mask	r
r	1314	617	1379	645	mask	r
r	1391	617	1496	654	mask	r
r	368	657	384	685	mask	r
r	405	666	436	694	mask	r
r	454	657	586	691	mask	r
r	602	654	725	694	mask	r
r	752	657	857	685	mask	r
r	881	654	915	685	mask	r
r	943	654	1106	685	mask	r
i	1133	654	1204	685	mask	i
i	1225	663	1296	685	mask	i
i	1321	663	1388	685	mask	i
i	1419	657	1496	685	mask	i
i	368	697	534	737	mask	i
r	393	755	525	783	mask	r
r	534	761	635	780	mask	r
r	651	752	749	786	mask	r
r	768	752	801	780	mask	r
r	823	758	878	780	mask	r
r	897	761	964	780	mask	r
r	983	752	1019	780	mask	r
r	1038	752	1182	786	mask	r
r	1201	752	1268	786	mask	r
r	1287	752	1434	786	mask	r
r	1459	758	1496	780	mask	r
r	359	789	423	817	mask	r
r	439	795	513	826	mask	r
r	528	789	602	817	mask	r
r	620	789	654	814	mask	r
r	672	789	771	814	mask	r
r	792	786	811	814	mask	r
r	823	786	887	823	mask	r
r	903	795	937	814	mask	r
r	949	795	1029	814	mask	r
r	1044	786	1081	814	mask	r
r	1093	786	1118	814	mask	r
r	1139	786	1213	814	mask	r
r	1228	786	1299	814	mask	r
r	1321	786	1364	814	mask	r
r	1385	786	1496	814	mask	r
r	356	826	457	860	mask	r
r	476	826	513	854	mask	r
r	531	826	583	860	mask	r
r	599	832	654	851	mask	r
r	669	823	743	851	mask	r
r	761	823	903	857	mask	r
r	915	823	961	857	mask	r
r	279	906	334	937	mask	r
r	365	900	549	937	mask	r
r	568	897	817	949	mask	r
r	832	900	976	933	mask	r
r	986	900	1235	946	mask	r
r	1250	900	1293	933	mask	r
r	1314	900	1496	946	mask	r
r	374	955	500	986	mask	r
r	513	949	556	986	mask	r
i	565	949	706	995	mask	i
r	718	952	755	986	mask	r
r	768	949	814	986	mask	r
i	826	949	903	986	mask	i
i	915	958	992	983	mask	i
i	1007	949	1127	983	mask	i
r	1130	976	1136	992	mask	r
r	1155	958	1188	983	mask	r
r	1207	952	1311	992	mask	r
r	1327	958	1376	983	mask	r
r	1394	949	1496	983	mask	r
r	411	1029	445	1056	mask	r
r	460	1038	488	1056	mask	r
r	506	1035	549	1063	mask	r
r	571	1026	669	1059	mask	r
r	688	1026	703	1053	mask	r
r	721	1023	887	1053	mask	r
r	909	1026	995	1059	mask	r
r	1010	1026	1026	1053	mask	r
r	1044	1035	1072	1063	mask	r
r	1090	1023	1164	1050	mask	r
r	390	1093	411	1118	mask	r
r	433	1093	549	1121	mask	r
r	568	1090	639	1127	mask	r
r	657	1099	694	1118	mask	r
r	712	1090	786	1118	mask	r
r	804	1096	857	1124	mask	r
r	875	1096	930	1124	mask	r
r	952	1090	1084	1118	mask	r
r	1106	1087	1354	1124	mask	r
r	1382	1087	1422	1115	mask	r
r	1440	1096	1499	1115	mask	r
r	356	1127	420	1155	mask	r
r	436	1127	614	1155	mask	r
r	629	1133	703	1161	mask	r
r	721	1124	860	1152	mask	r
r	875	1124	890	1152	mask	r
r	909	1127	1038	1152	mask	r
r	1056	1127	1318	1152	mask	r
r	279	1204	334	1235	mask	r
r	365	1201	488	1235	mask	r
r	513	1198	678	1247	mask	r
r	700	1201	731	1235	mask	r
r	752	1198	869	1247	mask	r
r	884	1201	1004	1244	mask	r
r	1023	1210	1059	1231	mask	r
r	1084	1198	1185	1241	mask	r
r	1204	1210	1250	1231	mask	r
r	1281	1201	1382	1231	mask	r
r	411	1278	442	1305	mask	r
r	470	1287	494	1305	mask	r
r	522	1284	546	1305	mask	r
r	571	1284	611	1302	mask	r
r	632	1274	789	1302	mask	r
r	814	1271	854	1302	mask	r
i	872	1271	1081	1302	mask	i
i	1102	1271	1228	1299	mask	i
i	1250	1271	1357	1308	mask	i
r	1382	1271	1499	1299	mask	r
r	371	1318	516	1351	mask	r
r	534	1314	571	1342	mask	r
r	583	1314	663	1342	mask	r
r	682	1314	771	1351	mask	r
r	789	1314	801	1342	mask	r
r	820	1324	851	1351	mask	r
r	869	1311	927	1351	mask	r
r	943	1314	1023	1339	mask	r
r	393	1382	516	1410	mask	r
r	534	1388	635	1407	mask	r
r	654	1382	688	1407	mask	r
r	712	1382	731	1407	mask	r
r	752	1379	777	1407	mask	r
r	798	1379	943	1407	mask	r
r	964	1379	998	1407	mask	r
r	1023	1388	1053	1407	mask	r
r	1075	1379	1201	1413	mask	r
r	1219	1379	1425	1404	mask	r
r	1450	1376	1499	1404	mask	r
i	359	1419	531	1447	mask	i
r	546	1419	568	1443	mask	r
r	580	1416	620	1443	mask	r
r	639	1416	771	1450	mask	r
r	786	1416	866	1440	mask	r
r	881	1416	952	1440	mask	r
r	967	1413	995	1440	mask	r
r	1010	1413	1130	1450	mask	r
r	1149	1413	1219	1440	mask	r
r	1228	1413	1256	1440	mask	r
r	1271	1413	1428	1447	mask	r
r	1437	1413	1456	1437	mask	r
r	1474	1413	1499	1437	mask	r
r	359	1456	463	1480	mask	r
r	482	1453	553	1480	mask	r
r	568	1453	596	1477	mask	r
r	611	1453	731	1477	mask	r
r	749	1462	761	1474	mask	r
r	786	1450	838	1477	mask	r
r	854	1453	915	1477	mask	r
r	930	1459	961	1474	mask	r
r	980	1459	1035	1483	mask	r
r	1047	1459	1121	1477	mask	r
r	1136	1459	1244	1483	mask	r
r	1259	1447	1447	1483	mask	r
r	1465	1456	1502	1474	mask	r
r	359	1490	466	1517	mask	r
r	482	1490	509	1514	mask	r
r	528	1496	562	1514	mask	r
r	580	1490	691	1520	mask	r
r	706	1486	783	1514	mask	r
r	795	1496	847	1520	mask	r
r	863	1490	946	1511	mask	r
r	961	1486	1047	1511	mask	r
r	1066	1493	1121	1520	mask	r
r	1139	1483	1167	1511	mask	r
r	1182	1486	1305	1520	mask	r
r	1324	1483	1428	1511	mask	r
r	1450	1490	1502	1517	mask	r
r	359	1526	384	1551	mask	r
r	399	1523	494	1557	mask	r
r	513	1523	537	1551	mask	r
r	553	1523	629	1551	mask	r
r	645	1523	771	1551	mask	r
r	786	1529	838	1557	mask	r
r	851	1520	878	1548	mask	r
r	894	1520	983	1554	mask	r
r	998	1520	1029	1548	mask	r
r	1041	1520	1142	1548	mask	r
r	1161	1520	1308	1554	mask	r
r	1324	1526	1379	1554	mask	r
r	1391	1517	1499	1545	mask	r
r	359	1560	470	1597	mask	r
r	488	1560	540	1588	mask	r
r	556	1557	691	1585	mask	r
r	709	1557	771	1594	mask	r
r	792	1563	909	1585	mask	r
r	924	1557	998	1588	mask	r
r	1019	1557	1115	1582	mask	r
r	1136	1554	1201	1582	mask	r
r	1219	1554	1314	1591	mask	r
r	1339	1554	1502	1582	mask	r
r	359	1597	430	1625	mask	r
r	460	1603	500	1622	mask	r
r	528	1594	675	1628	mask	r
r	700	1603	715	1619	mask	r
r	731	1597	780	1622	mask	r
r	811	1594	875	1628	mask	r
r	903	1591	1010	1625	mask	r
r	1032	1591	1152	1628	mask	r
r	1176	1591	1204	1619	mask	r
r	1225	1591	1336	1625	mask	r
r	1354	1594	1382	1616	mask	r
r	1413	1588	1502	1625	mask	r
r	718	1594	728	1603	mask	r
r	359	1631	500	1665	mask	r
r	519	1631	605	1659	mask	r
r	626	1640	642	1655	mask	r
r	279	1705	334	1738	mask	r
r	365	1705	488	1738	mask	r
r	513	1702	672	1751	mask	r
r	408	1781	497	1809	mask	r
r	516	1778	553	1806	mask	r
r	568	1788	639	1806	mask	r
r	660	1781	725	1806	mask	r
r	743	1778	814	1815	mask	r
r	835	1775	844	1806	mask	r
r	869	1784	897	1812	mask	r
r	915	1775	976	1803	mask	r
r	995	1775	1121	1809	mask	r
