r	644	41	677	46	mask	r
r	701	24	730	52	mask	r
r	749	41	784	46	mask	r
r	203	100	322	138	mask	r
r	337	103	453	135	mask	r
r	477	109	556	135	mask	r
r	576	103	620	129	mask	r
r	642	103	657	127	mask	r
r	679	103	710	129	mask	r
r	725	103	741	129	mask	r
r	758	109	839	129	mask	r
r	859	100	933	135	mask	r
r	951	100	1036	135	mask	r
r	1054	103	1137	133	mask	r
r	1155	100	1166	127	mask	r
r	1186	107	1216	135	mask	r
r	1243	98	1291	133	mask	r
r	201	135	322	173	mask	r
r	339	138	449	164	mask	r
r	471	140	539	164	mask	r
r	559	138	701	173	mask	r
r	719	138	736	164	mask	r
r	751	135	922	171	mask	r
r	942	135	1170	171	mask	r
r	1186	135	1295	171	mask	r
r	203	173	324	201	mask	r
r	344	173	420	208	mask	r
r	440	175	447	199	mask	r
r	466	181	497	208	mask	r
r	515	173	565	208	mask	r
r	580	173	686	201	mask	r
r	1208	171	1240	197	mask	r
r	1278	179	1291	195	mask	r
r	234	219	324	241	mask	r
r	339	217	513	247	mask	r
r	528	217	583	245	mask	r
r	598	217	662	241	mask	r
r	679	219	787	247	mask	r
r	802	217	848	241	mask	r
r	861	217	1041	245	mask	r
r	1054	214	1118	245	mask	r
r	1131	221	1161	238	mask	r
r	1179	212	1293	245	mask	r
r	203	254	271	278	mask	r
r	289	254	462	274	mask	r
r	477	254	523	271	mask	r
r	539	247	561	271	mask	r
r	578	247	635	271	mask	r
r	651	247	756	278	mask	r
r	773	247	804	271	mask	r
r	819	247	912	271	mask	r
r	931	254	942	271	mask	r
r	962	247	1036	271	mask	r
r	1054	249	1151	271	mask	r
r	1166	243	1293	269	mask	r
r	203	285	309	304	mask	r
r	331	278	473	311	mask	r
r	495	278	622	304	mask	r
r	644	285	659	302	mask	r
r	684	278	769	309	mask	r
r	787	278	824	302	mask	r
r	848	278	944	304	mask	r
r	966	280	1085	309	mask	r
r	1104	278	1140	302	mask	r
r	1157	276	1251	304	mask	r
r	1269	276	1293	300	mask	r
r	206	317	291	335	mask	r
r	311	311	377	335	mask	r
r	390	311	423	335	mask	r
r	445	317	570	335	mask	r
r	589	311	635	335	mask	r
r	653	311	782	335	mask	r
r	802	317	865	335	mask	r
r	887	309	1078	339	mask	r
r	1102	309	1135	333	mask	r
r	1153	306	1212	333	mask	r
r	1232	306	1295	331	mask	r
r	206	348	238	363	mask	r
r	256	342	324	372	mask	r
r	346	344	374	366	mask	r
r	394	342	521	366	mask	r
r	539	344	605	372	mask	r
r	627	342	690	366	mask	r
r	710	344	830	366	mask	r
r	852	342	868	366	mask	r
r	885	342	979	366	mask	r
r	1006	342	1159	366	mask	r
r	1179	346	1225	363	mask	r
r	1251	344	1295	361	mask	r
r	206	372	309	401	mask	r
r	333	379	366	399	mask	r
r	390	377	548	399	mask	r
r	567	374	591	399	mask	r
r	616	372	712	401	mask	r
r	734	379	802	403	mask	r
r	826	379	870	396	mask	r
r	892	374	977	399	mask	r
r	995	374	1010	396	mask	r
r	1028	372	1052	396	mask	r
r	1074	372	1225	396	mask	r
r	1243	370	1295	394	mask	r
r	206	405	350	429	mask	r
r	363	407	409	429	mask	r
r	420	405	559	436	mask	r
r	576	405	688	429	mask	r
r	699	407	723	429	mask	r
r	738	412	769	429	mask	r
