r	798	186	814	248	mask	r
r	851	186	910	232	mask	r
r	947	184	966	248	mask	r
r	419	280	472	317	mask	r
r	493	282	645	325	mask	r
r	669	296	749	320	mask	r
r	773	282	886	320	mask	r
r	907	280	958	320	mask	r
r	976	280	1067	320	mask	r
r	1088	282	1110	320	mask	r
r	1131	280	1168	320	mask	r
r	1193	282	1323	330	mask	r
r	1350	290	1387	320	mask	r
r	1409	296	1449	320	mask	r
r	424	349	733	400	mask	r
r	749	352	771	386	mask	r
r	790	362	848	389	mask	r
r	870	352	982	403	mask	r
r	1000	365	1104	403	mask	r
r	1123	352	1307	389	mask	r
r	1321	365	1363	389	mask	r
r	1379	352	1449	389	mask	r
r	421	419	648	459	mask	r
r	672	419	704	456	mask	r
r	728	429	894	456	mask	r
r	920	421	942	456	mask	r
r	968	419	1006	456	mask	r
r	1024	419	1179	472	mask	r
r	1203	419	1449	459	mask	r
r	421	485	456	523	mask	r
r	477	501	523	539	mask	r
r	539	485	691	539	mask	r
r	712	501	816	525	mask	r
r	824	488	942	539	mask	r
r	955	501	1075	539	mask	r
r	1088	501	1160	525	mask	r
r	1182	485	1449	541	mask	r
r	1499	488	1502	541	mask	r
r	314	725	507	765	mask	r
r	528	728	589	779	mask	r
r	608	739	744	765	mask	r
r	763	731	942	782	mask	r
r	958	731	1054	779	mask	r
r	1078	728	1128	765	mask	r
r	1144	731	1166	765	mask	r
r	1187	731	1281	776	mask	r
r	1302	725	1451	779	mask	r
r	370	806	523	835	mask	r
r	536	798	605	835	mask	r
r	619	798	632	835	mask	r
r	632	800	645	835	mask	r
r	651	798	875	838	mask	r
r	888	798	1056	846	mask	r
r	1075	798	1259	835	mask	r
r	1273	798	1321	835	mask	r
r	1339	798	1451	835	mask	r
r	370	867	480	912	mask	r
r	501	864	709	904	mask	r
r	728	867	779	904	mask	r
r	798	867	944	904	mask	r
r	974	867	1024	904	mask	r
r	1051	867	1195	915	mask	r
r	1219	867	1377	904	mask	r
r	1403	864	1457	904	mask	r
r	368	934	405	971	mask	r
r	424	934	576	987	mask	r
r	592	936	859	984	mask	r
r	878	936	1083	974	mask	r
r	1102	936	1267	990	mask	r
r	1281	934	1350	974	mask	r
r	1361	934	1454	974	mask	r
r	368	1003	453	1040	mask	r
r	472	1006	656	1056	mask	r
r	320	1144	392	1193	mask	r
r	429	1126	717	1195	mask	r
r	741	1128	808	1177	mask	r
r	838	1134	1048	1179	mask	r
r	483	1254	595	1291	mask	r
r	611	1251	803	1305	mask	r
r	819	1283	827	1302	mask	r
r	840	1254	915	1305	mask	r
r	928	1257	1088	1291	mask	r
r	1107	1254	1142	1291	mask	r
r	1160	1251	1251	1291	mask	r
r	1267	1251	1318	1291	mask	r
r	1334	1257	1451	1291	mask	r
r	427	1323	491	1371	mask	r
r	517	1321	568	1358	mask	r
r	592	1321	765	1361	mask	r
r	798	1334	835	1361	mask	r
r	862	1321	1062	1374	mask	r
r	1086	1321	1187	1361	mask	r
r	1214	1321	1457	1361	mask	r
r	427	1403	525	1427	mask	r
r	547	1390	621	1427	mask	r
r	643	1403	693	1443	mask	r
r	707	1390	864	1427	mask	r
r	886	1387	1150	1435	mask	r
r	1168	1403	1262	1427	mask	r
r	1275	1390	1313	1427	mask	r
r	1326	1393	1454	1443	mask	r
r	427	1459	477	1497	mask	r
r	504	1459	645	1505	mask	r
r	680	1459	867	1497	mask	r
r	894	1459	1000	1497	mask	r
r	1030	1459	1064	1497	mask	r
r	1094	1459	1185	1497	mask	r
r	1217	1459	1267	1497	mask	r
r	1294	1459	1430	1507	mask	r
r	1443	1489	1459	1507	mask	r
r	427	1529	555	1566	mask	r
r	576	1542	595	1564	mask	r
r	627	1539	707	1580	mask	r
r	733	1526	782	1564	mask	r
r	806	1526	990	1566	mask	r
r	1016	1526	1072	1564	mask	r
r	1096	1526	1259	1566	mask	r
r	1299	1529	1403	1566	mask	r
r	1433	1545	1454	1566	mask	r
r	429	1596	565	1636	mask	r
r	589	1609	669	1646	mask	r
r	699	1596	814	1633	mask	r
r	840	1596	878	1633	mask	r
r	896	1596	1136	1633	mask	r
r	1163	1596	1246	1633	mask	r
r	1267	1598	1299	1633	mask	r
r	1329	1596	1454	1633	mask	r
r	429	1668	680	1702	mask	r
r	699	1662	856	1702	mask	r
r	875	1678	920	1702	mask	r
r	942	1662	1206	1716	mask	r
r	1222	1662	1323	1702	mask	r
r	1347	1665	1374	1702	mask	r
r	1395	1662	1457	1702	mask	r
r	429	1734	616	1782	mask	r
r	640	1734	664	1769	mask	r
r	688	1742	747	1772	mask	r
r	765	1732	998	1785	mask	r
r	1016	1732	1193	1780	mask	r
r	1219	1732	1377	1772	mask	r
r	1393	1748	1454	1772	mask	r
r	429	1804	712	1844	mask	r
r	733	1804	755	1838	mask	r
r	773	1814	830	1838	mask	r
r	854	1798	1072	1838	mask	r
r	1096	1804	1163	1838	mask	r
r	1185	1804	1267	1838	mask	r
r	1291	1804	1387	1854	mask	r
r	1403	1798	1457	1852	mask	r
r	429	1873	485	1910	mask	r
r	501	1870	539	1910	mask	r
r	555	1881	683	1908	mask	r
r	699	1870	888	1924	mask	r
r	902	1870	950	1908	mask	r
r	963	1870	1201	1924	mask	r
r	1219	1870	1457	1924	mask	r
r	429	1942	568	1980	mask	r
r	603	1942	749	1993	mask	r
r	782	1940	982	1993	mask	r
r	1014	1940	1185	1991	mask	r
r	1219	1940	1363	1993	mask	r
r	1398	1940	1457	1980	mask	r
r	429	2009	587	2063	mask	r
r	605	2009	891	2047	mask	r
r	904	2009	958	2047	mask	r
r	974	2009	1128	2060	mask	r
r	1147	2009	1198	2047	mask	r
r	1217	2009	1254	2047	mask	r
r	1275	2009	1457	2047	mask	r
r	432	2079	640	2129	mask	r
r	664	2092	768	2129	mask	r
r	790	2076	907	2116	mask	r
r	928	2092	982	2113	mask	r
r	1000	2076	1187	2113	mask	r
r	1209	2092	1286	2113	mask	r
r	1307	2079	1454	2113	mask	r
r	435	2148	491	2185	mask	r
r	507	2145	741	2183	mask	r
r	773	2148	827	2183	mask	r
r	856	2145	1006	2199	mask	r
