i	336	254	423	287	mask	i
i	446	252	556	285	mask	i
i	580	250	770	279	mask	i
i	790	250	823	275	mask	i
i	847	248	988	277	mask	i
i	1008	248	1043	275	mask	i
r	1065	246	1084	262	mask	r
i	1092	246	1290	281	mask	i
i	334	293	464	319	mask	i
i	480	291	513	322	mask	i
i	531	289	623	322	mask	i
i	644	289	705	315	mask	i
i	719	287	870	315	mask	i
i	890	287	1080	315	mask	i
i	1096	285	1131	313	mask	i
i	1149	285	1292	313	mask	i
i	334	330	348	356	mask	i
i	370	328	513	356	mask	i
i	536	328	570	354	mask	i
i	595	326	760	358	mask	i
i	784	324	935	356	mask	i
i	957	332	972	350	mask	i
i	994	322	1122	356	mask	i
i	1145	324	1235	356	mask	i
i	1257	322	1292	348	mask	i
i	334	368	421	399	mask	i
i	440	366	474	391	mask	i
i	493	366	635	391	mask	i
i	654	366	688	391	mask	i
i	709	362	864	389	mask	i
i	884	362	917	393	mask	i
i	933	360	1053	387	mask	i
i	1072	360	1127	385	mask	i
r	1131	360	1155	387	mask	r
i	405	415	444	448	mask	i
i	462	415	586	448	mask	i
i	605	415	678	442	mask	i
i	699	411	908	446	mask	i
i	925	415	976	442	mask	i
i	994	411	1076	438	mask	i
i	1096	409	1159	442	mask	i
i	1178	409	1292	436	mask	i
i	338	454	413	480	mask	i
i	436	452	470	478	mask	i
i	495	462	542	478	mask	i
i	566	460	582	478	mask	i
i	605	452	670	483	mask	i
i	694	450	821	483	mask	i
i	845	458	908	476	mask	i
i	929	448	1096	480	mask	i
i	1120	448	1153	474	mask	i
i	1178	456	1228	474	mask	i
i	1253	450	1292	472	mask	i
i	338	491	450	521	mask	i
i	476	499	507	517	mask	i
i	529	489	678	517	mask	i
i	699	493	750	523	mask	i
i	770	495	843	519	mask	i
i	864	497	878	513	mask	i
i	902	495	933	513	mask	i
i	953	485	1125	517	mask	i
i	1147	489	1198	517	mask	i
i	1222	485	1290	511	mask	i
i	340	529	385	556	mask	i
i	413	536	474	554	mask	i
i	503	527	633	560	mask	i
i	658	525	770	552	mask	i
i	796	533	847	556	mask	i
i	876	527	1045	558	mask	i
i	1074	521	1145	548	mask	i
i	1171	523	1204	550	mask	i
i	1231	529	1294	548	mask	i
i	338	568	411	599	mask	i
i	432	576	448	593	mask	i
i	466	566	531	593	mask	i
i	552	568	641	591	mask	i
i	662	562	784	591	mask	i
i	800	568	884	595	mask	i
i	902	570	951	595	mask	i
i	970	562	1145	589	mask	i
i	1163	570	1178	586	mask	i
i	1200	558	1294	589	mask	i
i	338	603	503	631	mask	i
i	525	613	540	629	mask	i
i	560	601	707	629	mask	i
i	729	601	764	627	mask	i
i	784	609	833	627	mask	i
i	855	599	949	627	mask	i
i	972	597	1017	625	mask	i
i	1037	605	1086	623	mask	i
i	1106	597	1188	625	mask	i
i	1208	595	1296	629	mask	i
i	340	650	370	668	mask	i
i	397	641	478	668	mask	i
i	531	639	699	670	mask	i
i	725	637	760	664	mask	i
i	786	637	992	670	mask	i
i	1047	635	1296	662	mask	i
i	338	680	430	711	mask	i
i	452	676	609	705	mask	i
i	629	686	662	703	mask	i
i	682	674	778	705	mask	i
i	800	674	921	701	mask	i
i	939	682	1008	705	mask	i
i	1027	682	1072	699	mask	i
i	1092	672	1190	705	mask	i
i	1210	680	1296	705	mask	i
i	342	717	427	743	mask	i
i	444	713	619	743	mask	i
i	637	715	668	741	mask	i
i	684	711	825	739	mask	i
i	843	713	925	739	mask	i
i	941	711	1008	737	mask	i
i	1025	707	1143	741	mask	i
i	1159	709	1184	735	mask	i
i	1204	713	1296	741	mask	i
i	342	756	470	786	mask	i
i	491	754	505	780	mask	i
i	525	756	668	784	mask	i
i	686	754	762	778	mask	i
i	780	750	813	776	mask	i
i	831	750	945	776	mask	i
i	964	747	1092	774	mask	i
i	1108	756	1159	774	mask	i
i	1178	745	1298	774	mask	i
i	344	792	448	821	mask	i
i	470	800	546	819	mask	i
i	568	790	694	821	mask	i
i	717	798	766	823	mask	i
i	786	794	931	815	mask	i
i	949	796	982	815	mask	i
i	1002	786	1135	815	mask	i
i	1155	794	1214	813	mask	i
i	1235	784	1298	817	mask	i
i	344	831	466	864	mask	i
