b	576	225	682	301	mask	b
b	748	225	1006	301	mask	b
b	1069	228	1172	301	mask	b
b	1238	228	1652	307	mask	b
b	579	344	794	423	mask	b
b	867	347	1019	423	mask	b
b	1096	347	1655	427	mask	b
i	324	536	413	566	mask	i
i	433	536	612	569	mask	i
i	625	536	688	576	mask	i
i	705	536	867	569	mask	i
i	887	536	907	569	mask	i
i	927	539	1000	569	mask	i
i	1016	546	1049	569	mask	i
i	1069	539	1155	579	mask	i
i	1175	539	1268	579	mask	i
i	1291	543	1344	572	mask	i
i	1367	543	1460	572	mask	i
i	1480	543	1622	582	mask	i
i	1639	553	1659	572	mask	i
i	1678	543	1824	582	mask	i
i	1841	546	1930	579	mask	i
i	1950	556	2000	579	mask	i
i	228	582	370	615	mask	i
i	390	582	503	615	mask	i
i	516	586	562	615	mask	i
r	582	586	728	625	mask	r
i	751	596	817	615	mask	i
i	834	586	990	625	mask	i
i	1010	589	1069	625	mask	i
i	1089	589	1251	619	mask	i
i	1268	599	1314	619	mask	i
i	1334	589	1414	629	mask	i
i	1433	589	1516	622	mask	i
i	1533	592	1635	632	mask	i
i	1652	589	1698	622	mask	i
i	1715	592	1887	625	mask	i
i	1907	596	1937	625	mask	i
i	1953	596	2000	625	mask	i
i	228	632	394	662	mask	i
i	413	632	695	672	mask	i
i	721	632	778	665	mask	i
i	798	635	920	665	mask	i
i	937	635	1198	675	mask	i
i	1215	639	1337	668	mask	i
i	1354	639	1467	675	mask	i
i	1486	639	1572	668	mask	i
i	1592	649	1639	668	mask	i
i	1662	639	1837	678	mask	i
i	1854	642	1894	672	mask	i
i	1907	652	2000	675	mask	i
i	228	678	351	718	mask	i
i	370	678	533	718	mask	i
i	553	678	665	718	mask	i
i	685	682	768	711	mask	i
i	791	682	884	711	mask	i
i	904	682	993	721	mask	i
i	1010	682	1106	715	mask	i
i	1122	685	1215	721	mask	i
i	1235	685	1374	715	mask	i
i	1390	685	1410	715	mask	i
i	1430	695	1476	715	mask	i
i	1500	685	1572	718	mask	i
i	1589	688	1622	718	mask	i
i	1639	685	1721	718	mask	i
i	1741	688	1768	718	mask	i
i	1784	688	1917	718	mask	i
i	1933	698	1996	728	mask	i
i	228	728	387	758	mask	i
i	404	728	433	758	mask	i
i	450	728	625	761	mask	i
i	649	728	678	758	mask	i
i	695	738	731	758	mask	i
i	748	728	920	761	mask	i
i	940	731	973	761	mask	i
i	990	728	1023	761	mask	i
i	1043	731	1132	761	mask	i
i	1152	731	1235	761	mask	i
i	1251	731	1470	771	mask	i
i	1490	735	1519	764	mask	i
i	1536	735	1685	774	mask	i
i	1705	738	1814	764	mask	i
i	1834	735	1867	764	mask	i
i	1884	738	2000	774	mask	i
i	228	774	341	804	mask	i
i	360	774	400	804	mask	i
i	420	778	500	808	mask	i
i	519	774	612	808	mask	i
i	629	778	718	808	mask	i
i	738	784	788	808	mask	i
i	808	778	996	817	mask	i
i	1016	788	1099	808	mask	i
i	1119	778	1205	817	mask	i
i	1221	788	1265	811	mask	i
i	1284	781	1337	811	mask	i
i	1357	781	1407	811	mask	i
i	1420	781	1526	817	mask	i
i	1546	791	1629	811	mask	i
i	1649	791	1712	821	mask	i
i	1731	781	1871	824	mask	i
i	1890	784	1940	814	mask	i
i	1957	794	1996	814	mask	i
i	228	824	284	854	mask	i
i	298	824	470	854	mask	i
i	483	824	516	854	mask	i
i	533	824	758	864	mask	i
i	778	824	831	854	mask	i
i	854	824	947	854	mask	i
i	963	824	1102	867	mask	i
i	1119	834	1142	857	mask	i
i	1155	827	1231	867	mask	i
i	1248	827	1278	857	mask	i
i	1291	827	1387	867	mask	i
i	1404	827	1443	857	mask	i
i	1460	831	1553	860	mask	i
i	1569	831	1721	867	mask	i
i	1738	831	1768	860	mask	i
i	1784	831	1837	860	mask	i
i	1854	841	1874	860	mask	i
i	1890	831	2000	860	mask	i
i	228	870	360	900	mask	i
i	394	870	493	900	mask	i
i	519	870	606	904	mask	i
i	632	870	774	910	mask	i
i	798	880	844	904	mask	i
i	870	874	1029	904	mask	i
i	1053	874	1092	904	mask	i
i	1115	874	1291	913	mask	i
i	1314	877	1397	907	mask	i
i	1420	877	1576	913	mask	i
i	1602	877	1824	907	mask	i
i	1851	887	1894	907	mask	i
i	1920	877	2000	917	mask	i
i	228	920	311	950	mask	i
i	334	920	437	960	mask	i
r	463	930	473	950	mask	r
i	500	920	649	950	mask	i
i	678	920	860	960	mask	i
i	884	930	966	950	mask	i
i	993	920	1221	950	mask	i
i	1248	920	1420	963	mask	i
i	1447	923	1602	963	mask	i
