r	208	118	234	158	mask	r
r	1446	128	1680	158	mask	r
r	1716	132	1852	158	mask	r
r	1891	132	1984	158	mask	r
r	336	221	346	234	mask	r
r	366	208	412	237	mask	r
r	432	211	475	237	mask	r
r	495	211	657	237	mask	r
r	676	208	782	237	mask	r
r	805	208	980	244	mask	r
r	1000	217	1063	244	mask	r
r	293	244	571	274	mask	r
r	610	247	759	280	mask	r
r	799	254	858	280	mask	r
r	898	244	977	274	mask	r
r	1020	247	1063	270	mask	r
r	290	280	396	310	mask	r
r	406	283	442	310	mask	r
r	452	280	518	310	mask	r
r	531	290	614	316	mask	r
r	627	280	841	310	mask	r
r	855	290	894	307	mask	r
r	907	280	1013	313	mask	r
r	1023	280	1063	310	mask	r
r	290	316	323	343	mask	r
r	346	316	452	343	mask	r
r	475	316	521	343	mask	r
r	544	316	591	343	mask	r
r	614	316	736	346	mask	r
r	759	316	871	349	mask	r
r	894	316	964	343	mask	r
r	987	326	1063	343	mask	r
r	290	353	379	379	mask	r
r	409	353	468	379	mask	r
r	498	359	541	379	mask	r
r	567	353	706	379	mask	r
r	726	359	732	386	mask	r
r	749	353	881	386	mask	r
r	911	353	957	379	mask	r
r	983	353	1063	379	mask	r
r	293	389	465	416	mask	r
r	495	389	541	416	mask	r
r	574	389	696	416	mask	r
r	726	389	977	422	mask	r
r	1007	389	1063	422	mask	r
r	290	432	376	452	mask	r
r	402	425	551	455	mask	r
r	574	425	597	452	mask	r
r	620	432	772	452	mask	r
r	795	425	884	452	mask	r
r	911	425	1066	452	mask	r
r	293	462	396	488	mask	r
r	432	468	518	495	mask	r
r	551	462	719	488	mask	r
r	756	462	812	488	mask	r
r	848	468	987	495	mask	r
r	1023	462	1063	488	mask	r
r	293	505	346	524	mask	r
r	366	498	511	524	mask	r
r	534	508	544	518	mask	r
r	208	567	297	597	mask	r
b	326	567	594	607	mask	b
r	624	567	1063	607	mask	r
r	254	617	412	653	mask	r
r	439	617	511	647	mask	r
r	534	617	577	647	mask	r
r	600	633	647	637	mask	r
r	673	617	891	657	mask	r
r	914	624	1063	657	mask	r
r	254	673	343	693	mask	r
r	366	663	416	693	mask	r
r	445	663	600	699	mask	r
r	627	663	835	693	mask	r
r	861	683	911	686	mask	r
r	941	663	1063	693	mask	r
r	257	719	287	742	mask	r
r	326	719	353	742	mask	r
r	392	713	548	749	mask	r
r	584	713	924	749	mask	r
r	964	719	990	742	mask	r
r	1030	713	1063	742	mask	r
r	254	759	274	789	mask	r
r	300	769	336	799	mask	r
r	366	759	455	795	mask	r
r	482	759	640	799	mask	r
r	666	759	805	799	mask	r
r	950	759	993	789	mask	r
r	1020	759	1066	789	mask	r
r	340	832	349	845	mask	r
r	366	822	419	848	mask	r
r	432	822	521	848	mask	r
r	538	822	640	848	mask	r
r	657	828	742	855	mask	r
r	756	822	775	848	mask	r
r	789	822	874	848	mask	r
r	888	822	974	848	mask	r
r	990	828	1066	848	mask	r
r	293	858	399	891	mask	r
r	422	858	577	888	mask	r
r	600	858	673	884	mask	r
r	693	858	736	884	mask	r
r	759	858	789	884	mask	r
r	808	865	993	891	mask	r
r	1016	865	1066	884	mask	r
r	293	894	356	921	mask	r
r	373	894	419	921	mask	r
r	432	894	521	924	mask	r
r	538	901	617	921	mask	r
r	633	894	683	921	mask	r
r	699	901	732	921	mask	r
r	749	894	874	921	mask	r
r	891	901	898	924	mask	r
r	917	891	937	921	mask	r
r	954	894	1069	921	mask	r
r	293	927	313	957	mask	r
r	343	927	475	960	mask	r
r	505	931	534	964	mask	r
r	564	937	617	957	mask	r
r	650	931	808	964	mask	r
r	838	937	878	957	mask	r
r	907	927	1043	957	mask	r
r	1059	937	1066	960	mask	r
r	293	967	326	993	mask	r
r	346	967	399	990	mask	r
r	432	967	475	993	mask	r
r	505	967	650	993	mask	r
r	670	974	690	990	mask	r
r	709	967	785	990	mask	r
r	802	974	865	990	mask	r
r	881	967	954	1000	mask	r
r	974	974	980	997	mask	r
r	1010	964	1069	990	mask	r
r	293	1003	346	1030	mask	r
r	376	1000	485	1030	mask	r
r	521	1003	554	1030	mask	r
r	587	1000	723	1033	mask	r
r	739	1010	749	1033	mask	r
r	785	1000	818	1033	mask	r
r	841	1000	967	1026	mask	r
r	993	1003	1069	1026	mask	r
r	297	1036	316	1066	mask	r
r	330	1046	409	1066	mask	r
r	422	1036	491	1066	mask	r
r	515	1036	597	1066	mask	r
r	624	1040	713	1063	mask	r
r	726	1040	805	1063	mask	r
r	828	1036	914	1063	mask	r
r	927	1036	960	1069	mask	r
r	987	1043	1069	1063	mask	r
r	297	1073	326	1099	mask	r
r	336	1073	442	1106	mask	r
r	452	1076	485	1109	mask	r
r	495	1073	534	1099	mask	r
r	548	1073	597	1099	mask	r
r	610	1073	779	1102	mask	r
r	789	1073	848	1106	mask	r
r	861	1073	1069	1099	mask	r
r	297	1112	373	1135	mask	r
r	406	1115	445	1135	mask	r
r	475	1109	670	1135	mask	r
r	699	1109	782	1142	mask	r
r	812	1109	891	1142	mask	r
r	924	1109	1069	1142	mask	r
r	297	1155	488	1178	mask	r
r	518	1155	528	1168	mask	r
r	211	1215	300	1248	mask	r
b	330	1215	594	1251	mask	b
r	660	1215	832	1251	mask	r
r	851	1231	861	1238	mask	r
r	881	1215	1066	1254	mask	r
r	257	1264	330	1294	mask	r
r	349	1264	422	1304	mask	r
r	445	1264	584	1294	mask	r
r	610	1264	759	1294	mask	r
r	782	1264	914	1294	mask	r
r	944	1264	1066	1300	mask	r
r	260	1310	379	1350	mask	r
r	399	1330	449	1333	mask	r
r	472	1310	597	1340	mask	r
r	614	1320	640	1340	mask	r
r	660	1320	706	1340	mask	r
r	726	1310	917	1350	mask	r
r	944	1310	1069	1340	mask	r
r	257	1360	366	1396	mask	r
r	386	1360	488	1396	mask	r
r	518	1366	587	1390	mask	r
r	614	1366	706	1399	mask	r
r	732	1360	832	1390	mask	r
r	954	1360	997	1390	mask	r
r	1023	1360	1066	1390	mask	r
r	343	1432	353	1442	mask	r
r	379	1419	442	1446	mask	r
r	468	1419	498	1446	mask	r
r	521	1423	670	1452	mask	r
r	703	1419	884	1449	mask	r
r	911	1426	974	1452	mask	r
r	1000	1419	1069	1452	mask	r
r	297	1456	402	1482	mask	r
r	419	1465	462	1482	mask	r
r	478	1456	554	1489	mask	r
r	571	1456	610	1482	mask	r
r	624	1462	683	1482	mask	r
r	699	1456	855	1485	mask	r
r	871	1456	911	1482	mask	r
r	927	1456	1069	1489	mask	r
r	300	1502	316	1518	mask	r
r	336	1492	412	1518	mask	r
r	432	1492	534	1518	mask	r
r	554	1498	640	1518	mask	r
r	660	1492	808	1518	mask	r
r	825	1492	845	1518	mask	r
r	861	1492	894	1518	mask	r
r	914	1492	1069	1525	mask	r
r	300	1528	343	1555	mask	r
r	366	1528	538	1555	mask	r
r	561	1528	600	1555	mask	r
r	627	1528	736	1555	mask	r
r	759	1528	799	1555	mask	r
r	822	1528	944	1555	mask	r
r	974	1538	983	1551	mask	r
r	214	1598	303	1627	mask	r
b	333	1598	624	1637	mask	b
r	660	1598	818	1637	mask	r
r	858	1601	987	1627	mask	r
r	1023	1598	1066	1627	mask	r
r	260	1644	452	1683	mask	r
i	472	1647	640	1677	mask	i
r	657	1664	706	1667	mask	r
r	723	1647	759	1677	mask	r
r	782	1654	812	1677	mask	r
r	832	1654	858	1677	mask	r
r	878	1647	898	1677	mask	r
r	914	1654	964	1677	mask	r
r	983	1647	1066	1683	mask	r
r	260	1693	363	1730	mask	r
r	396	1693	425	1723	mask	r
r	458	1700	485	1733	mask	r
r	515	1693	587	1723	mask	r
r	610	1700	617	1730	mask	r
r	650	1693	789	1723	mask	r
r	822	1703	828	1723	mask	r
r	861	1693	954	1723	mask	r
r	987	1693	1069	1723	mask	r
r	264	1743	340	1773	mask	r
r	954	1740	997	1773	mask	r
r	1023	1740	1069	1773	mask	r
r	343	1815	356	1825	mask	r
r	379	1802	419	1832	mask	r
r	442	1802	597	1832	mask	r
r	620	1802	683	1829	mask	r
r	706	1802	726	1832	mask	r
r	749	1809	815	1829	mask	r
r	838	1802	990	1835	mask	r
r	1013	1802	1069	1839	mask	r
r	300	1839	373	1865	mask	r
r	399	1845	511	1875	mask	r
r	538	1848	581	1865	mask	r
r	607	1839	752	1865	mask	r
r	779	1842	812	1865	mask	r
r	838	1839	990	1872	mask	r
r	1016	1848	1069	1865	mask	r
r	300	1875	508	1908	mask	r
r	531	1875	551	1901	mask	r
r	574	1875	653	1901	mask	r
r	673	1875	706	1901	mask	r
r	723	1875	825	1901	mask	r
r	841	1875	898	1901	mask	r
r	911	1875	1073	1901	mask	r
r	300	1915	373	1938	mask	r
r	406	1911	465	1938	mask	r
r	491	1911	633	1938	mask	r
r	660	1911	808	1938	mask	r
r	838	1911	878	1938	mask	r
r	907	1911	1000	1938	mask	r
r	1030	1911	1073	1938	mask	r
r	300	1951	422	1974	mask	r
r	445	1948	485	1974	mask	r
r	508	1948	538	1974	mask	r
r	557	1948	713	1981	mask	r
r	732	1954	789	1974	mask	r
r	808	1954	855	1974	mask	r
r	874	1948	974	1974	mask	r
r	997	1954	1073	1974	mask	r
r	300	1984	445	2017	mask	r
