r	413	140	459	175	mask	r
r	472	136	541	166	mask	r
r	554	129	755	171	mask	r
r	766	127	784	158	mask	r
r	797	127	857	155	mask	r
r	870	123	957	160	mask	r
r	970	121	1052	151	mask	r
r	1065	119	1093	149	mask	r
r	1106	119	1280	155	mask	r
r	1295	119	1336	149	mask	r
r	1349	119	1379	149	mask	r
r	1394	119	1542	155	mask	r
r	1555	127	1607	160	mask	r
r	1618	132	1708	179	mask	r
r	413	190	483	220	mask	r
r	502	188	526	216	mask	r
r	548	186	597	214	mask	r
r	615	184	662	214	mask	r
r	680	177	879	218	mask	r
r	898	175	937	205	mask	r
r	957	171	1121	210	mask	r
r	1143	168	1184	199	mask	r
r	1204	171	1271	199	mask	r
r	1290	171	1334	199	mask	r
r	1355	179	1397	201	mask	r
r	1418	175	1481	207	mask	r
r	1503	179	1542	207	mask	r
r	1561	188	1594	210	mask	r
r	1611	181	1663	216	mask	r
r	1676	192	1708	225	mask	r
r	411	242	515	277	mask	r
r	532	238	560	266	mask	r
r	576	236	612	264	mask	r
r	630	233	723	264	mask	r
r	738	227	935	266	mask	r
r	953	233	987	255	mask	r
r	1005	231	1067	259	mask	r
r	1085	223	1113	251	mask	r
r	1132	220	1280	251	mask	r
r	1299	223	1488	259	mask	r
r	1505	227	1602	262	mask	r
r	1618	236	1708	275	mask	r
r	444	288	625	327	mask	r
r	649	292	664	314	mask	r
r	684	281	859	318	mask	r
r	879	277	961	307	mask	r
r	981	283	1039	311	mask	r
r	1061	275	1102	303	mask	r
r	1124	275	1189	303	mask	r
r	1212	275	1386	309	mask	r
r	1412	277	1492	307	mask	r
r	1514	279	1550	309	mask	r
r	1570	281	1633	316	mask	r
r	1650	288	1711	327	mask	r
r	413	342	437	370	mask	r
r	461	340	610	376	mask	r
r	634	335	703	366	mask	r
r	727	331	833	363	mask	r
r	859	329	907	366	mask	r
r	931	329	937	357	mask	r
r	953	327	1052	363	mask	r
r	1078	327	1098	355	mask	r
r	1113	324	1271	355	mask	r
r	1299	335	1314	355	mask	r
r	1334	327	1386	355	mask	r
r	1412	335	1472	363	mask	r
r	1498	329	1535	361	mask	r
r	1557	333	1672	376	mask	r
r	1691	346	1711	376	mask	r
r	413	392	522	424	mask	r
r	548	389	621	418	mask	r
r	643	387	680	415	mask	r
r	703	383	820	415	mask	r
r	846	389	853	411	mask	r
r	875	379	1031	418	mask	r
r	1054	379	1083	407	mask	r
r	1106	376	1212	407	mask	r
r	1238	379	1290	407	mask	r
r	1316	385	1381	407	mask	r
r	1405	381	1494	409	mask	r
r	1518	385	1682	428	mask	r
r	1698	396	1713	428	mask	r
r	413	444	528	472	mask	r
r	541	441	589	470	mask	r
r	602	439	638	467	mask	r
r	649	437	721	467	mask	r
r	734	435	779	465	mask	r
r	794	435	872	463	mask	r
r	888	431	935	467	mask	r
r	950	431	1132	459	mask	r
r	1147	437	1232	457	mask	r
r	1249	437	1308	459	mask	r
r	1323	428	1459	467	mask	r
r	1477	433	1585	470	mask	r
r	1600	437	1622	470	mask	r
r	1637	446	1713	478	mask	r
r	413	493	545	522	mask	r
r	558	491	593	519	mask	r
r	608	489	701	522	mask	r
r	714	485	836	524	mask	r
r	849	485	931	513	mask	r
r	946	489	1065	519	mask	r
r	1080	489	1119	511	mask	r
r	1134	480	1212	509	mask	r
r	1230	480	1449	517	mask	r
r	1466	483	1546	515	mask	r
r	1561	496	1615	522	mask	r
r	1628	496	1713	528	mask	r
r	413	543	509	578	mask	r
r	524	543	599	571	mask	r
r	615	541	675	569	mask	r
r	690	537	836	576	mask	r
