b	1498	32	1680	67	mask	b
r	604	485	749	511	mask	r
r	788	483	881	511	mask	r
r	920	483	1130	513	mask	r
r	680	560	849	586	mask	r
r	872	558	911	586	mask	r
r	935	558	1057	586	mask	r
b	205	638	309	667	mask	b
b	333	636	567	671	mask	b
r	591	636	632	664	mask	r
r	651	636	671	664	mask	r
r	693	634	868	664	mask	r
r	892	634	1028	664	mask	r
r	1050	641	1089	662	mask	r
r	1111	632	1193	662	mask	r
b	145	686	158	714	mask	b
r	205	686	353	714	mask	r
r	372	684	392	719	mask	r
r	413	684	487	712	mask	r
r	509	682	617	719	mask	r
r	638	680	788	716	mask	r
b	145	723	164	753	mask	b
r	203	723	298	760	mask	r
r	314	723	361	755	mask	r
r	381	723	454	751	mask	r
r	472	721	582	755	mask	r
r	602	719	751	755	mask	r
b	207	786	316	814	mask	b
b	340	784	526	820	mask	b
r	550	784	589	812	mask	r
r	612	784	630	812	mask	r
r	651	781	751	812	mask	r
r	771	781	851	812	mask	r
r	872	788	911	810	mask	r
r	935	781	1018	810	mask	r
b	147	833	166	862	mask	b
r	207	833	353	862	mask	r
r	374	831	394	864	mask	r
r	415	831	487	859	mask	r
r	509	829	617	864	mask	r
r	638	827	788	864	mask	r
b	147	870	166	898	mask	b
r	207	870	353	898	mask	r
r	374	868	418	903	mask	r
r	437	868	511	896	mask	r
r	530	866	638	903	mask	r
r	658	866	810	901	mask	r
b	205	927	340	957	mask	b
b	363	927	515	957	mask	b
b	539	924	797	955	mask	b
b	823	922	1093	957	mask	b
r	1117	924	1156	953	mask	r
r	1178	924	1197	953	mask	r
r	1219	922	1306	957	mask	r
r	1329	929	1368	950	mask	r
r	1390	922	1472	950	mask	r
b	149	974	166	1005	mask	b
r	207	974	246	1002	mask	r
r	266	974	314	1007	mask	r
r	335	974	402	1002	mask	r
r	431	972	539	1009	mask	r
r	560	970	729	1007	mask	r
b	207	1033	329	1070	mask	b
b	353	1031	407	1061	mask	b
b	431	1031	630	1067	mask	b
r	654	1031	693	1059	mask	r
r	714	1031	734	1059	mask	r
r	755	1028	948	1059	mask	r
r	968	1037	1009	1057	mask	r
r	1031	1028	1111	1057	mask	r
b	149	1080	168	1109	mask	b
r	207	1078	381	1109	mask	r
r	398	1078	593	1113	mask	r
r	610	1078	766	1106	mask	r
r	790	1076	898	1111	mask	r
r	914	1076	979	1104	mask	r
r	987	1074	1048	1111	mask	r
b	149	1117	166	1147	mask	b
r	207	1117	318	1145	mask	r
r	335	1117	374	1145	mask	r
r	392	1117	474	1145	mask	r
r	493	1115	597	1152	mask	r
r	615	1115	771	1143	mask	r
r	794	1113	905	1147	mask	r
r	922	1111	1057	1147	mask	r
b	210	1180	344	1208	mask	b
b	368	1178	487	1208	mask	b
b	511	1176	690	1212	mask	b
r	716	1176	755	1206	mask	r
r	777	1178	794	1206	mask	r
r	818	1176	940	1206	mask	r
r	963	1184	1002	1204	mask	r
r	1024	1176	1106	1204	mask	r
b	151	1225	168	1254	mask	b
