r	376	408	586	446	mask	r
r	614	411	719	438	mask	r
i	453	461	551	489	mask	i
r	413	511	461	541	mask	r
r	484	514	584	541	mask	r
r	609	514	1228	554	mask	r
r	1273	524	1331	556	mask	r
r	413	564	461	594	mask	r
r	489	564	561	594	mask	r
r	584	564	621	594	mask	r
r	642	566	739	604	mask	r
r	762	569	1176	604	mask	r
r	1276	576	1331	606	mask	r
r	373	642	601	679	mask	r
r	624	644	724	674	mask	r
i	453	694	604	732	mask	i
i	626	697	662	724	mask	i
i	687	697	802	727	mask	i
r	413	744	461	774	mask	r
r	484	747	556	774	mask	r
r	579	747	677	777	mask	r
r	692	757	729	777	mask	r
r	754	749	975	784	mask	r
r	993	754	1176	794	mask	r
r	1273	757	1331	789	mask	r
r	413	797	458	827	mask	r
r	486	799	589	827	mask	r
r	611	799	742	830	mask	r
r	764	802	952	845	mask	r
r	1078	820	1090	835	mask	r
r	1276	810	1329	840	mask	r
r	413	850	461	880	mask	r
r	489	850	649	880	mask	r
r	672	852	709	882	mask	r
r	732	855	917	892	mask	r
r	1080	872	1095	887	mask	r
r	1273	862	1329	892	mask	r
r	371	927	584	968	mask	r
r	609	930	799	963	mask	r
i	453	983	611	1010	mask	i
r	411	1033	458	1060	mask	r
r	484	1033	536	1063	mask	r
r	559	1035	631	1070	mask	r
r	657	1038	674	1065	mask	r
r	697	1035	1171	1073	mask	r
r	1271	1045	1329	1075	mask	r
r	411	1083	458	1113	mask	r
r	486	1085	624	1115	mask	r
r	647	1088	1171	1126	mask	r
r	1268	1095	1329	1126	mask	r
r	373	1163	586	1201	mask	r
r	611	1166	697	1196	mask	r
r	722	1166	832	1198	mask	r
i	448	1216	601	1253	mask	i
i	624	1218	737	1256	mask	i
r	411	1268	458	1299	mask	r
r	486	1268	586	1299	mask	r
r	609	1271	647	1299	mask	r
r	669	1271	1171	1309	mask	r
r	1268	1278	1326	1311	mask	r
r	411	1319	458	1349	mask	r
r	484	1321	1171	1359	mask	r
r	1268	1331	1326	1364	mask	r
r	373	1399	584	1434	mask	r
r	606	1401	724	1431	mask	r
i	451	1452	604	1492	mask	i
i	626	1454	734	1494	mask	i
r	411	1504	458	1532	mask	r
r	486	1504	664	1534	mask	r
r	687	1507	724	1534	mask	r
r	744	1507	774	1537	mask	r
r	797	1509	1173	1544	mask	r
r	1271	1517	1329	1547	mask	r
r	411	1554	456	1584	mask	r
r	484	1557	586	1587	mask	r
r	614	1559	631	1587	mask	r
r	662	1559	692	1589	mask	r
r	722	1562	865	1589	mask	r
r	897	1564	912	1592	mask	r
r	937	1564	1176	1597	mask	r
r	529	1610	566	1640	mask	r
r	586	1610	619	1640	mask	r
r	642	1610	1171	1650	mask	r
r	1271	1622	1329	1652	mask	r
r	376	1685	591	1722	mask	r
r	616	1687	692	1715	mask	r
r	714	1687	825	1717	mask	r
i	448	1737	544	1765	mask	i
r	408	1788	456	1818	mask	r
r	484	1790	599	1820	mask	r
r	621	1793	659	1820	mask	r
r	682	1793	1171	1830	mask	r
r	1268	1800	1326	1833	mask	r
r	371	1873	606	1913	mask	r
r	631	1875	815	1915	mask	r
i	448	1928	549	1956	mask	i
r	408	1976	456	2008	mask	r
r	481	1981	534	2008	mask	r
r	559	1986	724	2018	mask	r
r	739	1983	757	2013	mask	r
r	779	1983	988	2016	mask	r
r	1003	1986	1181	2031	mask	r
r	1248	1991	1324	2023	mask	r
r	408	2028	456	2058	mask	r
r	484	2033	652	2071	mask	r
r	674	2036	1166	2071	mask	r
r	1266	2043	1324	2076	mask	r
r	784	356	837	373	mask	r
r	845	343	875	381	mask	r
r	885	356	927	376	mask	r
