r	82	236	194	266	mask	r
r	208	232	379	266	mask	r
i	82	277	116	304	mask	i
i	126	277	253	311	mask	i
i	263	283	280	304	mask	i
i	287	277	321	304	mask	i
i	331	280	417	311	mask	i
r	431	277	492	304	mask	r
r	82	314	133	342	mask	r
r	147	314	171	345	mask	r
r	181	314	229	342	mask	r
r	239	328	246	331	mask	r
r	259	314	287	342	mask	r
r	297	321	311	342	mask	r
r	321	314	352	342	mask	r
r	362	321	396	342	mask	r
r	82	348	126	379	mask	r
r	140	348	242	379	mask	r
r	253	348	451	383	mask	r
r	465	352	496	379	mask	r
i	82	410	116	437	mask	i
i	123	410	253	444	mask	i
i	263	417	280	437	mask	i
i	287	410	321	437	mask	i
i	331	413	417	444	mask	i
r	431	410	492	437	mask	r
r	82	448	372	478	mask	r
r	386	454	424	475	mask	r
r	82	485	129	513	mask	r
r	140	485	242	513	mask	r
r	253	485	454	516	mask	r
r	465	485	496	513	mask	r
i	82	543	222	571	mask	i
i	236	543	256	574	mask	i
r	270	543	328	571	mask	r
r	82	581	136	608	mask	r
r	147	581	171	612	mask	r
r	181	581	229	608	mask	r
r	239	581	328	612	mask	r
r	338	588	352	608	mask	r
r	362	581	417	612	mask	r
r	427	588	461	608	mask	r
r	82	619	129	646	mask	r
r	140	619	229	646	mask	r
r	239	619	270	646	mask	r
r	280	619	335	646	mask	r
r	345	619	561	653	mask	r
r	574	619	626	646	mask	r
i	82	677	140	704	mask	i
i	150	677	222	711	mask	i
r	236	677	297	704	mask	r
r	82	714	311	745	mask	r
r	321	714	369	742	mask	r
r	379	721	413	742	mask	r
r	82	752	129	779	mask	r
r	140	752	212	779	mask	r
r	222	752	355	786	mask	r
r	369	752	400	779	mask	r
r	82	827	194	868	mask	r
r	208	827	331	868	mask	r
i	82	879	171	906	mask	i
i	177	886	236	913	mask	i
i	246	879	324	906	mask	i
i	331	879	362	906	mask	i
i	372	879	506	906	mask	i
i	516	879	547	906	mask	i
i	557	879	646	906	mask	i
i	82	916	112	944	mask	i
i	123	916	181	944	mask	i
i	191	916	321	947	mask	i
r	335	916	393	944	mask	r
r	82	951	136	981	mask	r
r	147	951	229	985	mask	r
r	239	968	249	971	mask	r
r	259	951	311	981	mask	r
r	321	951	352	981	mask	r
r	362	957	400	981	mask	r
r	82	988	129	1016	mask	r
r	136	988	246	1022	mask	r
r	259	988	355	1019	mask	r
r	366	988	400	1016	mask	r
i	82	1026	222	1060	mask	i
r	232	1026	294	1053	mask	r
r	82	1063	136	1091	mask	r
r	147	1063	171	1094	mask	r
r	181	1063	376	1094	mask	r
r	386	1070	424	1091	mask	r
r	82	1098	129	1128	mask	r
r	140	1098	242	1128	mask	r
r	256	1098	454	1128	mask	r
r	465	1101	496	1128	mask	r
i	82	1159	232	1193	mask	i
i	239	1166	256	1187	mask	i
r	256	1159	266	1173	mask	r
i	273	1159	294	1190	mask	i
r	307	1159	369	1187	mask	r
r	82	1197	136	1224	mask	r
r	147	1197	171	1228	mask	r
r	181	1197	352	1224	mask	r
r	362	1204	400	1224	mask	r
r	82	1231	129	1262	mask	r
r	140	1231	242	1262	mask	r
r	256	1231	454	1262	mask	r
r	465	1234	496	1262	mask	r
r	82	1310	194	1351	mask	r
r	208	1317	324	1351	mask	r
i	82	1361	246	1395	mask	i
r	259	1368	277	1388	mask	r
r	290	1361	352	1388	mask	r
r	82	1399	136	1426	mask	r
r	147	1399	174	1426	mask	r
r	181	1399	229	1426	mask	r
r	239	1412	249	1416	mask	r
r	259	1395	287	1426	mask	r
r	297	1405	311	1423	mask	r
r	321	1399	352	1426	mask	r
r	362	1405	400	1423	mask	r
