r	833	460	864	465	mask	r
r	879	445	915	472	mask	r
r	932	460	961	465	mask	r
r	625	530	903	576	mask	r
r	535	569	450	533	mask	r
r	600	569	545	540	mask	r
r	649	615	729	649	mask	r
r	743	625	760	642	mask	r
r	775	615	896	649	mask	r
r	918	617	988	651	mask	r
r	1007	617	1039	644	mask	r
r	1056	617	1187	644	mask	r
r	649	659	673	683	mask	r
r	685	654	780	688	mask	r
r	794	656	831	683	mask	r
r	843	656	869	683	mask	r
r	881	659	959	685	mask	r
r	976	659	1012	685	mask	r
r	1029	659	1141	692	mask	r
r	1158	668	1194	685	mask	r
r	1209	659	1242	685	mask	r
r	1262	659	1288	685	mask	r
r	1305	659	1351	685	mask	r
r	617	697	705	724	mask	r
r	722	705	729	724	mask	r
r	746	705	758	722	mask	r
r	777	700	799	722	mask	r
r	816	697	852	722	mask	r
r	869	697	1022	726	mask	r
r	1041	709	1053	724	mask	r
r	937	751	971	780	mask	r
r	978	768	1010	772	mask	r
r	1022	753	1056	780	mask	r
r	1070	751	1148	780	mask	r
r	1165	753	1194	780	mask	r
r	1211	753	1288	780	mask	r
r	649	818	806	852	mask	r
r	823	828	857	845	mask	r
r	877	818	894	845	mask	r
r	898	823	906	835	mask	r
r	920	818	1073	847	mask	r
