r	2752	670	2893	776	mask	r
r	2981	670	3052	776	mask	r
r	3131	723	3272	749	mask	r
r	1402	917	1517	1005	mask	r
r	1596	908	1711	996	mask	r
r	1773	899	2258	987	mask	r
r	2319	908	2540	987	mask	r
r	2602	899	2778	1005	mask	r
r	2849	899	2963	987	mask	r
r	3034	899	3158	987	mask	r
r	3219	890	3669	1005	mask	r
r	3740	917	3854	987	mask	r
r	3943	899	4163	987	mask	r
r	4251	890	4375	987	mask	r
r	4428	890	4542	1005	mask	r
r	4604	890	4931	1005	mask	r
r	1411	1032	1676	1120	mask	r
r	1728	1032	1781	1111	mask	r
r	1834	1049	2108	1137	mask	r
r	2152	1023	2399	1111	mask	r
r	1508	1120	1984	1270	mask	r
r	2020	1146	2055	1261	mask	r
r	2090	1137	2611	1252	mask	r
r	2646	1137	2769	1252	mask	r
r	2805	1137	2831	1252	mask	r
r	2866	1199	2893	1243	mask	r
r	2928	1137	3307	1226	mask	r
r	3352	1137	3466	1226	mask	r
r	3510	1137	3793	1226	mask	r
r	3846	1146	4057	1226	mask	r
r	4101	1137	4269	1252	mask	r
r	4313	1137	4357	1226	mask	r
r	4410	1137	4534	1226	mask	r
r	4587	1137	4922	1243	mask	r
r	1393	1279	1446	1358	mask	r
r	1481	1270	1799	1384	mask	r
r	1852	1270	2117	1349	mask	r
r	2178	1279	2205	1349	mask	r
r	2267	1287	2496	1376	mask	r
r	2549	1261	2778	1367	mask	r
r	2813	1261	3060	1349	mask	r
r	1164	1464	1270	1579	mask	r
b	1367	1429	2222	1570	mask	b
b	2275	1437	3263	1587	mask	b
r	3316	1446	3387	1552	mask	r
r	3457	1446	3828	1579	mask	r
r	3890	1446	4375	1579	mask	r
r	1526	1596	1834	1720	mask	r
r	1887	1596	2496	1720	mask	r
r	2575	1587	2849	1684	mask	r
r	2884	1596	3060	1711	mask	r
r	3131	1596	3237	1676	mask	r
r	3290	1587	3784	1684	mask	r
r	3854	1596	4084	1676	mask	r
r	1526	1720	2002	1834	mask	r
r	2055	1720	2081	1834	mask	r
r	2117	1711	2637	1834	mask	r
r	2690	1711	2963	1808	mask	r
r	3008	1711	3175	1826	mask	r
r	3228	1711	3281	1799	mask	r
r	3325	1711	3704	1799	mask	r
r	3757	1711	4013	1799	mask	r
r	1526	1843	1764	1958	mask	r
r	1817	1843	1843	1958	mask	r
r	1887	1843	2108	1958	mask	r
r	2143	1843	2170	1958	mask	r
r	2205	1914	2222	1949	mask	r
r	2284	1834	2540	1931	mask	r
r	2584	1834	2699	1923	mask	r
r	2734	1834	3210	1923	mask	r
r	3272	1826	3537	1923	mask	r
r	3590	1834	3766	1940	mask	r
r	3810	1834	3863	1923	mask	r
r	3907	1834	4119	1940	mask	r
r	4172	1826	4437	1923	mask	r
r	1534	1958	2134	2073	mask	r
r	2178	1958	2725	2073	mask	r
r	2778	1949	3043	2046	mask	r
r	3078	1958	3255	2064	mask	r
r	3316	1958	3405	2037	mask	r
r	3466	1958	3704	2037	mask	r
r	3757	1949	4022	2037	mask	r
r	1526	2081	2161	2178	mask	r
r	2214	2081	2381	2187	mask	r
r	2425	2099	2769	2187	mask	r
r	2813	2099	2858	2170	mask	r
r	2902	2073	3078	2187	mask	r
r	3140	2081	3237	2161	mask	r
r	3290	2073	3466	2178	mask	r
r	3519	2073	3616	2161	mask	r
r	3652	2073	3696	2161	mask	r
r	3740	2073	3899	2187	mask	r
r	3943	2073	4146	2161	mask	r
r	4181	2073	4295	2178	mask	r
r	4340	2073	4613	2178	mask	r
r	4666	2073	4931	2152	mask	r
r	1517	2214	1658	2302	mask	r
r	1720	2196	2108	2319	mask	r
r	2161	2196	2337	2319	mask	r
r	2390	2196	2575	2284	mask	r
r	2619	2196	2822	2311	mask	r
r	2884	2205	2981	2284	mask	r
r	3025	2196	3193	2302	mask	r
r	3255	2196	3360	2275	mask	r
r	3422	2205	3660	2284	mask	r
r	3731	2196	3996	2284	mask	r
r	1517	2319	2020	2443	mask	r
r	2064	2319	2090	2443	mask	r
r	2143	2328	2258	2408	mask	r
r	2302	2319	2417	2434	mask	r
r	2461	2319	2531	2434	mask	r
r	2593	2319	2690	2408	mask	r
r	2752	2319	2919	2434	mask	r
r	2972	2319	3087	2408	mask	r
r	3149	2311	3387	2408	mask	r
r	3449	2311	3713	2399	mask	r
r	3766	2319	3819	2425	mask	r
r	3872	2311	4110	2425	mask	r
r	4163	2311	4490	2399	mask	r
r	1173	2531	1279	2637	mask	r
b	1376	2505	2143	2628	mask	b
r	2187	2505	2796	2646	mask	r
r	2875	2496	3466	2611	mask	r
r	3766	2496	3916	2611	mask	r
r	4004	2505	4322	2602	mask	r
r	4393	2496	4551	2611	mask	r
r	4613	2496	4931	2602	mask	r
r	1517	2672	1605	2752	mask	r
r	1658	2672	1852	2752	mask	r
r	1905	2664	2081	2769	mask	r
r	2134	2655	2178	2752	mask	r
r	2258	2664	2337	2743	mask	r
r	2364	2655	2575	2752	mask	r
r	2646	2655	2919	2743	mask	r
r	2981	2655	3105	2743	mask	r
r	3158	2646	3563	2761	mask	r
r	3616	2655	3634	2752	mask	r
r	3731	2655	3757	2734	mask	r
r	3775	2664	3846	2708	mask	r
r	3916	2646	4128	2734	mask	r
r	4207	2646	4463	2734	mask	r
r	4542	2646	4798	2734	mask	r
r	4842	2646	4939	2725	mask	r
r	1393	2787	2020	2875	mask	r
r	2081	2787	2355	2875	mask	r
r	2434	2787	2690	2866	mask	r
r	2769	2769	3422	2884	mask	r
r	3484	2796	3643	2858	mask	r
r	3722	2769	4172	2858	mask	r
r	4260	2761	4737	2858	mask	r
r	4807	2761	4939	2849	mask	r
r	1402	2911	1834	3016	mask	r
r	1887	2911	1940	3016	mask	r
r	1984	2928	2258	3016	mask	r
r	2302	2902	2540	2990	mask	r
r	1173	3113	1287	3210	mask	r
b	1384	3096	1790	3219	mask	b
r	1861	3087	1896	3219	mask	r
r	1940	3087	2284	3202	mask	r
r	2319	3202	2355	3228	mask	r
r	2364	3078	2805	3193	mask	r
r	2875	3078	3016	3193	mask	r
r	3078	3078	3502	3193	mask	r
r	3554	3078	3581	3202	mask	r
r	3660	3078	3881	3184	mask	r
r	3969	3078	4040	3210	mask	r
r	4110	3087	4190	3210	mask	r
r	4304	3078	4754	3210	mask	r
r	4834	3087	4948	3184	mask	r
r	1561	3246	2064	3360	mask	r
r	2161	3237	2540	3352	mask	r
r	2611	3237	2866	3343	mask	r
r	2937	3228	3810	3369	mask	r
r	3854	3263	3881	3360	mask	r
r	3996	3246	4093	3334	mask	r
r	4181	3228	4701	3360	mask	r
r	4789	3219	4904	3334	mask	r
r	3722	3378	3872	3493	mask	r
r	3960	3387	4287	3493	mask	r
r	4357	3378	4525	3493	mask	r
r	4604	3378	4939	3484	mask	r
r	1526	3554	1579	3634	mask	r
r	1631	3554	1923	3660	mask	r
r	1975	3554	2170	3634	mask	r
r	2222	3546	2319	3625	mask	r
r	2372	3563	2469	3634	mask	r
r	2549	3537	3025	3652	mask	r
r	3105	3554	3219	3625	mask	r
r	3272	3537	3431	3625	mask	r
r	3484	3528	3775	3625	mask	r
r	3854	3537	4128	3625	mask	r
r	4163	3528	4190	3643	mask	r
r	4225	3554	4340	3616	mask	r
r	4393	3519	4772	3634	mask	r
r	4825	3546	4939	3616	mask	r
r	1411	3669	1711	3784	mask	r
r	1764	3669	1940	3757	mask	r
r	2011	3660	2125	3749	mask	r
r	2214	3660	2708	3757	mask	r
r	2778	3652	3052	3749	mask	r
r	3105	3652	3219	3749	mask	r
r	3299	3652	3846	3757	mask	r
r	3907	3652	3996	3740	mask	r
r	4084	3652	4190	3740	mask	r
r	4260	3652	4613	3740	mask	r
r	4675	3643	4939	3740	mask	r
r	1420	3801	1446	3881	mask	r
r	1508	3793	1755	3881	mask	r
r	1799	3810	2037	3899	mask	r
r	2073	3775	2399	3872	mask	r
r	1182	3987	1296	4101	mask	r
b	1393	3978	2090	4093	mask	b
r	2134	3978	2425	4110	mask	r
r	2443	3978	2928	4110	mask	r
r	2981	3960	3696	4084	mask	r
r	3801	3960	3951	4075	mask	r
r	4013	3960	4340	4075	mask	r
r	4384	3960	4551	4066	mask	r
r	4613	3969	4939	4066	mask	r
r	1534	4137	1640	4225	mask	r
r	1693	4137	1887	4225	mask	r
r	1940	4128	2108	4243	mask	r
r	2178	4146	2311	4216	mask	r
r	2381	4119	2849	4216	mask	r
r	2946	4119	3263	4225	mask	r
r	3352	4119	3449	4207	mask	r
r	3519	4119	3899	4207	mask	r
r	3987	4110	4216	4198	mask	r
r	4251	4181	4269	4225	mask	r
r	4348	4110	4534	4207	mask	r
r	4587	4137	4613	4198	mask	r
r	4666	4110	4781	4198	mask	r
r	4851	4110	4939	4198	mask	r
r	1420	4251	1746	4366	mask	r
r	1790	4260	1843	4340	mask	r
r	1887	4269	2170	4366	mask	r
r	2222	4251	2452	4340	mask	r
r	2514	4243	2769	4331	mask	r
r	2813	4243	3131	4331	mask	r
r	1508	4375	1579	4445	mask	r
r	1640	4366	2046	4463	mask	r
r	2090	4366	2408	4463	mask	r
r	2469	4375	2549	4437	mask	r
r	2584	4357	3149	4454	mask	r
r	3193	4375	3405	4454	mask	r
r	3457	4348	3934	4454	mask	r
r	3960	4348	4295	4454	mask	r
r	4375	4348	4772	4428	mask	r
r	4842	4348	4948	4419	mask	r
r	1411	4463	1817	4551	mask	r
r	1861	4463	2055	4569	mask	r
r	2099	4472	2346	4542	mask	r
r	2390	4472	2531	4542	mask	r
r	2566	4454	2911	4542	mask	r
r	2955	4454	3166	4534	mask	r
r	3210	4454	3281	4534	mask	r
r	3316	4454	3678	4551	mask	r
r	3713	4454	3828	4525	mask	r
r	3899	4463	3987	4525	mask	r
r	4031	4445	4269	4534	mask	r
r	4313	4445	4428	4525	mask	r
r	4463	4445	4745	4525	mask	r
r	4781	4437	4948	4525	mask	r
r	1411	4569	1517	4648	mask	r
r	1552	4587	1852	4666	mask	r
r	1905	4560	2108	4666	mask	r
r	2152	4560	2328	4639	mask	r
r	2364	4560	2708	4639	mask	r
r	2734	4551	2840	4631	mask	r
r	2884	4551	2963	4631	mask	r
r	3016	4551	3546	4631	mask	r
r	3590	4551	4022	4631	mask	r
r	4057	4542	4137	4648	mask	r
r	4181	4542	4357	4648	mask	r
r	4419	4542	4525	4622	mask	r
r	4569	4542	4957	4639	mask	r
r	1420	4675	1614	4745	mask	r
r	1658	4666	1993	4763	mask	r
r	2046	4657	2240	4763	mask	r
r	2275	4684	2328	4737	mask	r
r	2372	4648	2637	4737	mask	r
r	2672	4648	2725	4737	mask	r
r	2761	4657	2831	4737	mask	r
r	2884	4648	3140	4737	mask	r
r	3202	4648	3634	4754	mask	r
r	3678	4657	3846	4728	mask	r
r	1182	4842	1296	4948	mask	r
b	1393	4825	2170	4939	mask	b
b	2214	4816	2990	4957	mask	b
r	3052	4825	3113	4922	mask	r
r	3175	4825	3590	4931	mask	r
r	1543	4975	2196	5089	mask	r
r	2240	4975	2267	5089	mask	r
r	2311	4975	2540	5081	mask	r
r	2593	4975	2664	5081	mask	r
r	2725	4984	2822	5063	mask	r
r	2875	4975	3078	5063	mask	r
r	3131	4966	3299	5081	mask	r
r	3352	4966	3537	5081	mask	r
r	3599	4966	4048	5081	mask	r
r	4110	4975	4137	5054	mask	r
r	4190	4966	4419	5072	mask	r
r	4472	4966	4710	5045	mask	r
r	1552	5107	1923	5195	mask	r
r	2002	5098	2496	5195	mask	r
r	2549	5089	2902	5204	mask	r
r	2937	5098	2999	5204	mask	r
r	3060	5098	3158	5178	mask	r
r	3219	5098	3413	5178	mask	r
r	3502	5081	3554	5178	mask	r
r	3634	5089	3749	5178	mask	r
r	3828	5089	3943	5178	mask	r
r	3996	5089	4737	5195	mask	r
r	4834	5081	4948	5169	mask	r
r	1429	5222	1808	5336	mask	r
r	1870	5222	2134	5310	mask	r
r	2178	5222	2231	5301	mask	r
r	2275	5213	2514	5336	mask	r
r	2558	5213	2813	5301	mask	r
r	1208	5407	1305	5513	mask	r
b	1402	5380	2258	5504	mask	b
r	2372	5372	4075	5522	mask	r
r	4110	5372	4198	5504	mask	r
r	4295	5372	4948	5486	mask	r
r	1596	5539	2099	5654	mask	r
r	2152	5539	2293	5645	mask	r
r	2346	5539	3025	5645	mask	r
