r	598	75	631	101	mask	r
r	656	75	686	103	mask	r
r	704	90	737	94	mask	r
r	106	148	136	178	mask	r
b	159	150	265	185	mask	b
r	278	150	474	185	mask	r
r	490	150	527	178	mask	r
i	543	152	812	178	mask	i
r	817	172	823	183	mask	r
r	837	150	989	178	mask	r
r	1005	150	1064	187	mask	r
r	1080	150	1195	178	mask	r
r	1212	150	1250	178	mask	r
r	159	185	273	214	mask	r
r	296	185	331	214	mask	r
r	353	185	516	220	mask	r
r	536	187	620	214	mask	r
r	640	187	693	214	mask	r
r	715	187	821	214	mask	r
r	843	203	876	207	mask	r
r	899	187	965	214	mask	r
r	987	187	1066	223	mask	r
r	1086	185	1252	220	mask	r
r	159	220	189	247	mask	r
r	207	229	291	249	mask	r
r	307	220	386	254	mask	r
r	406	223	446	251	mask	r
r	461	229	492	258	mask	r
r	512	223	587	249	mask	r
i	609	225	686	249	mask	i
r	1161	220	1197	249	mask	r
r	1237	231	1248	247	mask	r
r	106	258	132	284	mask	r
b	159	258	410	293	mask	b
r	426	258	561	293	mask	r
r	578	258	737	293	mask	r
r	757	258	793	284	mask	r
i	815	258	918	291	mask	i
r	921	280	927	291	mask	r
r	949	260	1100	287	mask	r
r	1122	258	1170	293	mask	r
r	1186	256	1250	284	mask	r
r	159	293	198	320	mask	r
r	220	293	282	320	mask	r
r	300	293	408	322	mask	r
r	426	296	459	322	mask	r
r	479	302	563	322	mask	r
r	583	293	622	320	mask	r
r	645	296	704	322	mask	r
r	726	293	837	322	mask	r
r	857	293	892	320	mask	r
r	914	293	1053	329	mask	r
r	1075	296	1188	322	mask	r
r	1210	293	1250	320	mask	r
r	159	331	260	357	mask	r
r	282	329	532	357	mask	r
r	554	329	801	364	mask	r
r	823	329	947	357	mask	r
r	967	331	1164	357	mask	r
r	1181	337	1252	355	mask	r
r	159	364	368	402	mask	r
r	386	368	503	393	mask	r
r	516	364	554	393	mask	r
r	569	364	600	393	mask	r
i	614	368	735	393	mask	i
r	751	368	781	393	mask	r
r	801	366	854	393	mask	r
i	874	368	1011	393	mask	i
i	1031	368	1124	393	mask	i
i	1144	366	1175	393	mask	i
i	1195	366	1252	390	mask	i
i	159	402	247	435	mask	i
r	251	421	258	432	mask	r
r	276	402	331	428	mask	r
r	349	410	386	428	mask	r
r	404	402	481	435	mask	r
r	499	402	598	428	mask	r
r	614	402	817	430	mask	r
r	832	417	868	421	mask	r
r	888	402	925	428	mask	r
r	952	410	980	428	mask	r
r	1002	410	1024	430	mask	r
r	1047	402	1064	428	mask	r
r	1080	402	1108	428	mask	r
r	1113	406	1146	421	mask	r
r	1161	402	1252	432	mask	r
r	163	437	170	463	mask	r
r	194	444	223	470	mask	r
r	245	437	287	468	mask	r
r	304	437	379	466	mask	r
r	1184	437	1197	463	mask	r
r	1237	446	1248	461	mask	r
r	108	470	139	499	mask	r
b	159	472	337	508	mask	b
r	360	472	399	508	mask	r
r	421	474	572	499	mask	r
r	594	472	645	508	mask	r
r	669	472	793	501	mask	r
r	815	472	905	508	mask	r
r	927	474	960	501	mask	r
r	982	472	1192	499	mask	r
r	1219	488	1254	492	mask	r
r	159	508	254	534	mask	r
r	269	508	346	543	mask	r
r	364	508	444	541	mask	r
r	466	510	470	534	mask	r
r	492	516	521	543	mask	r
r	543	508	605	534	mask	r
r	622	508	682	536	mask	r
r	1184	508	1199	534	mask	r
r	1239	519	1250	532	mask	r
r	196	543	269	574	mask	r
r	284	543	318	567	mask	r
r	333	545	360	569	mask	r
r	373	550	479	569	mask	r
r	492	543	525	567	mask	r
r	538	543	583	567	mask	r
r	594	543	627	569	mask	r
r	642	550	748	569	mask	r
r	766	550	876	569	mask	r
r	892	545	907	569	mask	r
r	921	543	982	569	mask	r
r	996	543	1252	574	mask	r
r	161	574	300	600	mask	r
r	110	605	143	633	mask	r
b	163	607	388	642	mask	b
r	410	605	592	642	mask	r
r	609	607	793	642	mask	r
r	812	609	846	633	mask	r
r	865	607	1055	633	mask	r
r	1077	605	1254	633	mask	r
r	161	642	201	669	mask	r
r	218	651	296	669	mask	r
r	300	647	311	662	mask	r
r	322	642	428	675	mask	r
r	446	642	483	669	mask	r
r	501	651	538	671	mask	r
r	556	642	633	675	mask	r
r	653	645	735	669	mask	r
r	751	651	786	669	mask	r
r	806	642	925	669	mask	r
r	941	642	976	669	mask	r
r	998	651	1027	669	mask	r
r	1047	651	1060	671	mask	r
r	1082	664	1089	675	mask	r
r	1106	651	1144	671	mask	r
r	1161	642	1254	675	mask	r
r	163	678	178	704	mask	r
r	189	678	225	706	mask	r
r	236	678	344	713	mask	r
r	357	678	373	706	mask	r
r	388	678	530	713	mask	r
r	550	678	664	715	mask	r
r	680	678	757	711	mask	r
