r	933	319	980	324	mask	r
r	1007	298	1082	333	mask	r
r	1109	321	1156	327	mask	r
r	333	387	506	423	mask	r
r	539	390	855	432	mask	r
r	888	396	927	429	mask	r
r	960	396	977	429	mask	r
r	1010	396	1198	432	mask	r
r	1234	420	1276	423	mask	r
r	1308	402	1422	441	mask	r
r	1451	423	1496	426	mask	r
r	1529	417	1601	444	mask	r
r	1633	408	1750	441	mask	r
r	375	435	462	465	mask	r
r	488	435	641	471	mask	r
r	670	438	733	474	mask	r
b	468	512	611	554	mask	b
r	661	512	885	551	mask	r
r	327	629	500	661	mask	r
r	530	632	822	673	mask	r
r	849	635	894	667	mask	r
r	918	635	936	667	mask	r
r	963	635	1067	670	mask	r
r	1097	638	1240	676	mask	r
r	1267	649	1311	679	mask	r
r	1335	649	1377	679	mask	r
r	1383	655	1389	679	mask	r
r	1416	655	1475	676	mask	r
r	1502	643	1627	682	mask	r
r	1654	649	1672	679	mask	r
r	1675	649	1690	664	mask	r
r	1696	670	1702	679	mask	r
b	465	709	611	751	mask	b
r	658	709	804	748	mask	r
r	831	712	1037	760	mask	r
r	1061	727	1106	760	mask	r
r	1126	727	1198	760	mask	r
r	1225	718	1270	754	mask	r
b	468	757	605	799	mask	b
r	661	760	828	796	mask	r
r	858	763	948	799	mask	r
r	980	766	1073	799	mask	r
r	1106	766	1311	810	mask	r
r	1338	778	1386	810	mask	r
r	1413	781	1481	810	mask	r
r	1514	772	1562	807	mask	r
b	465	804	611	846	mask	b
r	655	807	718	840	mask	r
r	745	807	867	849	mask	r
r	894	810	1100	855	mask	r
r	1124	822	1168	855	mask	r
r	1189	822	1261	855	mask	r
r	1290	816	1338	849	mask	r
r	324	930	503	960	mask	r
r	542	930	608	963	mask	r
r	646	933	882	965	mask	r
r	921	936	1058	974	mask	r
r	1097	939	1138	968	mask	r
r	1174	939	1195	968	mask	r
r	1234	939	1630	974	mask	r
r	1669	945	1744	980	mask	r
r	369	971	459	1007	mask	r
r	485	989	530	992	mask	r
r	557	980	587	1010	mask	r
r	614	983	676	1004	mask	r
r	703	974	745	1007	mask	r
r	769	974	930	1013	mask	r
r	957	977	974	1007	mask	r
r	980	980	992	992	mask	r
r	995	1001	1001	1010	mask	r
b	465	1049	608	1091	mask	b
r	655	1052	840	1088	mask	r
r	873	1055	1132	1097	mask	r
r	1165	1058	1359	1103	mask	r
r	1389	1073	1434	1094	mask	r
r	1463	1073	1568	1097	mask	r
r	1601	1064	1648	1100	mask	r
b	462	1097	605	1138	mask	b
r	652	1100	793	1135	mask	r
r	816	1103	939	1144	mask	r
r	960	1103	1132	1147	mask	r
r	1153	1106	1264	1141	mask	r
r	1282	1109	1544	1150	mask	r
