r	823	394	864	426	mask	r
r	887	394	925	426	mask	r
r	949	400	987	406	mask	r
r	300	493	660	537	mask	r
r	677	496	806	546	mask	r
r	823	496	1071	546	mask	r
r	1092	496	1165	534	mask	r
r	1182	496	1206	534	mask	r
r	1223	496	1352	546	mask	r
r	1372	496	1510	546	mask	r
r	1521	508	1530	516	mask	r
r	356	554	484	604	mask	r
r	514	578	566	584	mask	r
r	598	566	654	601	mask	r
r	686	557	908	595	mask	r
r	937	557	987	595	mask	r
r	1013	557	1171	607	mask	r
b	435	686	540	727	mask	b
r	587	686	663	721	mask	r
r	698	686	809	721	mask	r
r	844	686	1057	730	mask	r
b	435	744	534	785	mask	b
r	590	744	703	782	mask	r
r	730	744	852	779	mask	r
r	879	744	937	779	mask	r
r	966	744	1071	782	mask	r
r	1101	744	1282	788	mask	r
r	1308	747	1507	788	mask	r
b	435	803	537	844	mask	b
r	584	806	619	838	mask	r
r	648	803	794	841	mask	r
r	820	806	1054	849	mask	r
r	306	1031	630	1071	mask	r
r	663	1033	867	1083	mask	r
r	899	1036	949	1071	mask	r
r	978	1036	998	1071	mask	r
r	1031	1036	1159	1074	mask	r
r	1188	1060	1238	1063	mask	r
r	1264	1048	1326	1083	mask	r
r	1358	1048	1428	1074	mask	r
r	1460	1036	1507	1074	mask	r
r	350	1092	619	1142	mask	r
r	648	1092	1054	1144	mask	r
r	368	1226	376	1238	mask	r
b	429	1220	534	1261	mask	b
r	584	1223	636	1261	mask	r
r	663	1223	847	1258	mask	r
r	870	1223	920	1258	mask	r
r	949	1226	1063	1261	mask	r
r	1089	1226	1188	1267	mask	r
r	1215	1226	1258	1261	mask	r
r	1285	1226	1507	1270	mask	r
r	604	1282	762	1326	mask	r
b	429	1340	534	1381	mask	b
r	584	1340	715	1378	mask	r
r	750	1343	797	1378	mask	r
r	832	1343	934	1378	mask	r
b	432	1399	531	1440	mask	b
r	584	1402	642	1437	mask	r
r	668	1402	747	1437	mask	r
r	774	1402	817	1437	mask	r
r	841	1404	1042	1445	mask	r
r	306	1629	487	1670	mask	r
r	516	1632	733	1682	mask	r
r	762	1632	835	1670	mask	r
r	861	1635	885	1670	mask	r
r	911	1635	1036	1673	mask	r
r	1063	1659	1115	1661	mask	r
r	1144	1647	1174	1682	mask	r
r	1200	1650	1355	1676	mask	r
r	1378	1638	1510	1685	mask	r
r	353	1691	484	1737	mask	r
r	516	1691	560	1729	mask	r
r	563	1694	575	1708	mask	r
r	578	1723	584	1729	mask	r
b	432	1819	537	1860	mask	b
r	584	1819	706	1857	mask	r
r	741	1822	785	1857	mask	r
r	817	1822	943	1857	mask	r
b	432	1878	534	1921	mask	b
r	584	1881	706	1919	mask	r
r	736	1883	779	1919	mask	r
r	803	1883	887	1919	mask	r
b	432	1936	537	1980	mask	b
r	584	1942	657	1974	mask	r
r	306	2155	496	2196	mask	r
r	516	2158	788	2211	mask	r
r	814	2164	861	2199	mask	r
r	887	2176	934	2199	mask	r
r	960	2164	1156	2211	mask	r
r	1182	2187	1232	2190	mask	r
r	1253	2167	1276	2214	mask	r
i	1302	2164	1372	2211	mask	i
r	1396	2164	1510	2214	mask	r
r	356	2219	403	2254	mask	r
r	423	2219	458	2254	mask	r
r	481	2219	698	2266	mask	r
r	718	2219	765	2257	mask	r
b	441	2348	540	2389	mask	b
r	590	2348	738	2392	mask	r
r	771	2351	814	2389	mask	r
r	847	2354	1004	2389	mask	r
r	1036	2354	1197	2398	mask	r
b	438	2406	540	2447	mask	b
r	584	2406	677	2444	mask	r
r	709	2412	753	2444	mask	r
r	785	2412	923	2447	mask	r
r	952	2412	1115	2456	mask	r
