i	82	242	208	280	mask	i
i	218	242	249	273	mask	i
i	259	242	328	280	mask	i
i	335	242	383	273	mask	i
i	393	242	482	273	mask	i
r	496	246	557	273	mask	r
r	82	280	133	307	mask	r
r	143	280	171	311	mask	r
r	181	280	259	307	mask	r
r	273	297	280	301	mask	r
r	290	280	321	307	mask	r
r	331	290	342	307	mask	r
r	355	280	383	307	mask	r
r	393	290	431	307	mask	r
r	82	318	126	345	mask	r
r	136	318	201	345	mask	r
r	212	318	314	348	mask	r
r	324	318	355	345	mask	r
i	82	379	150	413	mask	i
i	160	379	205	407	mask	i
i	215	379	304	407	mask	i
r	314	379	369	407	mask	r
r	379	379	410	407	mask	r
r	82	413	133	441	mask	r
r	143	413	171	444	mask	r
r	181	417	259	441	mask	r
r	273	431	280	434	mask	r
r	290	413	321	441	mask	r
r	328	424	342	441	mask	r
r	352	413	407	444	mask	r
r	420	420	454	441	mask	r
r	82	451	126	478	mask	r
r	140	451	225	478	mask	r
r	239	451	270	478	mask	r
r	280	451	335	478	mask	r
r	345	451	472	482	mask	r
r	482	451	513	478	mask	r
i	82	513	181	540	mask	i
r	194	513	253	540	mask	r
r	82	547	133	574	mask	r
r	143	547	171	578	mask	r
r	177	547	225	574	mask	r
r	239	564	246	567	mask	r
r	256	547	287	578	mask	r
r	297	557	311	574	mask	r
r	321	547	348	574	mask	r
r	362	554	396	574	mask	r
r	82	584	126	612	mask	r
r	140	584	232	612	mask	r
r	242	584	324	612	mask	r
r	335	584	444	615	mask	r
r	458	584	492	612	mask	r
r	78	667	242	701	mask	r
r	259	667	410	704	mask	r
i	82	711	167	738	mask	i
i	174	711	236	742	mask	i
r	249	711	311	738	mask	r
r	78	749	133	776	mask	r
r	143	749	171	779	mask	r
r	177	749	225	776	mask	r
r	239	762	246	766	mask	r
r	259	749	389	779	mask	r
r	400	756	437	776	mask	r
r	82	783	126	810	mask	r
r	140	786	236	810	mask	r
r	249	786	345	817	mask	r
r	355	783	389	814	mask	r
i	78	844	188	872	mask	i
i	198	844	246	872	mask	i
i	256	844	324	875	mask	i
r	338	844	400	872	mask	r
r	78	882	246	913	mask	r
r	256	882	307	909	mask	r
r	321	882	376	913	mask	r
r	386	889	420	909	mask	r
r	78	916	126	947	mask	r
r	140	920	194	947	mask	r
r	208	920	342	947	mask	r
r	355	920	444	951	mask	r
r	458	920	496	951	mask	r
r	509	920	540	947	mask	r
r	752	249	790	301	mask	r
r	803	249	995	301	mask	r
r	1012	270	1128	301	mask	r
r	759	321	1173	372	mask	r
r	752	441	933	475	mask	r
r	947	441	1077	475	mask	r
i	756	485	868	513	mask	i
i	875	485	896	516	mask	i
r	909	485	971	513	mask	r
r	752	519	844	547	mask	r
r	858	530	872	547	mask	r
r	882	519	964	554	mask	r
r	978	519	1002	550	mask	r
r	1012	523	1094	547	mask	r
r	1104	519	1128	550	mask	r
r	1139	519	1245	547	mask	r
r	1255	537	1262	537	mask	r
r	1272	519	1303	547	mask	r
r	1313	526	1327	547	mask	r
r	756	557	786	584	mask	r
r	797	564	831	584	mask	r
r	756	595	803	622	mask	r
r	814	595	903	622	mask	r
r	913	595	944	622	mask	r
r	954	595	1009	622	mask	r
r	1022	595	1146	626	mask	r
r	1156	591	1190	622	mask	r
r	759	653	762	684	mask	r
i	762	653	865	684	mask	i
i	875	663	916	684	mask	i
i	927	653	981	684	mask	i
r	995	653	1057	684	mask	r
r	756	691	848	718	mask	r
r	858	697	872	718	mask	r
r	882	691	968	725	mask	r
r	978	691	1005	721	mask	r
r	1016	691	1094	718	mask	r
r	1104	691	1132	721	mask	r
r	1142	691	1245	718	mask	r
r	1255	704	1265	708	mask	r
r	1275	691	1306	718	mask	r
r	1317	697	1327	718	mask	r
r	756	728	786	756	mask	r
r	797	735	831	756	mask	r
r	756	766	803	793	mask	r
r	814	766	903	793	mask	r
r	913	766	944	793	mask	r
r	954	766	1009	790	mask	r
r	1022	762	1234	797	mask	r
r	1248	762	1299	790	mask	r
r	752	848	930	882	mask	r
r	947	848	1104	882	mask	r
i	752	892	875	927	mask	i
i	886	892	1074	923	mask	i
r	1087	892	1149	916	mask	r
r	756	930	834	961	mask	r
r	844	930	947	957	mask	r
r	957	944	964	947	mask	r
r	978	930	1087	954	mask	r
r	1098	937	1108	954	mask	r
r	1122	930	1149	954	mask	r
r	1159	937	1197	954	mask	r
r	756	964	803	992	mask	r
r	814	964	903	992	mask	r
r	913	964	944	992	mask	r
r	954	964	1009	992	mask	r
r	1019	964	1234	998	mask	r
r	1248	964	1299	992	mask	r
i	752	1026	875	1060	mask	i
i	886	1026	1074	1057	mask	i
r	1087	1026	1149	1053	mask	r
r	756	1063	834	1098	mask	r
r	844	1063	947	1087	mask	r
r	957	1077	964	1081	mask	r
r	978	1063	1005	1087	mask	r
r	1016	1070	1029	1087	mask	r
r	1039	1063	1070	1087	mask	r
r	1081	1070	1094	1087	mask	r
r	1101	1063	1132	1087	mask	r
r	1142	1070	1180	1087	mask	r
r	756	1098	803	1128	mask	r
r	814	1101	920	1132	mask	r
r	933	1098	1029	1128	mask	r
r	1039	1098	1070	1125	mask	r
r	752	1183	903	1217	mask	r
r	916	1183	1063	1214	mask	r
i	756	1228	913	1255	mask	i
r	927	1228	988	1252	mask	r
r	752	1262	1026	1293	mask	r
r	1036	1269	1070	1289	mask	r
r	756	1299	800	1327	mask	r
r	814	1299	920	1334	mask	r
r	933	1299	1029	1330	mask	r
r	1039	1299	1070	1327	mask	r
i	756	1358	851	1388	mask	i
r	865	1361	927	1385	mask	r
r	752	1395	865	1429	mask	r
r	879	1402	892	1423	mask	r
r	903	1395	1016	1429	mask	r
r	1026	1395	1050	1426	mask	r
r	1060	1395	1128	1429	mask	r
r	1142	1412	1149	1412	mask	r
r	1159	1395	1190	1423	mask	r
r	1200	1402	1214	1423	mask	r
r	1224	1395	1255	1423	mask	r
r	1265	1402	1299	1423	mask	r
r	756	1433	800	1460	mask	r
r	814	1433	906	1460	mask	r
r	916	1433	1019	1464	mask	r
r	1029	1433	1063	1460	mask	r
i	756	1505	851	1535	mask	i
r	865	1508	927	1532	mask	r
r	752	1542	865	1577	mask	r
r	879	1549	892	1570	mask	r
r	903	1542	1016	1577	mask	r
r	1026	1542	1050	1573	mask	r
r	1060	1542	1128	1577	mask	r
r	1142	1559	1149	1559	mask	r
r	1159	1542	1214	1570	mask	r
r	1224	1542	1255	1570	mask	r
r	1265	1549	1299	1570	mask	r
r	752	1580	800	1607	mask	r
r	814	1580	930	1607	mask	r
r	940	1580	1022	1611	mask	r
r	1036	1580	1067	1607	mask	r
r	752	1655	954	1689	mask	r
r	968	1655	1132	1689	mask	r
i	756	1696	814	1727	mask	i
i	824	1700	896	1730	mask	i
r	906	1700	957	1724	mask	r
r	971	1700	998	1724	mask	r
r	752	1737	810	1761	mask	r
r	817	1734	844	1765	mask	r
r	851	1734	920	1761	mask	r
r	930	1737	961	1761	mask	r
r	971	1744	985	1761	mask	r
r	995	1737	1022	1761	mask	r
r	1036	1741	1070	1761	mask	r
r	752	1772	800	1799	mask	r
r	810	1772	920	1806	mask	r
r	930	1772	1029	1802	mask	r
r	1039	1772	1070	1799	mask	r
i	756	1843	916	1881	mask	i
i	923	1854	978	1871	mask	i
i	988	1843	1104	1878	mask	i
i	1111	1843	1282	1878	mask	i
r	756	1884	817	1908	mask	r
r	752	1919	855	1946	mask	r
r	865	1919	978	1946	mask	r
r	988	1919	1169	1953	mask	r
r	1183	1919	1210	1946	mask	r
r	1221	1919	1327	1946	mask	r
r	1337	1932	1344	1936	mask	r
r	752	1956	779	1984	mask	r
r	793	1963	807	1984	mask	r
r	817	1956	841	1984	mask	r
r	858	1963	892	1984	mask	r
r	752	1990	800	2021	mask	r
r	814	1990	903	2021	mask	r
r	913	1994	944	2021	mask	r
r	951	1990	1009	2021	mask	r
r	1019	1990	1234	2025	mask	r
r	1248	1990	1299	2021	mask	r
r	752	2076	858	2110	mask	r
r	875	2076	1063	2110	mask	r
i	756	2120	814	2148	mask	i
i	824	2120	896	2151	mask	i
r	909	2120	971	2148	mask	r
r	752	2155	875	2189	mask	r
r	889	2172	896	2175	mask	r
r	906	2158	937	2182	mask	r
r	947	2165	957	2182	mask	r
r	971	2158	1002	2182	mask	r
r	1012	2162	1046	2182	mask	r
r	752	2192	800	2220	mask	r
r	810	2192	920	2227	mask	r
r	930	2192	1026	2223	mask	r
r	1039	2192	1070	2220	mask	r
i	756	2268	944	2295	mask	i
i	954	2274	968	2295	mask	i
i	978	2268	1094	2302	mask	i
i	1104	2268	1135	2295	mask	i
i	1146	2274	1224	2295	mask	i
i	1234	2274	1347	2295	mask	i
