r	1080	438	1178	498	mask	r
r	1232	438	1666	498	mask	r
r	1726	438	2017	498	mask	r
r	2737	433	2781	503	mask	r
r	320	601	596	700	mask	r
r	631	591	729	670	mask	r
r	769	596	941	670	mask	r
r	971	586	1084	665	mask	r
r	1114	591	1351	670	mask	r
r	1385	586	1839	670	mask	r
r	1864	611	1957	670	mask	r
r	1982	591	2298	690	mask	r
r	2322	616	2638	670	mask	r
r	2672	596	2786	695	mask	r
r	320	715	956	813	mask	r
r	1001	715	1139	793	mask	r
r	1188	715	1583	793	mask	r
r	1607	715	1760	793	mask	r
r	1790	715	2036	793	mask	r
r	2061	720	2268	808	mask	r
r	2293	720	2490	793	mask	r
i	2515	715	2791	798	mask	i
r	320	833	744	937	mask	r
r	779	833	981	917	mask	r
r	1020	858	1099	917	mask	r
r	1139	838	1514	937	mask	r
r	1563	838	1834	927	mask	r
r	1869	843	2150	917	mask	r
r	2184	843	2643	917	mask	r
r	2672	843	2786	917	mask	r
r	320	956	715	1065	mask	r
r	764	956	1188	1060	mask	r
r	1237	961	1375	1035	mask	r
r	1440	956	1760	1040	mask	r
r	1804	961	2071	1040	mask	r
r	2125	961	2554	1060	mask	r
r	2598	986	2786	1040	mask	r
r	315	1084	586	1158	mask	r
r	631	1084	754	1173	mask	r
r	803	1084	1025	1173	mask	r
r	1080	1104	1262	1158	mask	r
r	1316	1080	1464	1158	mask	r
i	1509	1080	1765	1158	mask	i
r	1814	1094	2229	1178	mask	r
r	2288	1084	2776	1183	mask	r
r	320	1203	562	1287	mask	r
r	591	1227	744	1306	mask	r
r	779	1208	887	1287	mask	r
r	917	1208	1149	1282	mask	r
r	1183	1208	1282	1282	mask	r
r	1306	1203	1652	1282	mask	r
r	1671	1208	2031	1287	mask	r
r	2056	1208	2406	1287	mask	r
r	2441	1213	2515	1287	mask	r
r	2539	1208	2786	1287	mask	r
r	320	1351	522	1430	mask	r
r	557	1336	1030	1430	mask	r
r	419	1454	488	1528	mask	r
i	547	1449	867	1528	mask	i
r	907	1454	1025	1528	mask	r
r	1050	1449	1435	1548	mask	r
r	1454	1454	1528	1528	mask	r
i	1533	1449	1864	1528	mask	i
i	1943	1449	2303	1528	mask	i
r	2342	1449	2549	1528	mask	r
r	2589	1454	2781	1528	mask	r
i	315	1573	577	1652	mask	i
r	414	1691	493	1775	mask	r
i	562	1691	828	1775	mask	i
r	833	1755	853	1790	mask	r
r	892	1696	1223	1795	mask	r
r	1247	1696	1558	1775	mask	r
r	1592	1701	1637	1775	mask	r
r	1671	1696	2105	1775	mask	r
r	2140	1696	2372	1775	mask	r
r	2401	1696	2781	1795	mask	r
r	320	1829	399	1898	mask	r
