i	133	229	259	259	mask	i
i	270	225	383	259	mask	i
r	396	225	502	259	mask	r
r	133	263	188	290	mask	r
r	198	263	222	294	mask	r
r	232	263	280	290	mask	r
r	290	280	301	280	mask	r
r	311	263	355	290	mask	r
r	366	270	379	290	mask	r
r	393	263	434	290	mask	r
r	448	270	482	290	mask	r
r	133	301	181	328	mask	r
r	191	301	335	328	mask	r
r	345	301	376	328	mask	r
r	386	301	482	331	mask	r
r	492	301	523	328	mask	r
i	133	359	229	386	mask	i
i	236	366	270	386	mask	i
i	277	366	376	393	mask	i
r	389	359	448	386	mask	r
r	133	396	188	424	mask	r
r	198	396	222	427	mask	r
r	229	396	280	424	mask	r
r	290	413	301	413	mask	r
r	307	396	366	427	mask	r
r	372	403	386	424	mask	r
r	396	396	427	424	mask	r
r	437	403	475	424	mask	r
r	129	434	181	461	mask	r
r	191	434	280	461	mask	r
r	290	434	321	461	mask	r
r	331	434	386	461	mask	r
r	400	434	612	468	mask	r
r	626	431	677	461	mask	r
i	133	492	259	526	mask	i
i	270	492	383	523	mask	i
r	396	492	454	519	mask	r
r	133	530	215	564	mask	r
r	222	530	318	557	mask	r
r	328	530	400	557	mask	r
r	410	530	533	557	mask	r
r	547	537	584	557	mask	r
r	133	567	181	595	mask	r
r	191	567	263	595	mask	r
r	273	567	407	602	mask	r
r	417	567	451	595	mask	r
r	133	649	229	684	mask	r
r	242	649	389	684	mask	r
i	133	694	236	721	mask	i
i	246	694	277	725	mask	i
r	290	694	348	721	mask	r
r	133	732	266	766	mask	r
r	277	732	301	762	mask	r
r	314	732	383	762	mask	r
r	393	745	403	749	mask	r
r	413	732	465	762	mask	r
r	478	738	492	756	mask	r
r	499	732	554	759	mask	r
r	129	766	290	800	mask	r
r	301	776	338	793	mask	r
r	133	803	181	831	mask	r
r	191	803	280	831	mask	r
r	290	803	321	831	mask	r
r	331	803	386	831	mask	r
r	400	803	612	838	mask	r
r	626	803	677	831	mask	r
i	133	862	236	892	mask	i
i	249	865	277	896	mask	i
r	290	865	348	889	mask	r
r	133	899	266	937	mask	r
r	277	909	290	927	mask	r
r	301	906	372	927	mask	r
r	379	899	407	930	mask	r
r	417	899	485	933	mask	r
r	499	916	506	916	mask	r
r	516	899	571	930	mask	r
r	581	906	595	927	mask	r
r	605	899	660	930	mask	r
r	133	937	266	968	mask	r
r	277	944	314	964	mask	r
r	133	974	181	1002	mask	r
r	191	974	280	1002	mask	r
r	290	974	321	1002	mask	r
r	331	974	386	1002	mask	r
r	400	971	612	1009	mask	r
r	626	971	677	1002	mask	r
i	133	1033	191	1063	mask	i
i	201	1033	273	1063	mask	i
r	287	1036	342	1060	mask	r
r	133	1070	270	1104	mask	r
r	280	1070	304	1101	mask	r
r	314	1070	383	1104	mask	r
r	396	1087	403	1087	mask	r
r	413	1070	468	1101	mask	r
r	478	1077	492	1098	mask	r
r	502	1070	550	1101	mask	r
r	133	1108	290	1139	mask	r
r	301	1115	338	1135	mask	r
r	129	1142	181	1173	mask	r
r	191	1142	280	1173	mask	r
r	290	1142	321	1169	mask	r
r	331	1142	386	1169	mask	r
r	400	1142	612	1176	mask	r
r	626	1142	677	1169	mask	r
r	133	1228	242	1262	mask	r
r	256	1228	444	1262	mask	r
i	133	1272	201	1303	mask	i
r	215	1272	277	1299	mask	r
r	133	1306	266	1340	mask	r
r	277	1313	290	1334	mask	r
r	301	1306	355	1334	mask	r
r	369	1306	393	1340	mask	r
r	403	1306	475	1340	mask	r
r	485	1323	492	1327	mask	r
r	502	1306	561	1340	mask	r
r	567	1313	581	1334	mask	r
r	591	1306	646	1337	mask	r
r	133	1344	290	1375	mask	r
r	301	1351	338	1371	mask	r
r	133	1382	181	1409	mask	r
r	191	1382	280	1409	mask	r
r	294	1382	321	1409	mask	r
r	331	1382	386	1409	mask	r
r	400	1382	612	1416	mask	r
r	626	1382	677	1409	mask	r
i	133	1443	201	1470	mask	i
i	215	1440	277	1467	mask	i
r	133	1477	266	1512	mask	r
r	277	1484	290	1505	mask	r
r	301	1484	372	1505	mask	r
r	383	1477	407	1512	mask	r
r	417	1477	485	1512	mask	r
r	499	1477	629	1512	mask	r
r	129	1515	194	1546	mask	r
r	205	1522	218	1542	mask	r
r	229	1515	307	1546	mask	r
r	318	1522	352	1542	mask	r
r	133	1549	181	1580	mask	r
r	191	1553	280	1580	mask	r
r	290	1553	321	1580	mask	r
r	331	1553	386	1580	mask	r
r	400	1553	612	1587	mask	r
r	626	1549	677	1580	mask	r
i	133	1611	215	1638	mask	i
i	222	1618	352	1645	mask	i
r	366	1611	427	1638	mask	r
r	133	1648	270	1683	mask	r
r	280	1655	294	1676	mask	r
r	304	1648	437	1683	mask	r
r	448	1648	475	1679	mask	r
r	485	1648	564	1683	mask	r
r	574	1648	632	1679	mask	r
r	639	1655	653	1676	mask	r
r	663	1648	718	1679	mask	r
r	133	1683	266	1717	mask	r
r	277	1693	314	1713	mask	r
r	133	1720	181	1751	mask	r
r	191	1724	280	1748	mask	r
r	294	1720	321	1751	mask	r
r	331	1720	386	1751	mask	r
r	400	1720	612	1758	mask	r
r	626	1720	677	1748	mask	r
i	133	1782	201	1813	mask	i
r	215	1782	277	1809	mask	r
r	133	1819	277	1854	mask	r
r	287	1826	301	1847	mask	r
r	311	1826	383	1847	mask	r
r	393	1819	417	1850	mask	r
r	427	1819	496	1854	mask	r
r	509	1833	516	1837	mask	r
r	526	1819	581	1850	mask	r
r	591	1826	605	1847	mask	r
r	615	1819	670	1850	mask	r
r	133	1854	290	1888	mask	r
r	301	1864	338	1881	mask	r
r	133	1891	181	1922	mask	r
r	191	1891	280	1919	mask	r
r	294	1891	321	1919	mask	r
r	331	1891	386	1919	mask	r
r	400	1891	612	1925	mask	r
r	626	1891	677	1919	mask	r
r	133	1977	253	2011	mask	r
r	266	1977	400	2011	mask	r
i	133	2018	191	2049	mask	i
i	201	2018	273	2049	mask	i
r	287	2028	304	2045	mask	r
r	314	2018	338	2049	mask	r
r	133	2055	218	2083	mask	r
r	229	2073	236	2073	mask	r
r	246	2055	277	2083	mask	r
r	287	2062	301	2083	mask	r
r	311	2055	342	2083	mask	r
r	352	2062	386	2083	mask	r
r	133	2093	181	2120	mask	r
r	191	2093	324	2127	mask	r
r	335	2090	369	2120	mask	r
r	133	2175	321	2209	mask	r
r	335	2175	448	2209	mask	r
i	133	2220	256	2250	mask	i
r	266	2220	328	2247	mask	r
r	133	2257	242	2292	mask	r
r	256	2254	280	2288	mask	r
r	290	2257	359	2288	mask	r
r	372	2271	379	2274	mask	r
r	389	2257	420	2285	mask	r
r	431	2264	444	2285	mask	r
r	454	2257	506	2288	mask	r
r	519	2264	554	2285	mask	r
r	133	2292	181	2319	mask	r
r	194	2292	280	2319	mask	r
r	294	2292	321	2319	mask	r
r	331	2292	386	2319	mask	r
r	400	2292	612	2326	mask	r
r	626	2292	677	2319	mask	r
i	133	2353	256	2384	mask	i
r	266	2353	328	2380	mask	r
r	133	2391	242	2425	mask	r
r	256	2387	280	2421	mask	r
r	290	2391	359	2425	mask	r
r	372	2404	379	2408	mask	r
r	389	2391	444	2421	mask	r
r	454	2398	468	2418	mask	r
r	478	2391	509	2418	mask	r
r	519	2398	554	2418	mask	r
r	133	2425	181	2452	mask	r
r	194	2425	280	2452	mask	r
r	294	2425	321	2452	mask	r
r	331	2425	386	2456	mask	r
r	400	2425	615	2459	mask	r
r	626	2425	680	2452	mask	r
r	136	2510	314	2545	mask	r
i	133	2551	263	2579	mask	i
i	273	2551	283	2579	mask	i
r	280	2551	359	2582	mask	r
r	133	2589	236	2616	mask	r
r	249	2589	273	2620	mask	r
r	283	2593	386	2616	mask	r
r	396	2606	403	2610	mask	r
r	413	2589	444	2616	mask	r
r	454	2599	468	2616	mask	r
r	478	2589	506	2616	mask	r
r	516	2599	554	2616	mask	r
r	133	2627	181	2654	mask	r
r	191	2623	335	2654	mask	r
r	345	2627	376	2654	mask	r
r	386	2627	482	2658	mask	r
r	492	2627	526	2654	mask	r
i	133	2685	249	2719	mask	i
i	263	2685	359	2712	mask	i
i	366	2695	420	2716	mask	i
i	431	2685	578	2716	mask	i
i	584	2685	721	2719	mask	i
r	136	2723	194	2750	mask	r
r	133	2760	236	2788	mask	r
r	246	2760	273	2791	mask	r
