r	994	481	1044	491	mask	r
r	1074	463	1124	509	mask	r
r	1155	484	1207	491	mask	r
r	682	549	1003	586	mask	r
r	1028	549	1192	596	mask	r
r	1217	549	1315	586	mask	r
r	1337	552	1380	586	mask	r
r	1402	552	1566	599	mask	r
r	1590	555	1630	589	mask	r
r	1649	555	1664	589	mask	r
r	728	599	871	645	mask	r
i	728	664	858	713	mask	i
r	512	756	574	803	mask	r
r	608	781	651	784	mask	r
r	682	759	837	793	mask	r
r	858	759	901	793	mask	r
r	923	759	960	793	mask	r
r	963	769	1006	784	mask	r
r	1028	759	1096	796	mask	r
r	509	806	580	849	mask	r
r	608	827	654	833	mask	r
r	756	809	806	843	mask	r
r	923	809	976	843	mask	r
r	1000	809	1074	843	mask	r
r	512	855	577	901	mask	r
r	608	877	642	880	mask	r
r	682	855	806	889	mask	r
r	830	855	874	889	mask	r
r	889	855	920	889	mask	r
r	942	855	1093	889	mask	r
r	1115	855	1346	901	mask	r
r	512	901	577	948	mask	r
r	614	923	657	929	mask	r
r	685	905	855	939	mask	r
r	877	905	920	939	mask	r
r	939	905	1053	939	mask	r
r	682	1059	898	1093	mask	r
r	920	1059	1047	1105	mask	r
r	1081	1059	1176	1093	mask	r
r	1198	1059	1241	1093	mask	r
r	1269	1059	1393	1102	mask	r
r	1423	1059	1658	1096	mask	r
r	728	1115	759	1142	mask	r
r	784	1108	932	1152	mask	r
r	957	1108	1003	1142	mask	r
r	1016	1108	1031	1139	mask	r
r	1047	1108	1349	1155	mask	r
r	1365	1108	1658	1155	mask	r
r	509	1272	577	1322	mask	r
r	608	1297	651	1300	mask	r
r	679	1275	837	1309	mask	r
r	858	1275	901	1309	mask	r
r	923	1275	1118	1322	mask	r
r	1139	1275	1229	1309	mask	r
r	1241	1275	1272	1309	mask	r
r	1291	1275	1399	1309	mask	r
r	1411	1275	1658	1322	mask	r
r	704	1430	905	1464	mask	r
r	935	1430	1028	1476	mask	r
r	1059	1430	1217	1476	mask	r
r	1254	1430	1349	1464	mask	r
r	1389	1430	1430	1464	mask	r
r	1470	1430	1661	1479	mask	r
r	753	1479	905	1522	mask	r
r	935	1479	1000	1513	mask	r
r	1022	1479	1040	1513	mask	r
r	1059	1479	1198	1525	mask	r
i	750	1544	867	1590	mask	i
r	871	1556	880	1587	mask	r
i	901	1556	960	1578	mask	i
i	976	1544	1121	1587	mask	i
i	1145	1556	1176	1587	mask	i
r	506	1964	571	1998	mask	r
r	605	1986	648	1992	mask	r
r	676	1964	867	2007	mask	r
r	892	1964	972	2010	mask	r
r	994	1964	1034	1998	mask	r
r	1059	1964	1090	1998	mask	r
r	1108	1964	1315	1998	mask	r
r	506	2010	574	2047	mask	r
r	605	2032	648	2038	mask	r
r	676	2013	843	2047	mask	r
r	889	2013	929	2047	mask	r
r	969	2010	1158	2054	mask	r
r	1204	2010	1235	2044	mask	r
r	1275	2010	1377	2047	mask	r
r	1405	2010	1655	2057	mask	r
r	506	2106	571	2152	mask	r
r	605	2128	648	2134	mask	r
r	676	2106	725	2140	mask	r
r	750	2106	917	2152	mask	r
r	942	2106	1044	2156	mask	r
r	1065	2109	1084	2140	mask	r
r	1105	2109	1223	2140	mask	r
r	1241	2106	1352	2143	mask	r
r	506	2156	574	2199	mask	r
r	602	2177	645	2180	mask	r
r	673	2156	1053	2202	mask	r
r	1081	2156	1170	2202	mask	r
r	1192	2156	1238	2190	mask	r
r	1260	2156	1464	2190	mask	r
r	506	2205	571	2245	mask	r
r	602	2223	648	2230	mask	r
r	673	2205	833	2239	mask	r
r	855	2202	898	2236	mask	r
r	920	2205	1105	2248	mask	r
r	1130	2205	1207	2248	mask	r
r	1229	2202	1405	2248	mask	r
r	506	2251	574	2285	mask	r
r	602	2273	645	2276	mask	r
r	676	2251	886	2285	mask	r
r	506	2298	574	2347	mask	r
r	605	2319	645	2325	mask	r
r	747	2301	796	2335	mask	r
r	506	2347	574	2381	mask	r
r	602	2369	645	2372	mask	r
r	676	2347	905	2381	mask	r
r	506	2393	574	2443	mask	r
r	602	2415	648	2421	mask	r
r	676	2393	886	2437	mask	r
r	911	2393	1278	2440	mask	r
i	725	1179	821	1223	mask	i
i	846	1192	880	1226	mask	i
i	905	1192	960	1213	mask	i
i	982	1179	1349	1213	mask	i
r	1356	1179	1377	1213	mask	r
r	506	1640	577	1674	mask	r
r	605	1661	648	1664	mask	r
r	670	1640	846	1674	mask	r
r	864	1640	1025	1686	mask	r
r	676	1810	898	1844	mask	r
r	920	1810	1130	1856	mask	r
i	722	1874	852	1921	mask	i
i	877	1887	895	1921	mask	i
i	920	1874	982	1918	mask	i
i	1000	1887	1059	1908	mask	i
i	1081	1874	1281	1908	mask	i
r	719	2069	867	2106	mask	r
