b	334	246	454	285	mask	b
b	480	250	613	281	mask	b
b	641	248	831	281	mask	b
b	858	250	927	277	mask	b
b	951	250	1002	285	mask	b
r	391	322	438	350	mask	r
r	478	322	505	350	mask	r
r	560	322	750	350	mask	r
r	776	336	811	342	mask	r
r	835	322	904	348	mask	r
r	908	342	917	348	mask	r
r	949	319	1080	358	mask	r
r	1137	322	1302	350	mask	r
r	478	360	625	389	mask	r
r	652	360	760	387	mask	r
r	790	358	931	393	mask	r
i	961	360	1037	385	mask	i
i	1067	358	1141	385	mask	i
r	391	399	438	427	mask	r
r	478	399	533	427	mask	r
r	550	399	652	432	mask	r
r	670	399	703	425	mask	r
r	719	405	780	425	mask	r
r	798	397	906	430	mask	r
r	923	397	964	425	mask	r
r	984	397	996	423	mask	r
r	1012	411	1049	417	mask	r
r	1067	397	1131	423	mask	r
r	1135	419	1141	423	mask	r
r	1161	395	1302	427	mask	r
r	476	436	639	464	mask	r
r	660	434	811	462	mask	r
r	831	434	939	462	mask	r
r	961	434	1106	466	mask	r
i	1127	434	1200	462	mask	i
i	1224	434	1302	462	mask	i
r	393	474	438	503	mask	r
r	480	474	505	501	mask	r
r	521	474	613	507	mask	r
r	627	474	664	501	mask	r
r	680	474	790	509	mask	r
r	805	474	927	505	mask	r
r	941	472	1043	499	mask	r
r	1057	487	1092	491	mask	r
r	1110	472	1173	499	mask	r
r	1178	493	1182	499	mask	r
r	1204	470	1302	499	mask	r
r	478	513	641	540	mask	r
r	662	511	813	538	mask	r
r	833	511	939	538	mask	r
r	964	509	1106	542	mask	r
i	1129	509	1200	536	mask	i
i	1224	509	1302	536	mask	i
b	336	603	470	631	mask	b
b	497	601	670	631	mask	b
b	701	599	780	635	mask	b
b	809	599	876	629	mask	b
b	908	599	976	627	mask	b
b	1002	601	1055	635	mask	b
r	393	684	438	711	mask	r
r	480	684	564	713	mask	r
r	589	682	619	711	mask	r
r	641	680	766	715	mask	r
r	786	694	819	701	mask	r
r	843	680	908	709	mask	r
r	915	705	919	709	mask	r
r	947	680	1065	709	mask	r
r	1092	680	1188	709	mask	r
r	1233	680	1298	707	mask	r
r	480	719	574	747	mask	r
r	595	719	796	752	mask	r
r	395	758	438	786	mask	r
r	480	756	654	790	mask	r
r	672	766	715	782	mask	r
r	737	754	939	788	mask	r
r	957	770	994	776	mask	r
r	1014	754	1092	782	mask	r
r	1116	754	1231	782	mask	r
r	1257	754	1304	782	mask	r
r	480	805	493	823	mask	r
r	519	794	584	823	mask	r
r	613	794	682	823	mask	r
r	707	794	743	821	mask	r
r	774	792	884	827	mask	r
i	908	792	982	821	mask	i
i	1008	794	1086	821	mask	i
r	395	833	440	862	mask	r
r	480	833	584	860	mask	r
r	613	841	648	860	mask	r
r	676	831	752	860	mask	r
r	780	831	837	860	mask	r
r	862	847	898	851	mask	r
r	925	831	990	858	mask	r
r	996	853	1002	858	mask	r
r	1035	829	1175	862	mask	r
r	1208	831	1302	860	mask	r
r	480	872	572	900	mask	r
r	599	872	680	900	mask	r
r	703	870	845	904	mask	r
i	866	870	941	898	mask	i
i	964	870	1041	898	mask	i
b	340	964	462	992	mask	b
b	489	964	525	992	mask	b
b	552	964	752	998	mask	b
b	782	961	947	998	mask	b
b	976	964	1045	990	mask	b
b	1069	961	1122	994	mask	b
r	395	1035	440	1063	mask	r
r	480	1033	562	1063	mask	r
r	589	1051	621	1055	mask	r
r	652	1035	774	1063	mask	r
r	809	1033	941	1061	mask	r
r	974	1033	1055	1065	mask	r
r	1082	1031	1202	1069	mask	r
i	1231	1033	1306	1061	mask	i
i	483	1074	560	1100	mask	i
b	342	1173	442	1202	mask	b
b	470	1171	711	1204	mask	b
b	741	1171	858	1206	mask	b
b	884	1173	953	1200	mask	b
b	978	1173	1029	1208	mask	b
r	397	1245	442	1273	mask	r
r	480	1245	586	1273	mask	r
r	603	1253	658	1271	mask	r
r	676	1243	776	1275	mask	r
r	790	1243	929	1277	mask	r
r	945	1243	1025	1277	mask	r
r	1043	1259	1076	1263	mask	r
r	1096	1243	1169	1271	mask	r
r	1192	1243	1304	1271	mask	r
r	483	1283	611	1310	mask	r
r	633	1281	664	1308	mask	r
r	688	1283	733	1310	mask	r
r	756	1281	919	1308	mask	r
r	943	1281	1086	1312	mask	r
r	1108	1281	1137	1308	mask	r
r	1161	1281	1214	1308	mask	r
r	395	1322	440	1349	mask	r
r	483	1320	568	1347	mask	r
r	595	1320	699	1347	mask	r
r	727	1334	762	1339	mask	r
r	790	1320	864	1347	mask	r
r	898	1318	1017	1347	mask	r
r	1051	1320	1110	1347	mask	r
r	1139	1320	1306	1347	mask	r
r	483	1357	601	1392	mask	r
i	623	1357	697	1385	mask	i
i	719	1357	794	1385	mask	i
b	342	1459	434	1491	mask	b
b	462	1457	699	1487	mask	b
b	727	1457	807	1493	mask	b
b	831	1457	900	1487	mask	b
b	927	1457	994	1485	mask	b
b	1019	1457	1072	1491	mask	b
r	397	1530	442	1563	mask	r
r	485	1530	589	1557	mask	r
r	646	1528	796	1557	mask	r
r	825	1544	860	1548	mask	r
r	892	1530	964	1557	mask	r
r	994	1528	1120	1561	mask	r
r	1178	1528	1302	1563	mask	r
r	483	1567	582	1595	mask	r
r	607	1567	668	1593	mask	r
r	686	1567	819	1599	mask	r
r	841	1567	972	1595	mask	r
r	990	1565	1025	1595	mask	r
r	1047	1565	1196	1593	mask	r
r	1216	1567	1273	1595	mask	r
r	399	1606	442	1632	mask	r
r	485	1606	605	1638	mask	r
r	631	1620	666	1624	mask	r
r	694	1603	772	1632	mask	r
r	803	1603	923	1632	mask	r
r	957	1603	1057	1632	mask	r
r	1090	1603	1220	1632	mask	r
r	1273	1603	1306	1630	mask	r
r	485	1642	601	1671	mask	r
r	623	1642	686	1675	mask	r
i	707	1642	782	1669	mask	i
i	805	1642	880	1669	mask	i
r	399	1681	444	1709	mask	r
r	485	1679	597	1711	mask	r
r	623	1695	658	1701	mask	r
r	686	1679	764	1707	mask	r
r	796	1679	902	1707	mask	r
r	933	1679	1055	1711	mask	r
r	1088	1677	1212	1711	mask	r
r	1247	1677	1306	1705	mask	r
r	485	1720	629	1746	mask	r
r	650	1716	770	1750	mask	r
i	790	1716	862	1744	mask	i
i	882	1716	961	1746	mask	i
r	803	1807	835	1834	mask	r
