r	1098	338	1148	381	mask	r
r	1182	365	1238	368	mask	r
r	1064	375	1001	344	mask	r
r	411	448	512	492	mask	r
r	549	448	602	492	mask	r
r	622	448	803	492	mask	r
r	823	445	873	492	mask	r
r	897	448	1148	492	mask	r
r	532	559	545	575	mask	r
r	572	542	733	589	mask	r
r	753	542	870	589	mask	r
r	890	545	954	579	mask	r
r	974	542	1061	579	mask	r
r	1074	552	1084	589	mask	r
r	1101	542	1232	589	mask	r
r	1252	542	1326	579	mask	r
r	1342	545	1376	579	mask	r
r	1396	542	1567	589	mask	r
r	532	626	545	639	mask	r
r	569	609	830	656	mask	r
r	850	609	914	646	mask	r
r	934	609	977	646	mask	r
r	997	609	1125	646	mask	r
r	1141	609	1235	646	mask	r
r	1249	619	1322	642	mask	r
r	1339	606	1560	656	mask	r
r	1577	606	1593	642	mask	r
r	1614	622	1624	639	mask	r
r	1215	676	1228	719	mask	r
r	1242	673	1362	709	mask	r
r	1386	673	1637	709	mask	r
r	1654	673	1660	719	mask	r
r	981	773	1131	817	mask	r
r	1161	773	1269	817	mask	r
r	408	867	508	910	mask	r
r	545	867	686	910	mask	r
r	709	867	760	910	mask	r
r	786	867	820	910	mask	r
r	843	867	1007	924	mask	r
r	408	944	508	987	mask	r
r	545	944	596	987	mask	r
r	619	944	656	987	mask	r
r	679	944	776	987	mask	r
r	800	944	850	987	mask	r
r	873	944	1158	994	mask	r
r	1182	940	1436	1001	mask	r
r	408	1021	512	1064	mask	r
r	549	1021	582	1064	mask	r
r	586	1024	629	1044	mask	r
r	649	1021	716	1074	mask	r
r	743	1017	940	1081	mask	r
r	408	1098	508	1141	mask	r
r	545	1098	579	1141	mask	r
r	619	1098	669	1141	mask	r
r	693	1098	843	1155	mask	r
i	870	1098	997	1138	mask	i
r	411	1175	512	1218	mask	r
r	552	1175	669	1218	mask	r
r	693	1175	944	1218	mask	r
r	689	1282	840	1329	mask	r
r	863	1282	1098	1342	mask	r
i	1118	1282	1339	1339	mask	i
i	1359	1282	1386	1322	mask	i
i	1413	1282	1557	1326	mask	i
r	408	1379	508	1423	mask	r
r	545	1379	676	1423	mask	r
r	699	1376	750	1419	mask	r
r	766	1379	817	1419	mask	r
r	840	1376	887	1419	mask	r
r	415	1456	512	1500	mask	r
i	582	1456	646	1500	mask	i
r	686	1453	743	1500	mask	r
r	766	1453	934	1513	mask	r
r	957	1453	1135	1496	mask	r
b	867	1583	1376	1674	mask	b
r	897	1818	1058	1861	mask	r
r	1091	1814	1349	1875	mask	r
r	421	1915	515	1958	mask	r
r	552	1915	683	1958	mask	r
r	706	1912	850	1965	mask	r
r	873	1912	894	1968	mask	r
r	910	1912	1175	1955	mask	r
r	1192	1908	1228	1968	mask	r
r	1252	1908	1389	1955	mask	r
r	569	2022	612	2069	mask	r
r	619	2022	642	2046	mask	r
r	673	2022	1017	2076	mask	r
i	1044	2035	1118	2066	mask	i
i	1138	2022	1208	2066	mask	i
i	1228	2005	1583	2079	mask	i
r	1610	2019	1650	2059	mask	r
r	418	2119	515	2166	mask	r
r	552	2116	649	2163	mask	r
r	676	2126	713	2163	mask	r
r	733	2116	937	2176	mask	r
r	964	2112	1252	2173	mask	r
