r	680	290	712	316	mask	r
r	733	290	767	318	mask	r
r	788	306	820	311	mask	r
r	561	389	742	430	mask	r
r	760	394	934	444	mask	r
r	394	483	428	508	mask	r
r	439	483	453	506	mask	r
r	469	485	559	517	mask	r
i	572	487	636	510	mask	i
i	652	487	685	513	mask	i
i	696	490	753	515	mask	i
i	772	490	884	517	mask	i
i	898	494	985	520	mask	i
i	998	499	1021	520	mask	i
i	1037	497	1097	522	mask	i
r	483	529	611	556	mask	r
r	620	533	652	556	mask	r
r	664	533	852	565	mask	r
r	868	538	920	565	mask	r
r	934	538	1012	565	mask	r
r	320	593	394	625	mask	r
r	419	597	547	630	mask	r
r	559	600	595	630	mask	r
r	607	602	675	634	mask	r
r	687	602	765	643	mask	r
r	778	604	817	634	mask	r
r	833	607	950	646	mask	r
r	595	785	714	824	mask	r
r	730	788	891	838	mask	r
r	520	882	554	904	mask	r
r	565	884	581	907	mask	r
r	595	882	664	914	mask	r
i	678	884	744	909	mask	i
i	760	886	790	911	mask	i
i	799	886	827	911	mask	i
i	847	888	959	916	mask	i
r	552	925	600	953	mask	r
r	613	927	652	953	mask	r
r	666	927	778	962	mask	r
r	792	932	833	964	mask	r
r	847	934	925	959	mask	r
r	316	980	387	1010	mask	r
r	416	982	453	1012	mask	r
r	469	985	568	1017	mask	r
r	584	989	737	1030	mask	r
r	508	1186	739	1227	mask	r
r	756	1193	966	1246	mask	r
r	430	1266	465	1292	mask	r
r	478	1266	492	1292	mask	r
r	508	1266	584	1299	mask	r
i	597	1269	664	1294	mask	i
i	682	1271	712	1294	mask	i
i	723	1273	781	1296	mask	i
i	799	1276	852	1299	mask	i
i	866	1278	886	1299	mask	i
i	902	1276	1042	1305	mask	i
r	556	1310	607	1337	mask	r
r	620	1312	767	1347	mask	r
r	781	1317	822	1347	mask	r
r	840	1319	914	1344	mask	r
r	309	1376	380	1411	mask	r
r	407	1381	536	1422	mask	r
r	552	1386	568	1415	mask	r
r	579	1383	785	1429	mask	r
r	515	1580	723	1617	mask	r
r	742	1585	941	1633	mask	r
r	414	1670	446	1695	mask	r
r	460	1672	474	1695	mask	r
r	487	1672	588	1704	mask	r
r	604	1672	762	1704	mask	r
i	776	1674	843	1699	mask	i
i	859	1677	886	1702	mask	i
i	902	1679	932	1704	mask	i
i	948	1677	1042	1704	mask	i
r	655	1718	673	1743	mask	r
r	687	1718	797	1750	mask	r
r	302	1766	361	1798	mask	r
r	405	1766	513	1800	mask	r
r	529	1775	630	1803	mask	r
