r	640	70	675	76	mask	r
r	694	57	710	81	mask	r
r	730	70	758	76	mask	r
r	190	140	214	160	mask	r
r	236	131	254	160	mask	r
r	269	131	313	160	mask	r
r	333	131	370	160	mask	r
r	388	131	517	166	mask	r
r	539	131	765	160	mask	r
r	784	131	824	160	mask	r
r	848	131	892	160	mask	r
r	912	131	949	160	mask	r
r	964	131	1122	166	mask	r
r	1144	131	1286	168	mask	r
r	190	166	206	192	mask	r
r	223	168	282	195	mask	r
r	302	168	379	199	mask	r
r	399	168	407	192	mask	r
r	429	175	458	203	mask	r
r	480	168	530	201	mask	r
r	548	166	618	195	mask	r
r	1199	168	1232	195	mask	r
r	1271	179	1282	192	mask	r
r	225	203	315	228	mask	r
r	328	203	493	234	mask	r
r	508	208	576	234	mask	r
r	589	203	613	228	mask	r
r	627	201	664	225	mask	r
r	677	201	712	228	mask	r
r	727	203	808	232	mask	r
r	819	203	855	228	mask	r
r	868	201	951	228	mask	r
r	971	203	1019	228	mask	r
r	1039	203	1096	228	mask	r
r	1113	206	1153	228	mask	r
r	1172	206	1282	228	mask	r
r	188	241	241	258	mask	r
r	256	234	442	263	mask	r
r	456	241	519	258	mask	r
r	534	234	572	258	mask	r
r	585	234	694	265	mask	r
r	705	234	865	258	mask	r
r	881	234	916	258	mask	r
r	931	234	969	258	mask	r
r	982	243	993	256	mask	r
r	1006	234	1087	258	mask	r
r	1100	236	1236	260	mask	r
r	1249	236	1282	260	mask	r
r	190	267	401	291	mask	r
r	416	274	469	289	mask	r
r	486	265	607	291	mask	r
r	622	265	657	289	mask	r
r	673	265	725	289	mask	r
r	741	265	773	289	mask	r
r	787	265	890	295	mask	r
r	909	274	969	295	mask	r
r	986	265	1091	295	mask	r
r	1107	267	1126	291	mask	r
r	1137	267	1212	291	mask	r
r	1223	267	1280	291	mask	r
r	188	304	223	320	mask	r
r	241	298	379	328	mask	r
r	396	298	499	328	mask	r
r	517	298	548	322	mask	r
r	567	295	662	328	mask	r
r	679	302	710	320	mask	r
r	727	302	865	320	mask	r
r	883	298	909	322	mask	r
r	925	304	958	322	mask	r
r	973	298	1028	324	mask	r
r	1047	298	1111	328	mask	r
r	1129	298	1170	322	mask	r
r	1175	298	1229	322	mask	r
r	1247	304	1280	322	mask	r
r	186	328	245	352	mask	r
r	252	331	289	352	mask	r
r	304	335	403	359	mask	r
r	418	328	451	352	mask	r
r	466	328	635	352	mask	r
r	648	328	679	352	mask	r
r	692	335	736	352	mask	r
r	749	328	865	352	mask	r
r	879	335	931	359	mask	r
r	944	335	993	359	mask	r
r	1006	331	1030	352	mask	r
r	1045	331	1118	352	mask	r
r	1129	331	1164	352	mask	r
r	1179	331	1218	352	mask	r
r	1229	331	1282	352	mask	r
r	186	359	219	383	mask	r
r	238	361	331	388	mask	r
r	346	368	366	385	mask	r
r	383	361	506	390	mask	r
r	523	366	539	385	mask	r
r	559	359	688	385	mask	r
r	708	366	760	383	mask	r
r	780	359	905	383	mask	r
r	920	361	990	385	mask	r
r	1008	366	1107	385	mask	r
r	1129	368	1161	385	mask	r
r	1183	368	1280	392	mask	r
r	186	390	287	416	mask	r
r	302	392	326	416	mask	r
r	342	392	379	416	mask	r
r	396	392	429	416	mask	r
r	445	392	565	416	mask	r
r	585	399	594	412	mask	r
r	616	390	648	414	mask	r
r	666	390	732	414	mask	r
r	747	399	782	414	mask	r
r	798	392	885	420	mask	r
r	901	392	962	416	mask	r
r	979	392	993	416	mask	r
r	1010	392	1034	416	mask	r
r	1052	392	1166	420	mask	r
r	1186	392	1218	416	mask	r
r	1236	392	1282	423	mask	r
r	186	423	282	447	mask	r
r	306	431	335	447	mask	r
r	359	423	550	456	mask	r
r	572	423	622	447	mask	r
r	646	420	684	445	mask	r
r	703	423	776	445	mask	r
r	800	429	815	453	mask	r
r	819	423	890	447	mask	r
r	912	425	944	449	mask	r
r	971	429	1021	453	mask	r
r	1041	429	1146	447	mask	r
r	1172	431	1278	453	mask	r
r	181	456	287	477	mask	r
r	304	462	337	477	mask	r
r	352	456	440	484	mask	r
r	456	460	523	484	mask	r
r	541	456	572	477	mask	r
r	587	453	648	484	mask	r
r	664	453	681	477	mask	r
r	694	453	721	477	mask	r
r	736	453	857	484	mask	r
r	874	462	894	477	mask	r
r	912	456	949	477	mask	r
r	964	456	1058	484	mask	r
r	1074	456	1203	480	mask	r
r	1214	456	1280	480	mask	r
r	184	493	247	515	mask	r
r	263	486	302	510	mask	r
r	320	488	438	517	mask	r
r	456	486	534	517	mask	r
r	550	493	583	510	mask	r
r	598	484	675	510	mask	r
r	688	484	798	510	mask	r
r	811	493	876	510	mask	r
r	892	486	931	510	mask	r
r	947	486	1093	510	mask	r
r	133	521	164	550	mask	r
b	181	523	392	556	mask	b
r	418	521	543	556	mask	r
r	570	521	629	548	mask	r
r	653	519	714	554	mask	r
r	741	521	885	556	mask	r
r	912	521	949	548	mask	r
r	975	521	1072	550	mask	r
r	1096	521	1179	556	mask	r
r	1205	523	1278	559	mask	r
r	181	556	219	585	mask	r
r	238	556	331	585	mask	r
r	346	559	412	591	mask	r
r	431	556	541	585	mask	r
r	556	556	594	583	mask	r
r	611	556	798	585	mask	r
r	815	556	903	585	mask	r
r	920	556	1043	585	mask	r
r	1058	561	1124	585	mask	r
r	1142	559	1218	585	mask	r
r	1236	567	1278	585	mask	r
r	181	600	256	620	mask	r
r	271	591	352	620	mask	r
r	370	594	451	620	mask	r
r	466	594	504	620	mask	r
r	523	591	552	620	mask	r
r	570	591	651	620	mask	r
r	673	591	714	620	mask	r
r	734	591	859	627	mask	r
r	879	594	896	620	mask	r
r	916	591	1036	620	mask	r
r	1056	594	1170	620	mask	r
r	1197	596	1280	622	mask	r
r	184	629	236	655	mask	r
r	254	629	333	662	mask	r
r	348	629	363	657	mask	r
r	381	637	409	662	mask	r
r	431	629	497	657	mask	r
r	515	629	578	655	mask	r
r	1192	629	1223	657	mask	r
r	1262	640	1275	655	mask	r
r	217	664	348	690	mask	r
r	363	666	469	690	mask	r
r	484	666	517	688	mask	r
r	530	664	556	688	mask	r
r	570	664	697	694	mask	r
r	714	664	749	688	mask	r
r	767	664	859	694	mask	r
r	876	664	903	694	mask	r
r	920	664	990	688	mask	r
r	1010	666	1026	688	mask	r
r	1041	664	1120	694	mask	r
r	1135	664	1199	690	mask	r
r	1214	666	1275	697	mask	r
r	181	694	247	721	mask	r
r	260	697	315	721	mask	r
r	331	697	486	727	mask	r
r	506	703	543	721	mask	r
r	563	694	631	725	mask	r
r	653	694	684	719	mask	r
r	705	694	802	719	mask	r
r	817	701	822	719	mask	r
r	844	694	868	719	mask	r
r	887	694	942	719	mask	r
r	962	694	993	721	mask	r
r	1015	697	1091	721	mask	r
r	1109	697	1223	721	mask	r
r	1243	697	1275	721	mask	r
r	179	734	366	758	mask	r
r	379	730	394	751	mask	r
r	407	727	469	758	mask	r
r	482	730	508	751	mask	r
