r	76	183	136	218	mask	r
b	171	174	455	215	mask	b
r	479	174	532	227	mask	r
r	556	180	600	215	mask	r
r	627	177	804	221	mask	r
r	828	177	916	227	mask	r
r	937	177	1118	215	mask	r
r	1141	180	1405	227	mask	r
r	281	230	313	263	mask	r
r	346	233	414	263	mask	r
r	443	230	505	269	mask	r
r	532	230	695	269	mask	r
r	715	233	751	263	mask	r
r	772	230	851	269	mask	r
r	866	233	887	260	mask	r
r	908	239	937	272	mask	r
r	961	230	1041	263	mask	r
r	1056	230	1141	263	mask	r
r	1156	230	1271	263	mask	r
r	73	278	136	313	mask	r
b	171	272	360	310	mask	b
r	390	272	576	325	mask	r
r	615	272	763	310	mask	r
r	795	281	1008	310	mask	r
r	1041	275	1189	319	mask	r
r	1212	275	1304	313	mask	r
r	1331	275	1384	313	mask	r
r	1402	275	1467	328	mask	r
r	1493	286	1511	313	mask	r
r	230	325	428	363	mask	r
r	449	325	482	363	mask	r
r	502	325	647	372	mask	r
i	671	325	786	363	mask	i
r	807	325	843	363	mask	r
r	860	328	875	363	mask	r
r	887	334	914	349	mask	r
r	928	328	1073	375	mask	r
r	1094	331	1212	366	mask	r
r	278	378	310	411	mask	r
r	331	381	399	411	mask	r
r	420	375	485	417	mask	r
r	499	384	541	408	mask	r
r	556	378	683	417	mask	r
r	704	378	872	417	mask	r
r	890	381	982	414	mask	r
r	999	381	1014	411	mask	r
r	1041	390	1073	420	mask	r
r	1100	378	1186	414	mask	r
r	70	422	136	461	mask	r
b	168	420	387	461	mask	b
r	411	420	496	473	mask	r
r	520	420	665	461	mask	r
r	683	428	911	461	mask	r
r	278	473	313	502	mask	r
r	334	476	402	502	mask	r
r	431	473	493	511	mask	r
r	517	482	559	502	mask	r
r	576	473	674	511	mask	r
r	695	473	848	511	mask	r
r	866	476	961	511	mask	r
r	982	479	990	505	mask	r
r	1008	485	1038	514	mask	r
r	1061	476	1097	505	mask	r
r	1112	479	1138	505	mask	r
r	263	514	387	541	mask	r
r	405	514	420	541	mask	r
r	431	514	479	541	mask	r
r	496	514	689	544	mask	r
r	698	514	837	544	mask	r
r	851	514	982	544	mask	r
r	70	553	133	591	mask	r
b	165	550	384	588	mask	b
r	408	550	624	603	mask	r
r	644	553	875	588	mask	r
r	896	562	931	591	mask	r
r	949	564	1109	600	mask	r
r	1127	553	1283	591	mask	r
r	272	603	375	635	mask	r
r	393	603	434	635	mask	r
r	449	606	470	635	mask	r
r	485	603	544	644	mask	r
r	559	609	630	635	mask	r
r	641	606	706	644	mask	r
r	727	606	760	644	mask	r
r	774	606	916	644	mask	r
r	928	606	1135	644	mask	r
r	1153	606	1378	641	mask	r
r	1396	609	1410	638	mask	r
r	1416	612	1443	630	mask	r
r	1458	615	1514	638	mask	r
r	230	644	331	677	mask	r
r	352	647	443	680	mask	r
r	467	647	482	677	mask	r
r	502	656	532	686	mask	r
r	553	647	638	680	mask	r
r	656	647	698	677	mask	r
r	715	656	831	680	mask	r
r	845	647	887	680	mask	r
r	902	656	937	680	mask	r
r	952	647	1053	680	mask	r
r	1064	650	1118	680	mask	r
r	1127	650	1268	680	mask	r
