r	766	464	824	471	mask	r
r	861	454	882	498	mask	r
r	919	464	977	471	mask	r
r	420	546	488	590	mask	r
r	519	529	695	600	mask	r
r	719	536	1062	600	mask	r
i	1085	536	1116	580	mask	i
i	1133	539	1323	597	mask	i
r	227	644	305	688	mask	r
r	342	641	546	688	mask	r
r	570	637	624	685	mask	r
r	651	641	780	692	mask	r
r	800	637	848	688	mask	r
r	861	634	1323	695	mask	r
r	1354	634	1523	695	mask	r
r	464	705	614	756	mask	r
r	227	787	305	834	mask	r
i	349	787	478	831	mask	i
r	505	787	559	831	mask	r
r	580	783	712	831	mask	r
r	736	787	929	831	mask	r
r	230	865	308	912	mask	r
i	356	865	488	912	mask	i
r	515	865	570	912	mask	r
r	590	865	702	912	mask	r
r	726	865	885	912	mask	r
r	257	967	325	1014	mask	r
r	356	963	658	1021	mask	r
r	685	963	950	1024	mask	r
i	973	977	1055	1007	mask	i
i	1072	963	1421	1024	mask	i
r	1452	960	1496	1004	mask	r
r	234	1126	315	1174	mask	r
r	352	1130	580	1174	mask	r
r	600	1126	654	1174	mask	r
r	675	1130	736	1174	mask	r
r	760	1133	804	1174	mask	r
r	821	1126	933	1174	mask	r
r	953	1126	1007	1170	mask	r
r	1028	1126	1208	1170	mask	r
r	234	1208	312	1255	mask	r
r	349	1208	553	1255	mask	r
r	573	1208	627	1255	mask	r
r	648	1211	811	1272	mask	r
r	834	1208	892	1255	mask	r
r	912	1208	1068	1252	mask	r
r	234	1289	312	1333	mask	r
r	352	1289	665	1333	mask	r
r	709	1289	787	1333	mask	r
r	821	1289	1004	1350	mask	r
r	1035	1286	1089	1333	mask	r
r	1116	1286	1231	1333	mask	r
r	1275	1286	1530	1350	mask	r
r	424	1367	600	1432	mask	r
r	621	1384	712	1415	mask	r
r	733	1384	943	1428	mask	r
r	451	1472	519	1516	mask	r
r	549	1455	844	1530	mask	r
i	875	1486	960	1513	mask	i
i	984	1466	1038	1513	mask	i
i	1068	1469	1197	1513	mask	i
r	1211	1503	1225	1530	mask	r
r	1245	1469	1323	1513	mask	r
r	237	1561	315	1608	mask	r
r	352	1557	556	1608	mask	r
r	580	1557	634	1605	mask	r
r	654	1557	719	1605	mask	r
r	746	1557	804	1605	mask	r
r	824	1561	956	1605	mask	r
r	237	1642	315	1686	mask	r
r	352	1642	481	1686	mask	r
r	505	1639	719	1703	mask	r
r	739	1639	831	1686	mask	r
r	858	1639	1068	1703	mask	r
r	1096	1639	1231	1686	mask	r
r	1252	1639	1540	1686	mask	r
r	366	1740	434	1785	mask	r
r	464	1737	549	1785	mask	r
r	583	1737	1126	1798	mask	r
i	1147	1737	1177	1781	mask	i
i	1214	1737	1408	1795	mask	i
r	237	1835	315	1880	mask	r
r	356	1832	505	1883	mask	r
r	522	1832	790	1896	mask	r
r	828	1835	892	1880	mask	r
r	926	1832	1089	1896	mask	r
r	1130	1835	1184	1883	mask	r
r	1211	1832	1544	1883	mask	r
r	424	1913	590	1975	mask	r
r	617	1924	790	1961	mask	r
r	817	1917	872	1961	mask	r
r	895	1917	1052	1961	mask	r
r	1068	1917	1282	1978	mask	r
r	468	2022	536	2066	mask	r
r	573	2022	743	2066	mask	r
r	780	2019	1035	2070	mask	r
i	1055	2056	1068	2083	mask	i
r	1092	2022	1119	2066	mask	r
i	1147	2022	1309	2070	mask	i
r	237	2117	315	2165	mask	r
r	356	2120	559	2165	mask	r
r	580	2120	637	2168	mask	r
r	654	2120	780	2168	mask	r
r	804	2120	950	2168	mask	r
r	970	2124	1072	2168	mask	r
r	1085	2158	1116	2182	mask	r
r	1123	2158	1133	2168	mask	r
r	1160	2120	1469	2188	mask	r
r	237	2202	315	2246	mask	r
i	356	2202	492	2246	mask	i
r	522	2202	576	2249	mask	r
r	604	2202	671	2249	mask	r
r	695	2202	736	2249	mask	r
r	763	2202	956	2253	mask	r
r	994	2205	1133	2253	mask	r
i	1208	2205	1269	2253	mask	i
r	237	2283	315	2327	mask	r
i	359	2283	492	2327	mask	i
r	553	2283	610	2331	mask	r
r	661	2287	787	2331	mask	r
r	841	2287	892	2331	mask	r
r	946	2290	1113	2334	mask	r
r	1191	2287	1482	2348	mask	r
r	1533	2290	1557	2338	mask	r
r	444	2348	637	2412	mask	r
r	369	2446	485	2494	mask	r
r	512	2446	746	2494	mask	r
r	770	2450	1147	2511	mask	r
i	1184	2450	1214	2497	mask	i
i	1235	2453	1425	2521	mask	i
i	593	2531	729	2579	mask	i
i	760	2531	817	2579	mask	i
i	841	2534	909	2579	mask	i
i	943	2534	1201	2582	mask	i
r	559	2640	604	2677	mask	r
r	637	2640	940	2691	mask	r
r	963	2643	973	2687	mask	r
r	990	2633	1184	2694	mask	r
r	1194	2640	1262	2701	mask	r
r	1272	2640	1479	2701	mask	r
r	1496	2643	1561	2691	mask	r
r	546	2697	719	2745	mask	r
r	739	2697	953	2758	mask	r
r	447	2704	526	2755	mask	r
r	244	2626	325	2680	mask	r
r	349	2616	536	2680	mask	r
