b	342	250	413	285	mask	b
b	438	250	597	279	mask	b
b	627	250	703	285	mask	b
b	731	250	798	277	mask	b
b	825	252	892	279	mask	b
b	917	252	966	287	mask	b
r	395	322	440	348	mask	r
r	480	322	507	348	mask	r
r	529	324	658	354	mask	r
r	680	338	715	342	mask	r
r	739	322	813	350	mask	r
r	841	324	939	352	mask	r
r	968	324	1017	352	mask	r
r	1045	332	1061	350	mask	r
r	1082	324	1147	352	mask	r
r	1175	326	1235	358	mask	r
r	1259	326	1296	352	mask	r
r	483	358	652	395	mask	r
i	676	360	750	387	mask	i
i	774	360	849	387	mask	i
r	395	397	440	425	mask	r
r	480	397	589	430	mask	r
r	607	413	639	417	mask	r
r	658	397	735	425	mask	r
r	762	397	890	427	mask	r
r	913	399	974	427	mask	r
r	994	399	1159	427	mask	r
r	1180	399	1300	434	mask	r
i	480	434	554	462	mask	i
i	580	436	656	466	mask	i
r	395	472	440	499	mask	r
r	483	472	507	499	mask	r
r	531	474	580	499	mask	r
r	599	474	633	499	mask	r
r	650	472	727	499	mask	r
r	743	487	776	491	mask	r
r	796	472	860	501	mask	r
r	866	495	870	501	mask	r
r	894	474	996	501	mask	r
r	1019	474	1080	501	mask	r
r	1100	472	1216	507	mask	r
r	1235	474	1302	503	mask	r
r	483	511	548	544	mask	r
i	572	511	762	544	mask	i
i	782	511	862	542	mask	i
b	340	619	440	646	mask	b
b	466	619	658	646	mask	b
b	686	619	768	652	mask	b
b	800	621	870	648	mask	b
b	904	599	1041	676	mask	b
r	395	690	442	717	mask	r
r	483	690	580	717	mask	r
r	599	707	631	711	mask	r
r	652	690	731	719	mask	r
r	756	690	868	719	mask	r
r	894	692	941	719	mask	r
r	964	701	980	721	mask	r
r	1000	692	1067	721	mask	r
r	1092	692	1182	725	mask	r
r	1202	694	1300	721	mask	r
r	480	729	562	760	mask	r
i	582	729	762	760	mask	i
r	764	729	774	760	mask	r
i	792	729	880	756	mask	i
r	395	766	440	792	mask	r
r	480	766	586	794	mask	r
r	611	766	692	798	mask	r
r	717	782	750	786	mask	r
r	776	766	851	794	mask	r
r	882	768	996	794	mask	r
r	1027	768	1076	794	mask	r
r	1106	778	1118	796	mask	r
r	1145	770	1210	796	mask	r
r	1239	770	1300	800	mask	r
r	483	803	519	831	mask	r
r	552	805	719	835	mask	r
i	747	805	819	831	mask	i
i	849	805	925	831	mask	i
r	397	841	442	870	mask	r
r	483	841	591	870	mask	r
r	613	851	627	868	mask	r
r	648	841	772	868	mask	r
r	792	855	827	864	mask	r
r	851	843	927	870	mask	r
r	957	841	1090	870	mask	r
r	1118	843	1214	872	mask	r
r	1239	845	1300	872	mask	r
r	480	878	548	908	mask	r
r	568	880	688	911	mask	r
i	709	880	782	906	mask	i
i	803	880	880	908	mask	i
b	342	980	419	1012	mask	b
b	444	978	582	1006	mask	b
b	609	980	684	1014	mask	b
b	711	980	778	1008	mask	b
b	805	982	872	1008	mask	b
b	892	982	943	1014	mask	b
r	397	1059	440	1086	mask	r
r	483	1059	658	1094	mask	r
r	684	1061	754	1092	mask	r
r	778	1069	845	1096	mask	r
r	870	1063	1002	1090	mask	r
r	1029	1072	1043	1090	mask	r
r	1069	1063	1125	1096	mask	r
r	1151	1063	1245	1092	mask	r
r	1267	1080	1300	1084	mask	r
r	483	1098	560	1127	mask	r
r	589	1100	717	1129	mask	r
r	743	1100	864	1131	mask	r
r	896	1100	1023	1135	mask	r
r	1057	1100	1116	1127	mask	r
r	1169	1102	1300	1133	mask	r
r	480	1135	609	1163	mask	r
r	631	1137	664	1163	mask	r
r	688	1135	835	1163	mask	r
r	858	1137	921	1169	mask	r
i	945	1139	1019	1163	mask	i
i	1045	1137	1120	1165	mask	i
r	395	1173	440	1200	mask	r
r	480	1173	668	1202	mask	r
r	690	1175	727	1200	mask	r
r	745	1175	827	1202	mask	r
r	847	1175	908	1206	mask	r
r	929	1175	1051	1202	mask	r
r	1072	1190	1106	1196	mask	r
r	1125	1175	1198	1206	mask	r
r	1218	1184	1300	1208	mask	r
r	480	1212	550	1239	mask	r
r	582	1212	678	1239	mask	r
r	711	1212	770	1237	mask	r
r	798	1212	913	1245	mask	r
r	941	1212	1063	1243	mask	r
i	1118	1214	1300	1247	mask	i
i	480	1247	562	1275	mask	i
r	395	1283	440	1310	mask	r
r	480	1286	648	1314	mask	r
r	678	1296	721	1312	mask	r
r	750	1286	831	1314	mask	r
r	860	1288	949	1318	mask	r
r	980	1286	1120	1314	mask	r
r	1149	1288	1196	1314	mask	r
r	1224	1290	1241	1314	mask	r
r	1267	1304	1300	1308	mask	r
r	483	1322	558	1349	mask	r
r	586	1322	684	1349	mask	r
r	711	1322	770	1349	mask	r
r	794	1322	957	1351	mask	r
r	982	1322	1104	1357	mask	r
i	1127	1324	1198	1351	mask	i
i	1226	1326	1300	1353	mask	i
b	342	1420	487	1453	mask	b
b	519	1422	662	1455	mask	b
b	697	1422	835	1455	mask	b
b	866	1424	933	1449	mask	b
b	961	1424	1012	1459	mask	b
r	397	1491	440	1518	mask	r
r	483	1493	617	1526	mask	r
r	664	1502	731	1526	mask	r
r	756	1493	825	1522	mask	r
r	849	1495	884	1522	mask	r
r	908	1495	1039	1522	mask	r
r	1086	1495	1220	1524	mask	r
r	1269	1497	1300	1524	mask	r
r	480	1530	664	1563	mask	r
r	686	1546	723	1550	mask	r
r	747	1530	823	1559	mask	r
r	853	1532	994	1563	mask	r
r	1023	1532	1139	1561	mask	r
r	1167	1532	1300	1567	mask	r
r	480	1569	536	1595	mask	r
r	560	1569	676	1603	mask	r
i	703	1569	821	1601	mask	i
r	395	1606	438	1632	mask	r
r	480	1606	711	1640	mask	r
r	725	1606	798	1638	mask	r
r	813	1606	890	1634	mask	r
r	904	1624	937	1628	mask	r
r	953	1608	1031	1634	mask	r
r	1053	1608	1157	1640	mask	r
r	1173	1610	1294	1642	mask	r
r	480	1642	578	1669	mask	r
r	607	1644	701	1671	mask	r
r	721	1642	819	1671	mask	r
r	849	1646	925	1671	mask	r
r	951	1644	1098	1677	mask	r
i	1122	1646	1196	1675	mask	i
i	1222	1648	1300	1675	mask	i
r	395	1681	438	1707	mask	r
r	480	1681	611	1714	mask	r
r	631	1679	770	1711	mask	r
r	788	1697	821	1703	mask	r
r	843	1681	900	1709	mask	r
r	925	1683	1033	1714	mask	r
r	1053	1683	1171	1716	mask	r
r	1196	1683	1296	1711	mask	r
r	480	1718	574	1746	mask	r
r	601	1718	690	1746	mask	r
r	723	1718	800	1746	mask	r
r	827	1718	968	1752	mask	r
i	996	1720	1072	1746	mask	i
i	1098	1720	1173	1748	mask	i
r	796	1807	829	1836	mask	r
