r	906	360	942	365	mask	r
r	967	340	1006	374	mask	r
r	1028	360	1064	363	mask	r
r	534	410	604	435	mask	r
r	618	410	723	435	mask	r
r	739	410	814	440	mask	r
r	831	410	881	435	mask	r
r	897	410	1017	437	mask	r
r	1030	410	1067	435	mask	r
r	1083	410	1180	435	mask	r
r	1191	415	1238	435	mask	r
r	1255	415	1358	440	mask	r
r	1371	410	1402	435	mask	r
r	1419	410	1527	435	mask	r
r	507	440	534	465	mask	r
r	557	440	579	465	mask	r
r	601	440	687	465	mask	r
r	706	440	734	465	mask	r
i	756	440	917	468	mask	i
i	933	440	964	465	mask	i
i	978	440	1014	465	mask	i
i	1030	440	1224	471	mask	i
r	1238	446	1299	471	mask	r
r	1321	448	1363	468	mask	r
r	1377	440	1485	468	mask	r
r	1499	443	1527	468	mask	r
r	504	473	629	501	mask	r
r	640	479	667	498	mask	r
r	684	473	809	504	mask	r
r	440	515	512	548	mask	r
b	543	518	809	559	mask	b
r	825	518	870	559	mask	r
r	873	523	903	537	mask	r
r	906	518	925	559	mask	r
r	942	518	1003	548	mask	r
r	1017	518	1053	548	mask	r
r	1067	518	1152	548	mask	r
r	1164	515	1230	554	mask	r
r	1249	518	1399	557	mask	r
r	1410	526	1527	548	mask	r
r	482	568	534	598	mask	r
r	545	568	579	590	mask	r
r	593	559	673	601	mask	r
r	690	565	717	590	mask	r
r	731	568	778	593	mask	r
r	795	565	906	593	mask	r
r	515	606	551	637	mask	r
r	568	618	595	637	mask	r
r	615	618	637	637	mask	r
r	656	609	681	645	mask	r
r	706	609	737	637	mask	r
r	759	609	914	640	mask	r
r	942	609	978	637	mask	r
r	1003	609	1139	645	mask	r
r	1164	606	1369	645	mask	r
r	1396	609	1430	637	mask	r
r	1446	609	1524	645	mask	r
r	482	645	559	681	mask	r
r	582	648	590	673	mask	r
r	609	654	640	684	mask	r
r	656	645	701	684	mask	r
r	717	645	798	676	mask	r
i	814	648	884	676	mask	i
i	895	648	978	681	mask	i
r	437	695	512	728	mask	r
b	540	695	726	739	mask	b
r	742	695	897	739	mask	r
r	920	695	1069	728	mask	r
r	1086	695	1261	737	mask	r
r	1277	695	1316	728	mask	r
r	1330	698	1346	728	mask	r
r	1360	695	1524	739	mask	r
r	479	742	557	767	mask	r
r	570	739	762	770	mask	r
r	515	789	532	814	mask	r
r	548	787	570	814	mask	r
r	587	795	615	814	mask	r
r	640	795	665	817	mask	r
r	687	787	706	814	mask	r
r	728	787	906	825	mask	r
r	931	787	1105	825	mask	r
r	1136	789	1266	823	mask	r
r	1294	789	1321	817	mask	r
r	1346	795	1374	825	mask	r
r	1402	787	1468	817	mask	r
r	1482	798	1524	817	mask	r
r	479	823	557	853	mask	r
r	534	870	748	900	mask	r
r	764	873	814	897	mask	r
r	825	870	992	900	mask	r
r	1006	870	1103	895	mask	r
r	1116	875	1144	895	mask	r
r	1161	870	1252	900	mask	r
r	1266	870	1341	900	mask	r
r	1355	870	1371	895	mask	r
r	1382	875	1421	895	mask	r
r	1432	870	1527	895	mask	r
r	501	909	562	933	mask	r
r	579	903	601	928	mask	r
i	612	903	770	936	mask	i
i	787	903	942	928	mask	i
r	956	903	986	928	mask	r
r	1003	897	1119	933	mask	r
r	1133	900	1188	925	mask	r
r	1200	903	1213	925	mask	r
r	1224	900	1283	925	mask	r
r	1294	900	1313	925	mask	r
r	1333	900	1446	933	mask	r
r	1457	903	1527	925	mask	r
r	501	933	620	958	mask	r
r	437	978	509	1014	mask	r
b	540	981	881	1014	mask	b
r	900	981	953	1014	mask	r
r	972	978	1144	1022	mask	r
r	1161	981	1388	1033	mask	r
r	1407	981	1527	1022	mask	r
r	479	1030	532	1064	mask	r
r	545	1022	584	1055	mask	r
i	606	1022	731	1055	mask	i
r	748	1030	776	1055	mask	r
r	792	1033	845	1075	mask	r
r	859	1022	900	1055	mask	r
i	920	1022	1058	1064	mask	i
i	1075	1022	1236	1061	mask	i
r	1252	1022	1288	1055	mask	r
r	1302	1022	1382	1055	mask	r
r	1399	1025	1416	1055	mask	r
r	1432	1022	1524	1061	mask	r
r	476	1075	548	1097	mask	r
r	568	1064	609	1097	mask	r
r	626	1067	703	1108	mask	r
r	720	1067	737	1097	mask	r
r	753	1055	812	1097	mask	r
r	831	1064	978	1105	mask	r
r	994	1067	1047	1097	mask	r
r	1067	1075	1150	1097	mask	r
r	437	1119	509	1152	mask	r
b	537	1119	873	1152	mask	b
r	900	1119	936	1150	mask	r
r	967	1119	994	1150	mask	r
r	1019	1119	1177	1150	mask	r
r	1211	1119	1455	1161	mask	r
r	1488	1119	1527	1150	mask	r
