r	1853	127	1877	167	mask	r
r	90	117	127	167	mask	r
r	164	134	258	161	mask	r
r	295	134	523	167	mask	r
r	564	134	695	161	mask	r
r	90	218	181	248	mask	r
b	201	218	403	258	mask	b
r	426	218	617	258	mask	r
r	644	221	775	251	mask	r
r	795	221	940	251	mask	r
r	134	265	248	305	mask	r
r	278	285	325	288	mask	r
r	355	265	396	298	mask	r
r	426	275	460	298	mask	r
r	490	275	520	298	mask	r
r	550	268	570	298	mask	r
r	601	268	822	305	mask	r
r	856	268	873	298	mask	r
r	906	275	940	305	mask	r
r	137	312	174	345	mask	r
r	194	312	248	345	mask	r
r	829	315	869	345	mask	r
r	896	315	940	345	mask	r
r	221	376	248	403	mask	r
r	275	382	426	403	mask	r
r	453	382	513	403	mask	r
r	537	376	658	409	mask	r
r	685	386	769	409	mask	r
r	795	376	826	406	mask	r
r	853	386	943	406	mask	r
r	174	419	295	446	mask	r
r	87	493	177	527	mask	r
b	204	493	439	533	mask	b
r	500	493	940	533	mask	r
r	134	544	275	574	mask	r
r	295	544	433	581	mask	r
r	470	544	604	584	mask	r
r	641	544	725	581	mask	r
r	762	544	832	574	mask	r
r	866	544	940	584	mask	r
r	134	591	278	621	mask	r
r	305	591	497	631	mask	r
r	527	591	735	624	mask	r
r	762	607	809	614	mask	r
r	839	591	940	624	mask	r
r	134	648	164	671	mask	r
r	184	648	211	668	mask	r
r	235	638	349	678	mask	r
r	369	638	473	675	mask	r
r	490	648	564	668	mask	r
r	581	648	617	678	mask	r
r	638	638	675	668	mask	r
r	695	641	725	668	mask	r
r	826	641	869	671	mask	r
r	896	641	940	671	mask	r
r	218	711	228	725	mask	r
r	241	701	285	728	mask	r
r	302	701	426	728	mask	r
r	446	708	510	735	mask	r
r	527	701	570	728	mask	r
r	584	701	748	732	mask	r
r	762	701	943	735	mask	r
r	171	735	201	762	mask	r
r	221	738	298	772	mask	r
r	322	738	362	762	mask	r
r	382	735	463	772	mask	r
r	493	738	644	772	mask	r
r	668	738	711	762	mask	r
r	735	738	846	772	mask	r
r	866	745	943	765	mask	r
r	171	779	258	806	mask	r
r	282	772	322	802	mask	r
r	345	772	379	799	mask	r
r	403	772	594	799	mask	r
r	617	782	638	802	mask	r
r	661	772	940	806	mask	r
r	171	809	345	836	mask	r
r	369	809	389	836	mask	r
r	413	816	587	836	mask	r
r	604	809	651	836	mask	r
r	668	809	758	842	mask	r
r	782	809	940	839	mask	r
r	171	846	265	873	mask	r
r	288	846	443	873	mask	r
r	466	846	510	873	mask	r
r	533	853	604	873	mask	r
r	628	849	775	879	mask	r
r	806	856	812	869	mask	r
r	80	943	167	973	mask	r
b	198	940	557	980	mask	b
r	581	940	832	980	mask	r
r	849	943	940	973	mask	r
r	130	990	191	1020	mask	r
r	218	990	386	1020	mask	r
r	409	990	446	1020	mask	r
r	473	990	658	1031	mask	r
r	685	990	869	1020	mask	r
r	893	990	940	1024	mask	r
r	130	1037	164	1071	mask	r
r	198	1037	456	1071	mask	r
r	490	1037	537	1067	mask	r
r	570	1037	711	1071	mask	r
r	745	1057	795	1061	mask	r
r	832	1041	936	1071	mask	r
r	130	1088	255	1118	mask	r
r	275	1094	308	1118	mask	r
r	332	1094	359	1118	mask	r
r	382	1088	497	1125	mask	r
r	513	1088	711	1118	mask	r
r	728	1098	735	1125	mask	r
r	758	1094	832	1118	mask	r
r	856	1088	876	1118	mask	r
r	900	1098	936	1128	mask	r
r	127	1135	204	1165	mask	r
r	228	1135	265	1165	mask	r
r	285	1135	376	1165	mask	r
r	819	1135	863	1165	mask	r
r	889	1135	933	1165	mask	r
r	211	1198	302	1225	mask	r
r	322	1195	355	1225	mask	r
r	376	1198	537	1232	mask	r
r	557	1198	668	1229	mask	r
r	688	1198	711	1225	mask	r
r	732	1198	842	1225	mask	r
r	863	1205	936	1225	mask	r
r	164	1232	329	1262	mask	r
r	352	1232	369	1259	mask	r
r	392	1242	453	1259	mask	r
r	476	1232	554	1259	mask	r
r	577	1232	775	1262	mask	r
r	799	1242	886	1269	mask	r
r	906	1235	936	1262	mask	r
r	164	1272	288	1296	mask	r
r	308	1276	349	1296	mask	r
r	366	1269	554	1303	mask	r
r	574	1269	614	1296	mask	r
r	634	1269	664	1296	mask	r
r	685	1269	859	1296	mask	r
r	879	1272	936	1296	mask	r
r	164	1306	319	1333	mask	r
r	352	1306	392	1333	mask	r
r	426	1306	460	1333	mask	r
r	493	1306	624	1333	mask	r
r	661	1306	910	1340	mask	r
r	926	1316	936	1340	mask	r
r	164	1343	248	1370	mask	r
r	272	1343	396	1370	mask	r
r	416	1343	439	1370	mask	r
r	463	1343	604	1370	mask	r
r	628	1343	685	1370	mask	r
r	708	1343	873	1376	mask	r
r	896	1343	936	1370	mask	r
r	164	1380	198	1407	mask	r
r	221	1380	349	1407	mask	r
r	369	1380	486	1413	mask	r
r	510	1387	594	1413	mask	r
r	621	1380	668	1407	mask	r
r	691	1380	896	1413	mask	r
r	80	1467	167	1497	mask	r
b	194	1467	557	1507	mask	b
r	567	1467	933	1507	mask	r
r	124	1514	446	1551	mask	r
r	476	1514	550	1544	mask	r
r	587	1514	631	1544	mask	r
r	661	1514	816	1551	mask	r
r	856	1517	933	1544	mask	r
r	124	1561	285	1595	mask	r
r	322	1561	366	1595	mask	r
r	396	1561	527	1595	mask	r
r	560	1561	678	1601	mask	r
r	715	1561	758	1595	mask	r
r	789	1565	809	1595	mask	r
r	839	1565	933	1601	mask	r
r	127	1612	339	1642	mask	r
r	376	1628	426	1632	mask	r
r	466	1612	574	1642	mask	r
r	611	1612	735	1642	mask	r
r	769	1622	799	1642	mask	r
r	829	1618	859	1642	mask	r
r	886	1622	933	1642	mask	r
r	124	1659	261	1699	mask	r
r	278	1659	379	1689	mask	r
r	396	1659	497	1689	mask	r
r	517	1659	631	1699	mask	r
r	648	1659	748	1695	mask	r
r	765	1669	839	1689	mask	r
r	856	1659	876	1689	mask	r
r	896	1669	933	1699	mask	r
r	124	1706	161	1739	mask	r
r	181	1706	201	1739	mask	r
r	221	1709	258	1739	mask	r
r	282	1706	369	1739	mask	r
r	819	1709	863	1739	mask	r
r	889	1709	933	1739	mask	r
r	208	1779	218	1793	mask	r
r	245	1769	369	1803	mask	r
r	399	1776	466	1796	mask	r
r	493	1769	765	1796	mask	r
r	792	1776	876	1803	mask	r
r	903	1769	933	1796	mask	r
r	164	1803	342	1833	mask	r
r	362	1813	426	1840	mask	r
r	446	1813	530	1830	mask	r
r	554	1813	634	1833	mask	r
r	654	1813	698	1830	mask	r
r	715	1806	748	1833	mask	r
r	769	1806	873	1833	mask	r
r	893	1806	936	1833	mask	r
r	164	1840	245	1870	mask	r
r	265	1840	282	1870	mask	r
r	302	1840	406	1867	mask	r
r	423	1840	594	1870	mask	r
r	611	1840	644	1870	mask	r
r	661	1840	859	1870	mask	r
r	876	1843	936	1870	mask	r
r	164	1877	295	1910	mask	r
r	329	1877	386	1910	mask	r
r	416	1884	470	1904	mask	r
r	500	1877	614	1904	mask	r
r	648	1877	779	1904	mask	r
r	812	1887	873	1910	mask	r
r	903	1877	936	1904	mask	r
r	164	1914	278	1947	mask	r
r	312	1914	372	1941	mask	r
r	406	1914	537	1947	mask	r
r	567	1917	648	1941	mask	r
r	678	1921	735	1941	mask	r
r	765	1914	936	1947	mask	r
r	164	1951	194	1978	mask	r
r	221	1951	443	1978	mask	r
r	466	1951	527	1978	mask	r
r	550	1951	668	1978	mask	r
r	695	1951	752	1984	mask	r
r	779	1957	832	1978	mask	r
r	856	1951	936	1978	mask	r
r	164	1984	261	2011	mask	r
r	278	1988	312	2011	mask	r
r	332	1991	389	2011	mask	r
r	406	1984	577	2018	mask	r
r	594	1984	628	2018	mask	r
r	644	1984	711	2011	mask	r
r	732	1994	863	2011	mask	r
r	879	1994	936	2011	mask	r
r	164	2021	322	2055	mask	r
r	342	2021	359	2048	mask	r
r	376	2021	517	2048	mask	r
r	537	2031	547	2045	mask	r
r	77	2115	167	2149	mask	r
b	194	2115	423	2156	mask	b
r	463	2115	624	2156	mask	r
r	661	2115	849	2149	mask	r
r	886	2135	936	2139	mask	r
r	124	2166	251	2196	mask	r
r	272	2172	302	2196	mask	r
r	325	2169	352	2196	mask	r
r	376	2162	396	2193	mask	r
r	416	2162	577	2203	mask	r
r	597	2162	644	2196	mask	r
r	664	2162	698	2196	mask	r
r	718	2162	933	2203	mask	r
r	124	2213	235	2250	mask	r
r	251	2219	278	2243	mask	r
r	298	2213	335	2243	mask	r
r	355	2209	450	2250	mask	r
r	473	2209	591	2253	mask	r
r	607	2213	628	2243	mask	r
r	648	2219	681	2250	mask	r
r	701	2213	789	2243	mask	r
r	819	2213	863	2243	mask	r
r	886	2213	933	2243	mask	r
r	208	2287	218	2300	mask	r
r	245	2276	325	2300	mask	r
r	352	2273	463	2300	mask	r
r	490	2273	533	2300	mask	r
r	557	2273	654	2300	mask	r
r	678	2273	775	2307	mask	r
r	802	2283	822	2300	mask	r
r	849	2273	933	2303	mask	r
r	164	2310	352	2347	mask	r
r	382	2310	433	2337	mask	r
r	463	2310	540	2337	mask	r
r	570	2310	614	2337	mask	r
r	641	2310	675	2337	mask	r
r	705	2310	819	2337	mask	r
r	849	2310	933	2337	mask	r
r	164	2347	272	2381	mask	r
r	295	2347	436	2377	mask	r
r	463	2347	523	2374	mask	r
r	547	2354	728	2381	mask	r
r	752	2347	772	2374	mask	r
r	795	2347	816	2374	mask	r
r	839	2347	879	2374	mask	r
r	906	2347	933	2374	mask	r
r	164	2384	282	2411	mask	r
r	319	2384	413	2411	mask	r
r	450	2384	591	2418	mask	r
r	628	2384	755	2411	mask	r
r	789	2391	873	2418	mask	r
r	903	2384	933	2411	mask	r
r	164	2421	292	2451	mask	r
r	315	2421	379	2444	mask	r
r	406	2428	416	2441	mask	r
r	77	2502	164	2535	mask	r
b	198	2498	497	2538	mask	b
r	560	2498	762	2538	mask	r
r	826	2502	933	2538	mask	r
r	124	2549	359	2589	mask	r
r	376	2545	624	2585	mask	r
r	644	2565	688	2569	mask	r
r	708	2549	832	2579	mask	r
r	853	2555	883	2579	mask	r
r	903	2555	930	2579	mask	r
r	124	2609	151	2629	mask	r
r	174	2599	194	2629	mask	r
r	218	2606	251	2629	mask	r
r	275	2596	322	2632	mask	r
r	345	2606	416	2626	mask	r
r	433	2602	470	2636	mask	r
r	490	2596	577	2626	mask	r
r	816	2596	859	2626	mask	r
r	886	2596	930	2629	mask	r
r	208	2666	225	2683	mask	r
r	245	2656	285	2686	mask	r
r	312	2666	399	2683	mask	r
r	426	2656	510	2686	mask	r
r	537	2656	705	2683	mask	r
r	732	2656	806	2690	mask	r
r	832	2656	933	2686	mask	r
r	164	2696	251	2723	mask	r
r	272	2693	312	2720	mask	r
r	329	2693	601	2720	mask	r
r	617	2700	624	2723	mask	r
r	641	2700	725	2720	mask	r
r	745	2700	799	2720	mask	r
r	816	2700	933	2727	mask	r
r	164	2740	218	2757	mask	r
r	231	2730	278	2757	mask	r
r	295	2737	433	2763	mask	r
r	450	2730	490	2757	mask	r
r	503	2730	564	2757	mask	r
r	577	2730	614	2757	mask	r
r	628	2730	668	2757	mask	r
r	685	2730	802	2760	mask	r
r	819	2737	866	2757	mask	r
r	879	2730	933	2757	mask	r
r	164	2767	198	2794	mask	r
r	235	2767	302	2794	mask	r
r	339	2770	486	2797	mask	r
r	520	2770	587	2797	mask	r
r	614	2763	644	2797	mask	r
r	671	2770	715	2790	mask	r
r	742	2767	933	2794	mask	r
r	164	2810	235	2834	mask	r
r	258	2804	288	2827	mask	r
r	308	2807	392	2827	mask	r
r	413	2807	661	2834	mask	r
r	678	2807	715	2827	mask	r
r	735	2800	873	2834	mask	r
r	893	2800	933	2827	mask	r
r	164	2844	238	2864	mask	r
r	258	2837	362	2871	mask	r
r	386	2837	426	2864	mask	r
r	446	2837	544	2871	mask	r
r	564	2837	604	2861	mask	r
r	624	2837	658	2871	mask	r
r	678	2837	836	2864	mask	r
r	856	2837	933	2864	mask	r
r	164	2874	258	2901	mask	r
r	285	2871	389	2908	mask	r
r	416	2874	450	2901	mask	r
r	476	2874	574	2901	mask	r
r	601	2874	698	2898	mask	r
r	725	2871	893	2905	mask	r
r	920	2884	930	2898	mask	r
r	77	2948	167	2982	mask	r
b	198	2941	372	2988	mask	b
r	426	2948	601	2988	mask	r
r	654	2948	839	2978	mask	r
r	886	2948	933	2978	mask	r
r	124	2995	272	3035	mask	r
r	295	2995	480	3035	mask	r
r	493	3012	540	3019	mask	r
r	567	2995	695	3029	mask	r
r	722	3005	752	3029	mask	r
r	769	3005	795	3029	mask	r
r	819	2995	930	3032	mask	r
r	124	3046	144	3076	mask	r
r	174	3052	282	3086	mask	r
r	312	3046	409	3076	mask	r
r	439	3052	500	3076	mask	r
r	530	3046	641	3076	mask	r
r	819	3042	859	3076	mask	r
r	886	3042	920	3076	mask	r
r	1148	228	1158	241	mask	r
r	1188	218	1279	245	mask	r
r	1306	221	1427	245	mask	r
r	1457	221	1531	248	mask	r
r	1561	228	1615	248	mask	r
r	1642	228	1803	255	mask	r
r	1830	221	1877	248	mask	r
r	1101	255	1242	282	mask	r
r	1266	255	1292	282	mask	r
r	1313	261	1353	282	mask	r
r	1373	265	1457	282	mask	r
r	1477	258	1528	282	mask	r
r	1548	265	1608	288	mask	r
r	1628	255	1773	292	mask	r
r	1786	258	1877	285	mask	r
r	1104	292	1232	319	mask	r
r	1269	292	1360	319	mask	r
r	1400	292	1622	325	mask	r
r	1652	295	1749	319	mask	r
r	1776	292	1877	322	mask	r
r	1104	325	1145	352	mask	r
r	1165	325	1279	352	mask	r
r	1299	329	1353	355	mask	r
r	1373	329	1531	362	mask	r
r	1554	339	1565	352	mask	r
r	1017	396	1108	426	mask	r
i	1135	396	1188	426	mask	i
b	1215	396	1531	436	mask	b
r	1558	396	1739	436	mask	r
r	1763	399	1873	429	mask	r
r	1064	446	1101	473	mask	r
r	1138	443	1229	473	mask	r
r	1266	443	1340	483	mask	r
r	1380	446	1591	483	mask	r
r	1632	446	1669	476	mask	r
r	1709	446	1873	476	mask	r
r	1064	490	1272	530	mask	r
r	1329	510	1376	513	mask	r
r	1420	493	1494	523	mask	r
r	1538	493	1665	523	mask	r
r	1716	503	1746	523	mask	r
r	1786	500	1813	527	mask	r
r	1853	493	1873	527	mask	r
r	1064	537	1151	570	mask	r
r	1185	540	1333	581	mask	r
r	1363	540	1400	570	mask	r
r	1427	540	1622	570	mask	r
r	1652	550	1726	574	mask	r
r	1759	540	1800	574	mask	r
r	1837	550	1870	581	mask	r
r	1064	584	1151	624	mask	r
r	1185	587	1222	617	mask	r
r	1256	587	1353	617	mask	r
r	1383	591	1420	617	mask	r
r	1454	597	1504	617	mask	r
r	1534	587	1662	621	mask	r
r	1699	601	1732	621	mask	r
r	1769	597	1796	621	mask	r
r	1826	591	1873	621	mask	r
r	1067	634	1219	664	mask	r
r	1245	634	1292	664	mask	r
r	1313	638	1531	675	mask	r
r	1565	644	1625	668	mask	r
r	1655	638	1702	668	mask	r
r	1732	638	1870	678	mask	r
r	1067	681	1108	715	mask	r
r	1128	691	1165	722	mask	r
r	1185	685	1299	715	mask	r
r	1756	685	1800	715	mask	r
r	1826	685	1870	715	mask	r
r	1017	758	1104	792	mask	r
b	1135	762	1393	802	mask	b
r	1427	762	1591	802	mask	r
r	1625	762	1796	795	mask	r
r	1826	762	1873	792	mask	r
r	1064	809	1094	839	mask	r
r	1125	809	1296	839	mask	r
r	1326	809	1387	839	mask	r
r	1417	812	1581	849	mask	r
r	1612	809	1655	839	mask	r
r	1685	809	1796	842	mask	r
r	1823	829	1873	832	mask	r
r	1064	856	1165	886	mask	r
r	1195	866	1222	886	mask	r
r	1252	856	1366	893	mask	r
r	1400	856	1501	893	mask	r
r	1531	866	1601	889	mask	r
r	1628	866	1662	896	mask	r
r	1695	856	1769	889	mask	r
r	1800	859	1870	889	mask	r
r	1061	903	1286	943	mask	r
r	1756	906	1800	936	mask	r
r	1823	906	1870	936	mask	r
r	1145	967	1326	1000	mask	r
r	1346	967	1477	997	mask	r
r	1494	977	1538	997	mask	r
r	1558	973	1638	994	mask	r
r	1659	967	1873	997	mask	r
r	1101	1004	1219	1034	mask	r
r	1249	1004	1316	1031	mask	r
r	1340	1007	1383	1031	mask	r
r	1410	1004	1581	1031	mask	r
r	1608	1004	1736	1031	mask	r
r	1010	1078	1101	1111	mask	r
b	1131	1081	1450	1111	mask	b
b	1491	1081	1558	1111	mask	b
b	1598	1074	1870	1118	mask	b
r	1057	1128	1195	1158	mask	r
r	1219	1138	1286	1165	mask	r
r	1306	1128	1353	1158	mask	r
r	1380	1128	1548	1165	mask	r
r	1571	1128	1692	1168	mask	r
r	1712	1128	1749	1158	mask	r
r	1773	1128	1870	1168	mask	r
r	1057	1175	1175	1205	mask	r
r	1212	1175	1262	1205	mask	r
r	1299	1175	1477	1215	mask	r
r	1514	1175	1749	1209	mask	r
r	1786	1175	1870	1209	mask	r
r	1057	1222	1192	1256	mask	r
r	1222	1225	1266	1256	mask	r
r	1296	1225	1350	1256	mask	r
r	1380	1225	1517	1256	mask	r
r	1551	1225	1732	1262	mask	r
r	1766	1225	1870	1262	mask	r
r	1057	1279	1128	1303	mask	r
r	1145	1279	1235	1313	mask	r
r	1252	1272	1353	1303	mask	r
r	1753	1272	1796	1303	mask	r
r	1823	1272	1870	1306	mask	r
r	1141	1350	1151	1363	mask	r
r	1185	1340	1363	1366	mask	r
r	1393	1350	1457	1373	mask	r
r	1491	1340	1521	1366	mask	r
r	1551	1340	1588	1370	mask	r
r	1622	1343	1662	1366	mask	r
r	1692	1340	1870	1373	mask	r
r	1094	1376	1279	1410	mask	r
r	1296	1380	1346	1403	mask	r
r	1366	1376	1494	1403	mask	r
r	1511	1376	1551	1403	mask	r
r	1571	1376	1716	1410	mask	r
r	1736	1376	1793	1410	mask	r
r	1813	1376	1867	1410	mask	r
r	1094	1413	1262	1447	mask	r
r	1303	1413	1450	1440	mask	r
r	1491	1413	1615	1440	mask	r
r	1655	1413	1783	1440	mask	r
r	1823	1413	1870	1440	mask	r
r	1098	1450	1209	1481	mask	r
r	1225	1450	1269	1474	mask	r
r	1282	1450	1521	1477	mask	r
r	1548	1450	1591	1474	mask	r
r	1608	1447	1632	1474	mask	r
r	1645	1447	1726	1477	mask	r
r	1749	1447	1870	1477	mask	r
r	1094	1484	1299	1514	mask	r
r	1316	1494	1403	1517	mask	r
r	1427	1484	1457	1511	mask	r
r	1481	1484	1608	1514	mask	r
r	1632	1484	1679	1514	mask	r
r	1702	1484	1779	1517	mask	r
r	1796	1494	1806	1517	mask	r
r	1830	1494	1870	1511	mask	r
r	1098	1521	1155	1554	mask	r
r	1172	1528	1259	1548	mask	r
r	1276	1531	1296	1548	mask	r
r	1313	1521	1423	1554	mask	r
r	1440	1521	1484	1548	mask	r
r	1501	1521	1568	1548	mask	r
r	1585	1521	1769	1554	mask	r
r	1793	1531	1803	1544	mask	r
r	1823	1521	1870	1548	mask	r
r	1094	1558	1188	1591	mask	r
r	1209	1558	1306	1591	mask	r
r	1326	1558	1366	1585	mask	r
r	1397	1558	1585	1591	mask	r
r	1615	1558	1803	1585	mask	r
r	1007	1632	1101	1662	mask	r
b	1128	1632	1528	1672	mask	b
r	1561	1632	1679	1672	mask	r
r	1716	1632	1867	1662	mask	r
r	1057	1682	1138	1719	mask	r
r	1151	1682	1430	1712	mask	r
i	1450	1682	1484	1719	mask	i
r	1507	1682	1548	1712	mask	r
r	1568	1692	1601	1712	mask	r
r	1622	1689	1648	1712	mask	r
r	1662	1682	1682	1712	mask	r
r	1706	1682	1867	1719	mask	r
r	1057	1729	1074	1759	mask	r
r	1101	1739	1138	1769	mask	r
r	1165	1729	1252	1759	mask	r
r	1138	1793	1296	1820	mask	r
r	1323	1793	1343	1820	mask	r
r	1373	1793	1534	1826	mask	r
r	1568	1790	1695	1820	mask	r
r	1061	1850	1091	1890	mask	r
r	1121	1850	1319	1890	mask	r
r	1343	1860	1373	1880	mask	r
r	1400	1850	1444	1880	mask	r
i	1470	1850	1736	1890	mask	i
r	1763	1850	1867	1880	mask	r
r	1138	1914	1232	1944	mask	r
r	1256	1914	1303	1941	mask	r
r	1326	1910	1460	1944	mask	r
r	1481	1924	1491	1934	mask	r
r	1521	1914	1565	1937	mask	r
r	1595	1910	1682	1944	mask	r
r	1706	1921	1732	1944	mask	r
r	1756	1910	1796	1941	mask	r
r	1826	1910	1867	1941	mask	r
r	1094	1957	1182	1984	mask	r
r	1202	1951	1376	1978	mask	r
r	1397	1947	1440	1974	mask	r
r	1460	1947	1612	1974	mask	r
r	1370	2008	1437	2038	mask	r
r	1457	2004	1554	2038	mask	r
r	1575	2004	1692	2045	mask	r
r	1716	2015	1722	2038	mask	r
r	1749	2004	1793	2035	mask	r
r	1820	2004	1863	2038	mask	r
r	1007	2092	1098	2122	mask	r
b	1128	2088	1521	2125	mask	b
r	1544	2088	1736	2129	mask	r
r	1763	2088	1863	2129	mask	r
r	1054	2139	1108	2169	mask	r
r	1135	2142	1168	2169	mask	r
r	1198	2139	1343	2169	mask	r
r	1370	2135	1561	2176	mask	r
r	1588	2152	1635	2159	mask	r
r	1662	2135	1699	2166	mask	r
r	1729	2146	1759	2166	mask	r
r	1790	2146	1816	2166	mask	r
r	1843	2135	1863	2169	mask	r
r	1054	2196	1104	2219	mask	r
r	1128	2186	1343	2223	mask	r
r	1366	2186	1467	2223	mask	r
r	1491	2186	1504	2216	mask	r
r	1528	2193	1561	2223	mask	r
r	1585	2182	1672	2216	mask	r
r	1749	2182	1793	2216	mask	r
r	1820	2182	1863	2216	mask	r
r	1141	2263	1165	2287	mask	r
r	1188	2260	1356	2287	mask	r
r	1376	2260	1481	2293	mask	r
r	1501	2256	1548	2283	mask	r
r	1571	2256	1689	2283	mask	r
r	1709	2263	1776	2283	mask	r
r	1796	2263	1867	2283	mask	r
r	1094	2297	1165	2324	mask	r
r	1212	2297	1252	2324	mask	r
r	1299	2297	1470	2330	mask	r
r	1514	2293	1585	2320	mask	r
r	1632	2293	1672	2320	mask	r
r	1722	2293	1863	2327	mask	r
r	1094	2334	1235	2360	mask	r
r	1262	2330	1474	2357	mask	r
r	1501	2330	1632	2357	mask	r
r	1659	2337	1729	2357	mask	r
r	1756	2330	1867	2364	mask	r
r	1094	2371	1262	2397	mask	r
r	1010	2441	1101	2471	mask	r
b	1128	2434	1427	2475	mask	b
r	1447	2434	1598	2475	mask	r
r	1615	2434	1863	2475	mask	r
r	1054	2488	1192	2518	mask	r
r	1212	2505	1259	2508	mask	r
r	1289	2485	1413	2515	mask	r
r	1434	2495	1464	2515	mask	r
r	1487	2491	1514	2515	mask	r
r	1544	2485	1605	2522	mask	r
r	1625	2481	1800	2522	mask	r
r	1816	2491	1863	2515	mask	r
r	1054	2535	1212	2575	mask	r
r	1242	2535	1524	2565	mask	r
r	1554	2532	1669	2562	mask	r
r	1689	2538	1716	2562	mask	r
r	1736	2532	1773	2562	mask	r
r	1793	2538	1863	2562	mask	r
r	1054	2592	1088	2622	mask	r
r	1111	2582	1202	2622	mask	r
r	1222	2582	1309	2612	mask	r
r	1746	2579	1790	2609	mask	r
r	1816	2579	1860	2609	mask	r
r	1138	2659	1148	2673	mask	r
r	1165	2649	1205	2676	mask	r
r	1222	2649	1289	2676	mask	r
r	1306	2646	1427	2680	mask	r
r	1444	2656	1504	2680	mask	r
r	1521	2646	1618	2673	mask	r
r	1632	2646	1800	2673	mask	r
r	1816	2646	1863	2680	mask	r
r	1091	2686	1135	2713	mask	r
r	1158	2693	1242	2713	mask	r
r	1269	2690	1410	2716	mask	r
r	1434	2683	1454	2710	mask	r
r	1477	2683	1598	2710	mask	r
r	1622	2690	1706	2716	mask	r
r	1729	2683	1863	2710	mask	r
r	1091	2723	1232	2753	mask	r
r	1256	2723	1289	2747	mask	r
r	1316	2723	1383	2747	mask	r
r	1410	2720	1450	2747	mask	r
r	1474	2727	1558	2747	mask	r
r	1581	2720	1709	2747	mask	r
r	1736	2727	1779	2747	mask	r
r	1806	2716	1863	2743	mask	r
r	1091	2760	1225	2787	mask	r
r	1242	2757	1286	2784	mask	r
r	1303	2757	1376	2790	mask	r
r	1397	2763	1481	2787	mask	r
r	1497	2757	1652	2787	mask	r
r	1672	2757	1763	2780	mask	r
r	1779	2753	1867	2780	mask	r
r	1091	2794	1215	2824	mask	r
r	1235	2794	1269	2824	mask	r
r	1292	2800	1376	2817	mask	r
r	1400	2790	1551	2824	mask	r
r	1575	2797	1642	2824	mask	r
r	1662	2790	1692	2817	mask	r
r	1716	2790	1863	2817	mask	r
r	1091	2827	1266	2864	mask	r
r	1289	2831	1336	2854	mask	r
r	1360	2827	1400	2854	mask	r
r	1423	2827	1454	2854	mask	r
r	1474	2824	1595	2861	mask	r
r	1618	2837	1628	2851	mask	r
r	1007	2901	1094	2931	mask	r
b	1125	2901	1329	2931	mask	b
r	1363	2915	1410	2918	mask	r
r	1444	2898	1568	2928	mask	r
r	1605	2905	1635	2928	mask	r
r	1672	2905	1699	2928	mask	r
r	1732	2894	1776	2925	mask	r
i	1810	2894	1860	2925	mask	i
i	1057	2948	1232	2978	mask	i
r	1252	2948	1272	2978	mask	r
r	1299	2945	1494	2982	mask	r
r	1517	2945	1682	2975	mask	r
r	1706	2941	1749	2972	mask	r
r	1773	2941	1860	2975	mask	r
r	1054	2995	1198	3032	mask	r
r	1242	2992	1353	3032	mask	r
r	1387	2992	1487	3029	mask	r
r	1517	2999	1588	3022	mask	r
r	1628	2999	1719	3029	mask	r
r	1759	2988	1860	3022	mask	r
r	1743	3039	1786	3069	mask	r
r	1813	3039	1857	3069	mask	r
r	490	3140	641	3166	mask	r
r	675	3140	738	3166	mask	r
r	775	3140	933	3170	mask	r
r	973	3140	1031	3166	mask	r
r	1064	3126	1447	3166	mask	r
