r	799	402	831	407	mask	r
r	845	394	881	419	mask	r
r	896	399	927	404	mask	r
r	438	486	445	508	mask	r
r	455	486	486	520	mask	r
r	513	494	557	499	mask	r
r	583	474	780	520	mask	r
r	794	484	862	508	mask	r
r	877	472	918	506	mask	r
r	932	472	1010	506	mask	r
r	610	564	690	596	mask	r
r	705	564	719	591	mask	r
r	734	564	821	591	mask	r
r	835	571	843	591	mask	r
r	867	583	872	591	mask	r
r	881	562	937	588	mask	r
r	957	562	1078	588	mask	r
r	1087	562	1216	588	mask	r
r	872	634	908	659	mask	r
r	923	646	954	654	mask	r
r	971	634	1005	659	mask	r
r	1024	634	1097	659	mask	r
r	1116	634	1146	659	mask	r
r	1165	642	1235	668	mask	r
r	433	811	489	835	mask	r
r	516	818	559	823	mask	r
r	583	797	649	833	mask	r
r	668	799	818	833	mask	r
r	845	799	930	833	mask	r
r	954	797	986	831	mask	r
r	1007	806	1211	843	mask	r
r	1233	806	1313	833	mask	r
r	629	857	772	894	mask	r
r	789	860	838	894	mask	r
r	852	860	957	903	mask	r
r	969	857	1041	901	mask	r
r	612	957	695	988	mask	r
r	712	957	726	981	mask	r
r	741	957	831	981	mask	r
r	847	966	852	983	mask	r
r	869	954	903	981	mask	r
r	915	954	947	981	mask	r
r	969	952	1044	988	mask	r
r	612	995	787	1032	mask	r
r	801	995	986	1032	mask	r
r	998	995	1034	1020	mask	r
r	1049	995	1112	1022	mask	r
r	1129	1000	1158	1020	mask	r
r	1172	993	1247	1029	mask	r
r	874	1063	908	1087	mask	r
r	923	1075	957	1083	mask	r
r	971	1061	1005	1087	mask	r
r	1022	1070	1039	1087	mask	r
r	1058	1063	1102	1095	mask	r
r	1124	1063	1150	1087	mask	r
r	1170	1061	1247	1092	mask	r
r	612	1146	775	1179	mask	r
r	785	1146	799	1172	mask	r
r	814	1146	850	1172	mask	r
r	867	1143	952	1172	mask	r
r	436	1325	455	1349	mask	r
r	467	1325	491	1347	mask	r
r	518	1332	564	1337	mask	r
r	588	1313	666	1347	mask	r
r	680	1313	792	1347	mask	r
r	809	1310	1005	1356	mask	r
r	615	1410	692	1444	mask	r
r	709	1410	724	1436	mask	r
r	738	1410	860	1444	mask	r
r	877	1410	949	1434	mask	r
r	969	1410	998	1434	mask	r
r	1012	1410	1143	1434	mask	r
r	615	1451	775	1485	mask	r
r	794	1451	959	1477	mask	r
r	971	1448	1005	1475	mask	r
r	1020	1448	1092	1477	mask	r
r	637	1492	775	1526	mask	r
r	794	1490	969	1526	mask	r
r	983	1490	1015	1516	mask	r
r	1034	1490	1109	1523	mask	r
r	884	1545	918	1570	mask	r
r	932	1557	964	1565	mask	r
r	978	1545	1012	1570	mask	r
r	1032	1545	1107	1572	mask	r
r	1126	1548	1155	1572	mask	r
r	1175	1545	1250	1572	mask	r
r	612	1616	772	1649	mask	r
r	789	1616	804	1640	mask	r
r	821	1616	857	1640	mask	r
r	874	1613	969	1640	mask	r
r	436	1800	491	1821	mask	r
r	520	1807	564	1812	mask	r
r	588	1785	639	1821	mask	r
r	654	1788	869	1829	mask	r
r	886	1785	1003	1821	mask	r
r	615	1870	697	1904	mask	r
r	709	1872	724	1897	mask	r
r	738	1872	845	1899	mask	r
r	869	1872	903	1897	mask	r
r	923	1868	1053	1897	mask	r
r	615	1911	683	1938	mask	r
r	702	1914	772	1938	mask	r
r	894	1943	927	1969	mask	r
r	940	1957	971	1960	mask	r
r	988	1943	1022	1967	mask	r
r	1034	1943	1112	1977	mask	r
r	1129	1943	1158	1969	mask	r
r	1175	1943	1242	1969	mask	r
r	615	1998	777	2030	mask	r
r	789	1998	806	2023	mask	r
r	823	1998	857	2023	mask	r
r	872	1998	1022	2023	mask	r
