r	720	394	760	422	mask	r
r	783	394	813	422	mask	r
r	844	411	879	414	mask	r
r	326	459	513	497	mask	r
r	538	459	624	490	mask	r
r	649	459	823	490	mask	r
i	404	513	601	540	mask	i
i	626	513	662	540	mask	i
i	684	513	846	540	mask	i
r	343	566	411	593	mask	r
r	437	566	490	593	mask	r
r	513	566	1180	593	mask	r
r	1208	563	1281	593	mask	r
r	343	616	411	647	mask	r
r	437	619	487	644	mask	r
r	510	616	1127	647	mask	r
r	1208	616	1281	647	mask	r
r	326	710	482	745	mask	r
r	505	710	647	737	mask	r
i	401	763	540	791	mask	i
r	343	813	411	844	mask	r
r	437	813	528	844	mask	r
r	550	821	682	844	mask	r
r	705	813	720	841	mask	r
r	745	811	932	849	mask	r
r	957	811	1000	841	mask	r
r	1023	811	1127	849	mask	r
r	485	871	568	894	mask	r
r	591	866	634	894	mask	r
r	657	869	788	904	mask	r
r	803	864	856	894	mask	r
r	874	864	919	894	mask	r
r	937	864	1069	892	mask	r
r	1084	871	1127	894	mask	r
r	480	919	553	957	mask	r
r	573	927	614	947	mask	r
r	631	917	758	955	mask	r
r	775	914	851	947	mask	r
r	876	914	1058	955	mask	r
r	1079	940	1084	945	mask	r
r	1119	940	1124	945	mask	r
r	1240	914	1278	947	mask	r
r	343	970	411	1000	mask	r
r	437	970	543	1000	mask	r
r	566	970	604	998	mask	r
r	626	967	854	998	mask	r
r	874	970	945	1005	mask	r
r	967	967	1005	998	mask	r
r	1026	967	1129	998	mask	r
r	480	1021	783	1056	mask	r
r	808	1021	1038	1058	mask	r
r	1061	1026	1129	1058	mask	r
r	482	1074	573	1101	mask	r
r	596	1074	669	1101	mask	r
r	695	1074	806	1101	mask	r
r	828	1071	942	1109	mask	r
r	962	1071	1129	1101	mask	r
r	485	1127	576	1165	mask	r
r	596	1124	1127	1165	mask	r
r	1245	1124	1283	1154	mask	r
r	343	1177	379	1210	mask	r
r	389	1180	411	1208	mask	r
r	437	1180	566	1208	mask	r
r	578	1180	720	1208	mask	r
r	732	1177	970	1213	mask	r
r	983	1175	1015	1205	mask	r
r	1018	1180	1028	1192	mask	r
r	1038	1175	1132	1205	mask	r
r	485	1230	1127	1271	mask	r
r	1245	1228	1283	1258	mask	r
r	343	1283	411	1314	mask	r
r	434	1283	629	1321	mask	r
r	652	1283	692	1314	mask	r
r	717	1281	753	1311	mask	r
r	755	1286	765	1299	mask	r
r	780	1283	874	1311	mask	r
r	897	1283	914	1311	mask	r
r	937	1281	1129	1311	mask	r
r	482	1336	667	1364	mask	r
r	692	1334	1129	1372	mask	r
r	1245	1331	1283	1362	mask	r
r	343	1384	411	1417	mask	r
r	437	1387	596	1415	mask	r
r	634	1387	672	1415	mask	r
r	705	1384	935	1422	mask	r
r	975	1384	1010	1412	mask	r
r	1013	1390	1023	1400	mask	r
r	1058	1384	1149	1412	mask	r
r	482	1438	1122	1475	mask	r
r	1240	1435	1278	1465	mask	r
r	341	1491	409	1521	mask	r
r	434	1491	621	1529	mask	r
r	652	1491	750	1518	mask	r
r	775	1498	816	1518	mask	r
r	844	1488	1023	1526	mask	r
r	1053	1491	1071	1518	mask	r
r	1096	1488	1127	1516	mask	r
r	480	1549	581	1582	mask	r
r	604	1544	641	1572	mask	r
r	664	1544	836	1579	mask	r
r	861	1541	889	1572	mask	r
r	914	1541	952	1572	mask	r
r	975	1541	1038	1572	mask	r
r	1079	1561	1084	1569	mask	r
r	1117	1561	1124	1569	mask	r
r	1243	1539	1278	1569	mask	r
r	323	1630	477	1665	mask	r
r	502	1630	616	1657	mask	r
i	404	1683	566	1711	mask	i
r	343	1733	409	1764	mask	r
r	434	1733	507	1764	mask	r
r	530	1733	571	1764	mask	r
r	591	1736	687	1769	mask	r
r	712	1731	763	1769	mask	r
r	783	1733	1124	1769	mask	r
r	1223	1728	1281	1759	mask	r
r	341	1786	409	1817	mask	r
r	434	1786	507	1817	mask	r
r	530	1786	568	1814	mask	r
r	588	1786	684	1824	mask	r
r	707	1786	823	1814	mask	r
r	846	1784	1124	1814	mask	r
r	1223	1781	1281	1812	mask	r
r	320	1875	480	1913	mask	r
r	505	1875	647	1903	mask	r
i	404	1928	538	1963	mask	i
r	341	1978	409	2009	mask	r
r	432	1978	480	2009	mask	r
r	502	1978	1124	2009	mask	r
r	1223	1973	1281	2006	mask	r
r	341	2031	409	2062	mask	r
r	434	2031	1124	2062	mask	r
r	1225	2026	1278	2057	mask	r
r	341	2085	409	2115	mask	r
r	434	2087	480	2115	mask	r
r	500	2092	1122	2112	mask	r
r	1223	2080	1278	2110	mask	r
