r	49	179	86	212	mask	r
b	120	169	361	209	mask	b
r	398	172	669	225	mask	r
r	700	175	839	225	mask	r
r	870	175	916	212	mask	r
r	950	175	1256	216	mask	r
r	1287	179	1302	216	mask	r
r	1333	179	1364	216	mask	r
r	1398	185	1497	219	mask	r
r	49	228	216	265	mask	r
r	259	277	293	308	mask	r
r	314	283	385	311	mask	r
r	407	277	472	321	mask	r
r	493	290	558	311	mask	r
r	574	280	728	314	mask	r
r	747	280	790	311	mask	r
r	814	283	845	311	mask	r
r	861	280	1018	314	mask	r
r	1034	280	1240	324	mask	r
r	1265	283	1330	314	mask	r
r	1348	287	1497	317	mask	r
r	216	321	361	351	mask	r
r	379	321	496	364	mask	r
r	512	324	530	354	mask	r
r	546	324	660	364	mask	r
r	682	324	774	354	mask	r
r	796	327	814	354	mask	r
r	833	333	867	364	mask	r
r	885	324	975	354	mask	r
r	243	361	321	388	mask	r
r	339	361	425	392	mask	r
r	447	364	515	392	mask	r
r	540	364	663	401	mask	r
r	688	364	709	392	mask	r
r	728	364	824	392	mask	r
r	842	364	885	392	mask	r
r	901	373	1012	392	mask	r
r	1031	367	1188	401	mask	r
r	1203	373	1253	401	mask	r
r	1274	367	1398	395	mask	r
r	1416	367	1450	395	mask	r
r	1472	376	1500	398	mask	r
r	206	398	385	435	mask	r
r	404	401	432	425	mask	r
r	447	398	571	435	mask	r
r	589	401	632	429	mask	r
r	648	401	851	435	mask	r
r	864	401	879	429	mask	r
r	892	401	975	429	mask	r
r	49	447	114	484	mask	r
b	145	444	549	484	mask	b
r	577	444	682	496	mask	r
r	700	447	774	484	mask	r
r	796	444	873	496	mask	r
r	898	459	1139	496	mask	r
r	1154	447	1203	484	mask	r
r	1225	447	1299	487	mask	r
r	1318	450	1364	487	mask	r
r	1389	453	1500	490	mask	r
r	206	509	345	546	mask	r
r	370	500	549	543	mask	r
r	574	506	648	540	mask	r
r	256	552	290	583	mask	r
r	305	555	376	583	mask	r
r	395	552	456	592	mask	r
r	478	552	493	583	mask	r
r	515	549	669	592	mask	r
r	682	552	805	586	mask	r
r	833	555	922	586	mask	r
r	950	555	969	586	mask	r
r	984	561	1018	592	mask	r
r	1037	552	1129	586	mask	r
r	46	608	108	645	mask	r
b	145	589	463	642	mask	b
r	487	605	546	657	mask	r
r	574	608	608	645	mask	r
r	635	605	713	657	mask	r
r	737	608	845	654	mask	r
r	867	614	904	645	mask	r
r	922	605	1173	645	mask	r
r	1191	608	1348	648	mask	r
r	256	657	290	688	mask	r
r	308	660	376	688	mask	r
r	401	657	466	697	mask	r
r	487	657	506	691	mask	r
r	518	657	676	691	mask	r
r	697	657	805	697	mask	r
r	827	660	867	691	mask	r
r	889	657	1129	691	mask	r
r	1154	663	1173	691	mask	r
r	1194	669	1225	700	mask	r
r	1250	663	1299	694	mask	r
r	1318	660	1395	691	mask	r
r	237	697	317	725	mask	r
r	333	700	361	725	mask	r
r	382	697	571	728	mask	r
r	592	697	679	728	mask	r
r	694	697	765	728	mask	r
r	787	700	910	734	mask	r
r	929	700	950	728	mask	r
r	969	697	1012	728	mask	r
r	1037	700	1089	728	mask	r
r	1102	703	1169	740	mask	r
r	1188	700	1259	737	mask	r
r	1277	709	1293	728	mask	r
r	1308	703	1460	731	mask	r
r	1475	703	1503	731	mask	r
r	203	734	361	768	mask	r
r	376	734	413	762	mask	r
r	432	734	472	762	mask	r
r	487	734	598	762	mask	r
r	614	734	904	771	mask	r
r	919	737	1027	762	mask	r
r	1046	734	1188	762	mask	r
r	1203	737	1290	765	mask	r
r	1299	737	1333	765	mask	r
r	1355	747	1401	765	mask	r
r	1416	737	1503	768	mask	r
r	203	777	302	802	mask	r
r	321	771	401	799	mask	r
