r	779	345	814	371	mask	r
r	839	340	874	371	mask	r
r	897	360	937	365	mask	r
r	378	403	546	441	mask	r
r	571	406	742	443	mask	r
i	458	458	619	486	mask	i
r	401	508	463	538	mask	r
r	491	511	536	538	mask	r
r	556	511	619	538	mask	r
r	641	511	679	538	mask	r
r	704	511	1230	548	mask	r
r	1278	518	1336	548	mask	r
r	398	564	463	594	mask	r
r	488	564	533	594	mask	r
r	556	564	1178	601	mask	r
r	1275	571	1333	601	mask	r
r	376	624	526	659	mask	r
r	548	621	696	661	mask	r
r	719	624	757	654	mask	r
r	782	624	797	654	mask	r
r	822	624	1020	664	mask	r
i	456	676	554	704	mask	i
r	391	726	458	757	mask	r
r	483	726	526	757	mask	r
r	548	726	716	757	mask	r
r	742	729	1148	762	mask	r
r	1250	734	1331	764	mask	r
r	376	784	566	822	mask	r
r	591	787	666	814	mask	r
r	686	787	721	814	mask	r
r	747	787	792	822	mask	r
r	817	787	874	817	mask	r
r	897	789	914	817	mask	r
r	937	789	1115	819	mask	r
i	456	839	541	874	mask	i
r	398	889	461	920	mask	r
r	486	889	559	920	mask	r
r	579	892	674	930	mask	r
r	696	892	1175	925	mask	r
r	1275	899	1331	927	mask	r
r	396	940	461	970	mask	r
r	488	942	666	972	mask	r
r	691	945	1175	985	mask	r
r	1275	952	1331	980	mask	r
r	393	995	458	1025	mask	r
r	483	995	533	1022	mask	r
r	559	1002	1173	1032	mask	r
r	1273	1005	1331	1032	mask	r
r	373	1052	609	1092	mask	r
r	636	1055	747	1085	mask	r
i	453	1108	581	1135	mask	i
r	393	1158	458	1188	mask	r
r	486	1158	543	1188	mask	r
r	561	1160	686	1188	mask	r
r	699	1160	737	1188	mask	r
r	747	1163	834	1190	mask	r
r	849	1163	952	1200	mask	r
r	965	1163	1002	1193	mask	r
r	1012	1163	1042	1190	mask	r
r	1055	1165	1173	1203	mask	r
r	1253	1165	1328	1195	mask	r
r	393	1208	458	1238	mask	r
r	483	1210	526	1238	mask	r
r	548	1210	661	1248	mask	r
r	684	1210	721	1240	mask	r
r	747	1213	1173	1245	mask	r
r	1270	1218	1326	1248	mask	r
r	371	1265	554	1306	mask	r
r	579	1270	754	1308	mask	r
i	451	1323	571	1351	mask	i
r	391	1371	456	1401	mask	r
r	481	1373	604	1403	mask	r
r	626	1383	666	1403	mask	r
r	691	1376	764	1403	mask	r
r	789	1376	829	1403	mask	r
r	854	1376	1168	1408	mask	r
r	1248	1381	1326	1411	mask	r
r	371	1433	606	1471	mask	r
r	631	1433	772	1466	mask	r
i	448	1489	541	1516	mask	i
r	391	1539	453	1566	mask	r
r	478	1539	686	1576	mask	r
r	709	1541	747	1571	mask	r
r	772	1541	1168	1574	mask	r
r	1248	1549	1323	1576	mask	r
r	388	1589	451	1619	mask	r
r	478	1591	606	1621	mask	r
r	629	1591	666	1621	mask	r
r	691	1591	827	1631	mask	r
r	849	1594	1012	1631	mask	r
r	1027	1596	1168	1636	mask	r
r	1265	1601	1323	1629	mask	r
r	368	1649	554	1689	mask	r
r	576	1652	651	1682	mask	r
r	676	1654	940	1687	mask	r
i	446	1707	538	1734	mask	i
r	388	1754	453	1784	mask	r
r	478	1757	589	1787	mask	r
r	614	1759	649	1787	mask	r
r	671	1759	1165	1794	mask	r
r	1265	1767	1321	1797	mask	r
r	386	1809	451	1840	mask	r
r	476	1809	543	1840	mask	r
r	566	1809	604	1840	mask	r
r	631	1809	842	1842	mask	r
r	864	1812	1045	1855	mask	r
r	1077	1840	1085	1845	mask	r
r	1118	1840	1125	1845	mask	r
r	1158	1840	1165	1845	mask	r
r	1268	1819	1321	1850	mask	r
r	363	1870	574	1907	mask	r
r	599	1870	802	1902	mask	r
i	446	1922	541	1950	mask	i
r	386	1970	451	2002	mask	r
r	476	1972	518	2002	mask	r
r	533	1972	666	2002	mask	r
r	681	1975	721	2005	mask	r
r	739	1977	907	2007	mask	r
r	925	1977	1165	2020	mask	r
r	1263	1982	1318	2012	mask	r
r	386	2023	451	2053	mask	r
r	476	2025	599	2055	mask	r
r	621	2028	734	2065	mask	r
r	757	2028	1163	2068	mask	r
r	1260	2035	1318	2065	mask	r
