r	492	79	1037	147	mask	r
b	85	394	580	518	mask	b
b	648	391	1476	515	mask	b
r	58	845	91	884	mask	r
b	126	831	433	881	mask	b
b	462	834	807	887	mask	b
r	831	834	893	875	mask	r
r	916	834	1043	872	mask	r
r	1061	839	1137	872	mask	r
r	1161	834	1231	881	mask	r
r	265	893	424	925	mask	r
r	436	893	486	922	mask	r
r	501	898	536	922	mask	r
r	551	893	571	919	mask	r
r	592	898	624	931	mask	r
r	648	890	695	922	mask	r
r	713	890	792	922	mask	r
r	816	887	901	919	mask	r
r	913	887	1016	919	mask	r
r	1040	893	1140	928	mask	r
r	1155	890	1187	916	mask	r
r	1205	893	1293	916	mask	r
r	1311	887	1352	919	mask	r
r	1364	887	1509	919	mask	r
r	221	934	297	975	mask	r
r	321	937	335	963	mask	r
r	365	943	397	972	mask	r
r	412	934	501	963	mask	r
r	515	934	559	963	mask	r
r	571	934	834	963	mask	r
r	848	934	866	960	mask	r
r	890	937	925	969	mask	r
r	943	928	1052	960	mask	r
r	1069	937	1111	960	mask	r
r	1125	937	1231	960	mask	r
r	1249	928	1299	966	mask	r
r	1314	928	1358	957	mask	r
r	1376	937	1405	966	mask	r
r	1429	928	1511	960	mask	r
r	221	975	262	1007	mask	r
r	288	975	530	1007	mask	r
r	562	972	615	1013	mask	r
r	633	972	674	1005	mask	r
r	695	981	725	1010	mask	r
r	751	972	834	1005	mask	r
r	854	972	895	1002	mask	r
r	916	969	1040	1002	mask	r
r	1063	969	1217	1010	mask	r
r	1234	969	1305	1010	mask	r
r	1338	966	1391	1010	mask	r
r	1417	969	1458	1002	mask	r
r	1485	978	1506	1010	mask	r
r	223	1016	306	1049	mask	r
r	58	1066	94	1102	mask	r
b	129	1061	250	1099	mask	b
r	256	1061	291	1099	mask	r
r	315	1061	371	1108	mask	r
r	394	1058	654	1108	mask	r
r	677	1055	960	1093	mask	r
r	981	1055	1028	1093	mask	r
r	1049	1055	1261	1093	mask	r
i	265	1111	439	1146	mask	i
i	447	1111	648	1143	mask	i
i	663	1108	707	1140	mask	i
i	725	1108	842	1140	mask	i
i	866	1111	898	1140	mask	i
i	913	1117	951	1137	mask	i
i	969	1105	1105	1146	mask	i
i	1122	1117	1187	1149	mask	i
i	1205	1105	1358	1137	mask	i
i	1382	1108	1509	1143	mask	i
i	223	1164	259	1184	mask	i
i	285	1164	371	1184	mask	i
r	377	1164	386	1193	mask	r
i	403	1155	433	1184	mask	i
i	456	1149	701	1184	mask	i
i	719	1152	837	1181	mask	i
i	851	1158	887	1181	mask	i
i	907	1149	1010	1187	mask	i
i	1028	1146	1196	1187	mask	i
i	1217	1149	1255	1178	mask	i
i	1276	1158	1358	1181	mask	i
i	1379	1149	1435	1187	mask	i
i	1458	1155	1514	1181	mask	i
i	223	1193	277	1229	mask	i
i	306	1193	474	1237	mask	i
i	501	1193	521	1226	mask	i
i	542	1196	574	1226	mask	i
i	598	1193	663	1226	mask	i
i	686	1193	727	1223	mask	i
i	751	1199	801	1226	mask	i
i	825	1190	972	1234	mask	i
r	1005	1190	1190	1223	mask	r
r	1220	1196	1290	1223	mask	r
r	1311	1193	1467	1231	mask	r
r	1482	1199	1511	1231	mask	r
r	226	1237	309	1270	mask	r
r	64	1287	103	1323	mask	r
b	132	1270	501	1320	mask	b
r	536	1276	863	1326	mask	r
r	895	1276	969	1314	mask	r
r	999	1273	1069	1326	mask	r
r	1093	1276	1258	1323	mask	r
r	1287	1276	1335	1311	mask	r
r	1355	1279	1511	1323	mask	r
r	221	1332	371	1385	mask	r
r	391	1343	436	1370	mask	r
r	459	1332	548	1370	mask	r
r	562	1332	610	1370	mask	r
r	630	1332	781	1367	mask	r
r	801	1332	1022	1379	mask	r
r	271	1388	309	1420	mask	r
r	327	1388	397	1417	mask	r
r	415	1385	480	1423	mask	r
r	498	1385	618	1423	mask	r
r	636	1385	677	1414	mask	r
r	692	1382	831	1423	mask	r
r	848	1385	943	1414	mask	r
r	966	1385	978	1411	mask	r
r	999	1391	1031	1420	mask	r
r	1052	1382	1137	1411	mask	r
r	1152	1382	1243	1411	mask	r
r	1255	1379	1373	1414	mask	r
r	265	1450	306	1458	mask	r
r	327	1426	383	1455	mask	r
r	397	1435	456	1453	mask	r
r	471	1426	577	1458	mask	r
r	592	1423	763	1461	mask	r
r	781	1423	816	1450	mask	r
r	828	1432	875	1450	mask	r
r	890	1426	1007	1450	mask	r
r	1022	1423	1125	1458	mask	r
r	1137	1420	1173	1450	mask	r
r	1190	1429	1264	1450	mask	r
r	1276	1429	1349	1458	mask	r
r	1361	1420	1514	1450	mask	r
r	226	1470	294	1491	mask	r
r	309	1470	380	1491	mask	r
r	391	1470	465	1497	mask	r
r	480	1461	506	1488	mask	r
r	521	1467	601	1488	mask	r
r	615	1461	651	1488	mask	r
r	666	1458	819	1488	mask	r
r	831	1458	884	1494	mask	r
r	895	1464	969	1488	mask	r
r	984	1458	1028	1485	mask	r
r	1040	1458	1063	1485	mask	r
r	1081	1458	1214	1488	mask	r
r	262	1500	309	1526	mask	r
r	327	1500	377	1526	mask	r
r	391	1497	427	1523	mask	r
r	447	1500	518	1523	mask	r
r	527	1497	615	1523	mask	r
r	624	1503	651	1523	mask	r
r	669	1497	807	1523	mask	r
r	822	1503	866	1523	mask	r
r	884	1497	966	1529	mask	r
r	975	1497	1037	1520	mask	r
