r	993	400	1033	403	mask	r
r	1054	379	1095	423	mask	r
r	1115	400	1156	403	mask	r
r	473	493	738	537	mask	r
r	771	493	952	546	mask	r
r	984	493	1057	534	mask	r
r	1083	508	1133	534	mask	r
r	1162	493	1320	537	mask	r
r	1352	516	1399	522	mask	r
r	1428	493	1510	540	mask	r
r	1539	493	1670	531	mask	r
r	519	557	619	592	mask	r
r	645	554	695	592	mask	r
r	718	557	1042	604	mask	r
r	1069	566	1115	601	mask	r
r	1115	557	1127	569	mask	r
r	1130	587	1136	592	mask	r
b	607	703	706	744	mask	b
r	756	703	829	741	mask	r
r	858	703	1077	738	mask	r
b	604	762	706	806	mask	b
r	753	765	829	803	mask	r
r	849	765	1042	800	mask	r
b	604	820	709	864	mask	b
r	759	823	841	858	mask	r
r	873	823	993	858	mask	r
r	458	1071	470	1092	mask	r
r	473	1063	776	1107	mask	r
r	814	1066	1007	1112	mask	r
r	1045	1066	1098	1101	mask	r
r	1133	1066	1153	1101	mask	r
r	1191	1063	1317	1101	mask	r
r	1355	1083	1404	1089	mask	r
r	1437	1063	1460	1109	mask	r
i	1498	1063	1565	1101	mask	i
r	1603	1074	1676	1098	mask	r
r	522	1124	750	1171	mask	r
r	779	1136	803	1174	mask	r
r	803	1127	814	1142	mask	r
r	820	1156	826	1162	mask	r
b	607	1270	712	1314	mask	b
r	762	1270	858	1314	mask	r
r	893	1270	940	1305	mask	r
r	975	1270	1133	1308	mask	r
b	610	1331	709	1372	mask	b
r	762	1331	852	1369	mask	r
r	890	1331	1194	1366	mask	r
b	607	1390	712	1434	mask	b
r	762	1393	852	1425	mask	r
r	879	1390	996	1428	mask	r
r	1025	1387	1089	1425	mask	r
r	479	1632	966	1676	mask	r
r	996	1632	1264	1682	mask	r
r	1293	1653	1343	1659	mask	r
r	1372	1632	1410	1667	mask	r
r	1440	1632	1685	1667	mask	r
r	528	1697	657	1743	mask	r
r	686	1694	1083	1743	mask	r
b	581	1843	718	1883	mask	b
r	765	1843	838	1881	mask	r
r	867	1840	1107	1878	mask	r
b	581	1901	703	1945	mask	b
r	753	1901	844	1936	mask	r
r	864	1901	1028	1942	mask	r
b	581	1959	715	2000	mask	b
r	765	1959	920	1994	mask	r
r	943	1959	1115	1994	mask	r
r	481	2202	794	2246	mask	r
r	823	2202	1069	2252	mask	r
r	1095	2202	1144	2237	mask	r
r	1171	2202	1191	2237	mask	r
r	1218	2202	1340	2249	mask	r
r	1366	2222	1416	2225	mask	r
r	1440	2211	1501	2243	mask	r
r	1530	2199	1685	2237	mask	r
r	531	2266	598	2301	mask	r
r	627	2263	765	2301	mask	r
r	771	2263	876	2310	mask	r
r	902	2263	1028	2310	mask	r
r	1054	2269	1092	2298	mask	r
r	1121	2260	1177	2304	mask	r
r	1206	2272	1273	2298	mask	r
r	1296	2260	1355	2301	mask	r
r	1378	2257	1559	2295	mask	r
r	1586	2257	1609	2295	mask	r
r	1612	2257	1624	2272	mask	r
r	1626	2287	1632	2295	mask	r
b	622	2412	724	2453	mask	b
r	774	2412	949	2447	mask	r
r	963	2409	1168	2444	mask	r
