r	834	884	1011	940	mask	r
r	1053	869	1124	940	mask	r
r	1188	862	1336	940	mask	r
i	1379	862	1506	933	mask	i
r	1562	862	1654	933	mask	r
r	1718	855	1782	933	mask	r
r	1817	855	2015	933	mask	r
r	2058	855	2157	933	mask	r
r	2199	855	2305	933	mask	r
r	2376	876	2468	926	mask	r
r	2531	869	2807	947	mask	r
r	2892	855	2913	919	mask	r
r	2984	869	3048	947	mask	r
r	3133	848	3338	933	mask	r
r	3373	884	3472	898	mask	r
r	3507	848	3578	919	mask	r
r	834	961	1188	1032	mask	r
r	1230	983	1315	1032	mask	r
r	1350	954	1605	1032	mask	r
r	1640	954	1732	1025	mask	r
r	1775	975	1909	1025	mask	r
r	1937	954	2312	1046	mask	r
r	2362	954	2404	1025	mask	r
r	2439	975	2510	1039	mask	r
r	2574	947	2814	1018	mask	r
r	3387	940	3437	1018	mask	r
r	3536	968	3571	1004	mask	r
r	735	1060	813	1131	mask	r
r	834	1060	912	1131	mask	r
b	968	1053	1449	1131	mask	b
b	1485	1046	1959	1145	mask	b
r	1994	1039	2744	1138	mask	r
r	2786	1046	2934	1131	mask	r
r	2977	1039	3444	1131	mask	r
r	3486	1032	3578	1110	mask	r
r	834	1152	1237	1237	mask	r
r	1273	1152	1350	1223	mask	r
r	1386	1159	1534	1223	mask	r
r	1570	1152	1746	1244	mask	r
r	1775	1166	1867	1216	mask	r
r	1909	1145	2050	1216	mask	r
r	2079	1145	2171	1216	mask	r
r	2206	1138	2567	1216	mask	r
r	2602	1138	2998	1223	mask	r
r	3034	1138	3125	1209	mask	r
r	3161	1138	3323	1209	mask	r
r	3373	1131	3571	1202	mask	r
r	834	1251	876	1322	mask	r
r	919	1273	983	1343	mask	r
r	1039	1251	1230	1322	mask	r
r	3387	1230	3437	1301	mask	r
r	3536	1258	3578	1294	mask	r
r	735	1350	905	1421	mask	r
b	961	1343	1463	1435	mask	b
r	1506	1329	2241	1428	mask	r
r	2270	1329	2390	1407	mask	r
r	2418	1329	2510	1407	mask	r
r	2538	1329	2850	1407	mask	r
r	2871	1329	3005	1400	mask	r
r	3041	1322	3578	1400	mask	r
r	834	1442	926	1513	mask	r
r	997	1435	1060	1513	mask	r
r	1103	1435	1329	1513	mask	r
r	1386	1449	1463	1506	mask	r
r	1499	1435	1591	1506	mask	r
r	1661	1428	1725	1499	mask	r
r	1789	1428	2022	1513	mask	r
r	2072	1449	2164	1499	mask	r
r	2227	1428	2362	1499	mask	r
r	2411	1421	2843	1520	mask	r
r	2892	1421	3316	1499	mask	r
r	3380	1421	3465	1492	mask	r
r	3514	1421	3578	1492	mask	r
r	834	1534	1223	1612	mask	r
r	1265	1534	1393	1605	mask	r
r	1435	1527	1831	1598	mask	r
r	1874	1548	2001	1598	mask	r
r	2043	1520	2149	1598	mask	r
r	2206	1513	2531	1605	mask	r
r	2588	1541	2680	1591	mask	r
r	2744	1520	2828	1591	mask	r
r	2864	1513	3012	1591	mask	r
r	3062	1520	3246	1598	mask	r
r	3288	1513	3564	1591	mask	r
r	834	1626	1216	1704	mask	r
r	1273	1626	1343	1697	mask	r
r	1400	1640	1555	1697	mask	r
r	1612	1619	1789	1718	mask	r
r	1824	1626	1867	1690	mask	r
r	1902	1612	1994	1690	mask	r
r	2036	1619	2128	1690	mask	r
r	2178	1612	2694	1690	mask	r
r	2736	1612	2963	1704	mask	r
r	3019	1612	3097	1683	mask	r
r	3147	1619	3323	1683	mask	r
r	3373	1612	3571	1683	mask	r
r	834	1725	876	1796	mask	r
r	912	1746	983	1817	mask	r
r	1025	1725	1131	1817	mask	r
r	1173	1725	1350	1796	mask	r
r	3394	1711	3437	1775	mask	r
r	3536	1732	3578	1775	mask	r
r	742	1824	876	1895	mask	r
b	975	1817	1379	1902	mask	b
r	1428	1810	1881	1902	mask	r
r	1944	1810	2447	1902	mask	r
r	2517	1803	2609	1881	mask	r
r	2652	1803	3019	1895	mask	r
r	3090	1803	3189	1874	mask	r
r	3260	1803	3295	1874	mask	r
i	3359	1803	3578	1874	mask	i
r	834	1916	919	1987	mask	r
r	954	1923	1103	1987	mask	r
r	1145	1916	1322	2008	mask	r
r	1364	1937	1400	1980	mask	r
r	1456	1909	1612	1980	mask	r
r	1661	1909	1768	1973	mask	r
r	1803	1902	2447	1973	mask	r
r	2503	1902	2595	1973	mask	r
r	2652	1902	3019	1973	mask	r
r	3062	1895	3288	1994	mask	r
r	3352	1895	3578	1980	mask	r
r	834	2008	926	2079	mask	r
r	968	2015	1138	2079	mask	r
r	1195	2008	1393	2079	mask	r
r	1435	2008	1478	2072	mask	r
r	1527	2022	1633	2100	mask	r
r	1683	2022	1760	2093	mask	r
r	1831	1994	2072	2072	mask	r
r	2114	1994	2312	2072	mask	r
r	2362	2001	2595	2072	mask	r
r	3394	1994	3437	2065	mask	r
r	3536	2022	3578	2058	mask	r
r	933	2107	1173	2178	mask	r
r	1216	2107	1704	2171	mask	r
r	1732	2114	1824	2171	mask	r
r	1860	2093	2058	2185	mask	r
r	2086	2093	2178	2164	mask	r
r	2213	2114	2347	2164	mask	r
r	2397	2107	2616	2171	mask	r
r	2637	2093	2736	2164	mask	r
r	2779	2086	3055	2164	mask	r
r	3083	2086	3472	2164	mask	r
r	735	2199	912	2277	mask	r
b	975	2199	1393	2277	mask	b
r	1456	2199	1598	2270	mask	r
r	1669	2192	1753	2263	mask	r
i	1810	2192	2043	2263	mask	i
r	2050	2241	2072	2270	mask	r
r	2142	2185	2510	2263	mask	r
r	2581	2185	2673	2256	mask	r
r	2751	2185	3055	2256	mask	r
r	3147	2185	3239	2256	mask	r
r	3302	2185	3345	2256	mask	r
i	3394	2185	3585	2256	mask	i
i	841	2298	1110	2369	mask	i
r	1145	2291	1421	2383	mask	r
r	1463	2291	1541	2362	mask	r
r	1591	2298	1739	2362	mask	r
r	1775	2284	1966	2376	mask	r
r	1994	2305	2086	2355	mask	r
r	2128	2284	2454	2376	mask	r
r	2496	2277	2786	2355	mask	r
r	2850	2277	3253	2362	mask	r
r	3281	2277	3380	2347	mask	r
r	3444	2277	3578	2355	mask	r
r	841	2390	1067	2461	mask	r
r	1103	2411	1188	2461	mask	r
r	1230	2411	1294	2461	mask	r
r	1350	2390	1372	2461	mask	r
r	1435	2411	1499	2482	mask	r
r	1541	2390	1718	2454	mask	r
r	3394	2376	3437	2447	mask	r
r	3486	2376	3585	2447	mask	r
r	742	2489	919	2560	mask	r
b	975	2489	1379	2560	mask	b
b	1421	2482	1555	2553	mask	b
b	1584	2482	2065	2567	mask	b
r	2107	2482	2390	2574	mask	r
r	2425	2475	2517	2546	mask	r
r	2560	2475	2927	2546	mask	r
r	2970	2475	3041	2546	mask	r
r	3090	2482	3239	2538	mask	r
r	3281	2468	3458	2567	mask	r
r	3486	2496	3578	2538	mask	r
r	841	2581	1152	2652	mask	r
r	1202	2581	1294	2652	mask	r
r	1336	2581	1916	2673	mask	r
r	1959	2574	2248	2652	mask	r
r	2291	2574	2404	2645	mask	r
r	2454	2574	2475	2637	mask	r
r	2524	2595	2595	2666	mask	r
r	2637	2567	2814	2637	mask	r
r	3394	2567	3437	2637	mask	r
r	3543	2595	3578	2630	mask	r
r	742	2680	905	2744	mask	r
b	961	2673	1400	2758	mask	b
r	1442	2673	1810	2744	mask	r
r	1852	2680	1944	2751	mask	r
r	1994	2673	2305	2744	mask	r
r	2369	2666	2447	2736	mask	r
r	2489	2680	2645	2736	mask	r
r	2701	2666	2850	2758	mask	r
r	2885	2659	3253	2751	mask	r
r	3316	2659	3401	2729	mask	r
r	3437	2666	3578	2736	mask	r
r	848	2772	1110	2843	mask	r
r	1159	2793	1237	2864	mask	r
r	1287	2772	1386	2864	mask	r
r	1421	2765	1605	2835	mask	r
r	3394	2758	3444	2828	mask	r
r	3486	2758	3585	2828	mask	r
r	742	2864	912	2934	mask	r
b	975	2864	2086	2942	mask	b
r	2114	2864	2206	2949	mask	r
r	2256	2857	2616	2942	mask	r
r	2652	2857	2800	2927	mask	r
r	2821	2850	2970	2942	mask	r
r	3012	2850	3472	2942	mask	r
r	3486	2857	3578	2920	mask	r
r	841	2963	1230	3034	mask	r
r	1258	2956	1336	3034	mask	r
r	1379	2970	1520	3026	mask	r
r	1562	2956	1739	3055	mask	r
r	1768	2963	1803	3034	mask	r
r	1838	2956	1930	3034	mask	r
r	1966	2956	2305	3034	mask	r
r	2347	2956	2432	3026	mask	r
r	2461	2970	2652	3041	mask	r
r	2694	2949	2899	3019	mask	r
r	2942	2949	3083	3041	mask	r
r	3118	2949	3309	3019	mask	r
r	3394	2949	3444	3019	mask	r
r	3543	2977	3578	3012	mask	r
r	742	3055	912	3125	mask	r
b	968	3055	1357	3133	mask	b
b	1407	3055	1534	3125	mask	b
b	1591	3055	1860	3147	mask	b
b	1916	3055	2263	3147	mask	b
b	2319	3048	2447	3118	mask	b
b	2496	3048	2595	3118	mask	b
b	2637	3041	3267	3118	mask	b
r	3302	3048	3585	3133	mask	r
r	841	3147	990	3239	mask	r
r	1025	3154	1244	3246	mask	r
r	1280	3147	1789	3239	mask	r
r	1845	3147	2178	3232	mask	r
r	2241	3147	2553	3224	mask	r
r	2609	3125	2998	3210	mask	r
r	3048	3147	3118	3210	mask	r
r	3189	3140	3458	3224	mask	r
r	3493	3161	3578	3210	mask	r
r	841	3246	1032	3338	mask	r
r	1067	3246	1166	3316	mask	r
r	1202	3246	1485	3338	mask	r
r	1527	3246	2058	3338	mask	r
r	2086	3232	2779	3338	mask	r
r	2814	3239	2906	3302	mask	r
r	2934	3232	3224	3309	mask	r
r	3260	3232	3585	3309	mask	r
r	841	3345	1209	3437	mask	r
r	1258	3338	1499	3415	mask	r
r	1548	3338	1640	3408	mask	r
r	1683	3338	2086	3415	mask	r
r	2128	3359	2213	3408	mask	r
r	2277	3359	2383	3408	mask	r
r	2432	3331	2864	3422	mask	r
r	2906	3331	3154	3401	mask	r
r	3408	3331	3444	3394	mask	r
r	3543	3359	3578	3394	mask	r
r	742	3437	912	3514	mask	r
b	983	3437	1372	3507	mask	b
b	1421	3437	1548	3507	mask	b
