r	1001	259	1092	312	mask	r
r	1145	255	1583	317	mask	r
r	1641	259	1930	312	mask	r
r	2589	250	2685	317	mask	r
r	221	409	596	510	mask	r
i	654	409	1034	510	mask	i
i	1087	409	1294	486	mask	i
r	1299	466	1328	500	mask	r
r	1371	409	1699	486	mask	r
r	1747	409	1853	486	mask	r
r	1901	409	2055	486	mask	r
r	2103	409	2324	486	mask	r
r	2373	418	2681	510	mask	r
i	221	543	466	625	mask	i
r	505	529	880	611	mask	r
r	919	529	1063	606	mask	r
r	1097	529	1521	630	mask	r
r	1549	529	2012	635	mask	r
i	2045	534	2344	635	mask	i
i	2373	524	2681	635	mask	i
i	221	678	336	726	mask	i
r	346	712	365	750	mask	r
r	394	673	500	731	mask	r
r	524	673	611	731	mask	r
r	640	673	818	731	mask	r
r	851	673	1001	750	mask	r
r	1030	654	1203	731	mask	r
r	1222	654	1458	731	mask	r
r	1487	664	1607	731	mask	r
r	1631	654	1915	750	mask	r
r	1944	654	2387	755	mask	r
r	2406	654	2632	755	mask	r
r	2657	678	2681	750	mask	r
i	221	784	510	851	mask	i
r	515	832	539	871	mask	r
r	582	799	678	851	mask	r
r	717	799	803	851	mask	r
r	842	799	1025	851	mask	r
r	1054	774	1285	876	mask	r
r	1318	774	1747	856	mask	r
r	1771	784	1853	856	mask	r
r	1882	784	2190	856	mask	r
r	2214	779	2315	856	mask	r
r	2339	774	2690	851	mask	r
r	221	895	515	996	mask	r
r	572	900	774	981	mask	r
r	823	895	1039	977	mask	r
r	1083	919	1246	977	mask	r
r	1290	900	1444	977	mask	r
r	1487	904	1703	977	mask	r
r	1756	904	1848	996	mask	r
r	1886	900	2007	977	mask	r
r	2050	900	2339	977	mask	r
r	2382	924	2478	977	mask	r
r	2512	900	2685	977	mask	r
r	221	1020	471	1097	mask	r
i	500	1020	808	1121	mask	i
r	842	1020	924	1121	mask	r
r	948	1020	1111	1121	mask	r
i	1140	1020	1463	1097	mask	i
r	1492	1020	1925	1102	mask	r
r	1954	1025	2098	1102	mask	r
r	2132	1044	2334	1121	mask	r
r	2368	1044	2522	1121	mask	r
r	2560	1044	2690	1097	mask	r
r	226	1145	635	1241	mask	r
r	669	1145	770	1222	mask	r
r	808	1145	1299	1222	mask	r
r	1357	1145	1646	1222	mask	r
r	1679	1145	1910	1222	mask	r
r	1973	1155	2055	1222	mask	r
r	2108	1169	2204	1222	mask	r
r	2257	1145	2690	1246	mask	r
r	221	1261	413	1342	mask	r
r	452	1265	794	1362	mask	r
r	827	1265	1256	1367	mask	r
r	1285	1270	1699	1347	mask	r
r	1737	1270	1944	1362	mask	r
r	1963	1270	2064	1347	mask	r
r	2089	1265	2199	1347	mask	r
i	2228	1280	2430	1347	mask	i
r	2454	1275	2690	1367	mask	r
i	226	1391	515	1463	mask	i
r	553	1391	914	1487	mask	r
r	953	1391	1290	1468	mask	r
r	1342	1391	1545	1468	mask	r
r	1593	1391	1699	1468	mask	r
r	1752	1391	2050	1472	mask	r
r	2089	1391	2156	1472	mask	r
r	2199	1391	2551	1472	mask	r
r	2589	1391	2690	1468	mask	r
r	226	1530	312	1588	mask	r
r	346	1506	726	1612	mask	r
r	760	1511	1039	1593	mask	r
r	1063	1521	1140	1593	mask	r
r	1169	1521	1501	1593	mask	r
r	1525	1511	1920	1617	mask	r
r	322	1631	399	1708	mask	r
i	486	1631	707	1708	mask	i
r	741	1655	823	1708	mask	r
r	861	1641	1222	1732	mask	r
r	1270	1636	1882	1713	mask	r
r	1925	1636	1968	1713	mask	r
r	2016	1636	2084	1713	mask	r
r	2132	1636	2373	1713	mask	r
r	2411	1641	2488	1713	mask	r
r	2522	1636	2695	1732	mask	r
r	231	1766	452	1833	mask	r
r	481	1756	688	1853	mask	r
r	722	1756	876	1833	mask	r
r	909	1780	1217	1833	mask	r
r	1251	1780	1362	1833	mask	r
r	1395	1766	1795	1858	mask	r
r	1824	1756	1978	1838	mask	r
r	2007	1780	2315	1838	mask	r
r	2344	1780	2450	1833	mask	r
r	2478	1756	2695	1833	mask	r
r	226	1891	592	1978	mask	r
i	649	1891	977	1959	mask	i
r	1030	1901	1073	1959	mask	r
r	1107	1877	1285	1959	mask	r
r	1333	1901	1487	1959	mask	r
r	1521	1882	1935	1983	mask	r
r	1983	1882	2079	1959	mask	r
r	2132	1882	2324	1978	mask	r
r	2373	1901	2387	1954	mask	r
r	2430	1901	2522	1959	mask	r
r	2555	1877	2690	1978	mask	r
r	231	2002	572	2079	mask	r
r	625	2007	726	2079	mask	r
r	774	2002	1025	2079	mask	r
r	1058	2007	1232	2079	mask	r
r	1265	2012	1386	2079	mask	r
r	1419	2007	1593	2098	mask	r
r	1641	2002	1910	2098	mask	r
r	1959	2007	2132	2103	mask	r
