r	605	267	718	312	mask	r
r	747	264	860	309	mask	r
r	1208	280	1262	286	mask	r
r	1295	254	1353	306	mask	r
r	1388	277	1436	283	mask	r
b	847	376	1111	431	mask	b
r	1146	373	1324	425	mask	r
b	650	502	682	547	mask	b
i	750	502	795	544	mask	i
i	824	499	1008	557	mask	i
i	1053	509	1079	538	mask	i
i	1124	492	1163	538	mask	i
i	1201	505	1288	534	mask	i
i	1333	489	1536	531	mask	i
r	1585	483	1881	544	mask	r
r	1939	480	2036	521	mask	r
r	876	573	1014	618	mask	r
r	1050	567	1369	621	mask	r
b	650	650	686	695	mask	b
i	750	644	1024	702	mask	i
r	1072	637	1369	699	mask	r
r	1401	637	1498	679	mask	r
r	1530	634	1672	679	mask	r
r	1707	628	2013	686	mask	r
b	650	721	686	769	mask	b
i	750	721	866	766	mask	i
i	898	715	1140	773	mask	i
b	850	863	1146	918	mask	b
r	1182	863	1295	908	mask	r
b	657	995	689	1040	mask	b
i	753	992	895	1037	mask	i
i	927	989	1050	1034	mask	i
r	1098	982	1394	1043	mask	r
r	1427	979	1520	1024	mask	r
r	1556	979	1694	1021	mask	r
r	1730	976	2039	1030	mask	r
b	856	1137	1043	1198	mask	b
r	1082	1137	1204	1179	mask	r
b	634	1246	705	1295	mask	b
i	763	1246	976	1288	mask	i
b	860	1391	1040	1440	mask	b
r	1076	1391	1230	1446	mask	r
r	1266	1388	1382	1430	mask	r
b	637	1504	699	1549	mask	b
i	766	1501	982	1546	mask	i
i	1014	1498	1095	1539	mask	i
i	1127	1498	1272	1539	mask	i
i	1308	1491	1475	1533	mask	i
i	1507	1488	1562	1530	mask	i
r	1604	1488	1620	1530	mask	r
i	1633	1488	1713	1539	mask	i
b	863	1649	985	1694	mask	b
r	1021	1646	1201	1701	mask	r
b	644	1759	705	1804	mask	b
i	776	1755	989	1800	mask	i
i	1021	1749	1072	1794	mask	i
i	1085	1749	1343	1804	mask	i
b	866	1894	1481	1962	mask	b
r	1517	1891	1730	1936	mask	r
b	644	2026	708	2074	mask	b
i	776	2026	979	2071	mask	i
i	1011	2023	1088	2065	mask	i
i	1121	2019	1233	2074	mask	i
i	1275	2016	1330	2058	mask	i
i	1369	2016	1572	2058	mask	i
r	1617	2010	1913	2068	mask	r
r	1955	2007	2052	2048	mask	r
r	892	2100	1034	2142	mask	r
r	1069	2090	1372	2148	mask	r
b	869	2245	1018	2290	mask	b
r	1053	2245	1195	2300	mask	r
b	647	2355	711	2400	mask	b
i	779	2351	995	2396	mask	i
i	1024	2348	1079	2390	mask	i
i	1108	2348	1333	2403	mask	i
b	873	2480	1272	2541	mask	b
r	1301	2480	1420	2522	mask	r
r	1456	2477	1623	2522	mask	r
b	654	2609	718	2657	mask	b
i	786	2609	956	2654	mask	i
r	989	2603	1285	2667	mask	r
r	1317	2599	1414	2644	mask	r
r	1446	2599	1585	2641	mask	r
r	1620	2590	1923	2651	mask	r
