r	2012	680	2140	772	mask	r
r	758	893	793	928	mask	r
r	836	864	1020	935	mask	r
r	1041	857	1148	935	mask	r
r	1169	857	1545	956	mask	r
r	1566	857	1658	935	mask	r
r	1679	857	2147	956	mask	r
r	2190	864	2367	935	mask	r
r	2395	864	2473	935	mask	r
r	2516	864	2721	935	mask	r
r	2764	871	3267	942	mask	r
r	3310	871	3494	949	mask	r
r	758	985	793	1027	mask	r
r	829	956	1148	1049	mask	r
r	1183	956	1226	1027	mask	r
r	1261	978	1382	1027	mask	r
r	1403	956	1552	1027	mask	r
r	1573	956	1842	1049	mask	r
r	1864	956	2112	1034	mask	r
r	2147	956	2239	1034	mask	r
r	2275	971	2601	1056	mask	r
r	2636	978	2828	1034	mask	r
r	2849	963	2976	1056	mask	r
r	3012	985	3125	1034	mask	r
r	3161	963	3501	1041	mask	r
r	758	1084	793	1119	mask	r
r	843	1056	999	1119	mask	r
r	1034	1049	1509	1119	mask	r
r	1552	1084	1587	1119	mask	r
r	659	1148	822	1219	mask	r
b	878	1148	1204	1219	mask	b
r	1247	1148	1580	1240	mask	r
r	1616	1148	1913	1240	mask	r
r	1963	1148	2041	1219	mask	r
r	2105	1162	2253	1219	mask	r
r	2324	1148	2502	1247	mask	r
r	2565	1162	2672	1226	mask	r
r	2721	1155	3083	1219	mask	r
r	3125	1155	3480	1247	mask	r
r	744	1240	1247	1325	mask	r
r	1289	1240	1367	1311	mask	r
r	1410	1247	1729	1318	mask	r
r	1793	1247	1814	1318	mask	r
r	1857	1268	1934	1339	mask	r
r	1984	1247	2161	1318	mask	r
r	3302	1247	3345	1318	mask	r
r	3451	1282	3494	1311	mask	r
r	652	1332	829	1410	mask	r
b	885	1332	1204	1410	mask	b
b	1240	1332	1367	1410	mask	b
b	1424	1339	1892	1424	mask	b
r	1949	1339	2324	1417	mask	r
r	2388	1339	2480	1410	mask	r
r	2523	1339	2565	1410	mask	r
i	2615	1339	2898	1410	mask	i
r	2969	1339	3047	1410	mask	r
r	3111	1353	3267	1417	mask	r
r	3324	1346	3473	1438	mask	r
r	744	1431	815	1516	mask	r
r	843	1431	914	1502	mask	r
r	956	1431	1027	1502	mask	r
r	1063	1431	1495	1523	mask	r
r	1566	1431	1764	1502	mask	r
r	1821	1438	1857	1502	mask	r
r	1906	1453	1984	1523	mask	r
r	2041	1438	2197	1502	mask	r
r	2239	1453	2324	1502	mask	r
r	2360	1445	2665	1509	mask	r
r	2707	1431	3005	1509	mask	r
r	3302	1445	3345	1509	mask	r
r	3395	1438	3494	1509	mask	r
r	652	1523	822	1601	mask	r
b	885	1523	1488	1608	mask	b
r	1545	1523	1814	1623	mask	r
r	1871	1530	1963	1601	mask	r
r	2012	1523	2083	1601	mask	r
i	2112	1523	2395	1601	mask	i
r	2431	1538	2473	1601	mask	r
r	2509	1530	2579	1601	mask	r
r	2615	1516	3111	1608	mask	r
r	3182	1530	3260	1601	mask	r
r	3317	1545	3473	1608	mask	r
r	751	1623	893	1715	mask	r
r	949	1623	1325	1708	mask	r
r	1367	1623	1460	1694	mask	r
r	1488	1623	1864	1694	mask	r
r	1892	1644	1977	1694	mask	r
r	2020	1651	2105	1694	mask	r
r	2175	1623	2197	1694	mask	r
r	2239	1651	2310	1715	mask	r
r	2353	1623	2459	1722	mask	r
r	2509	1623	2700	1701	mask	r
r	3302	1630	3345	1701	mask	r
r	3395	1630	3494	1701	mask	r
r	659	1715	822	1786	mask	r
b	878	1722	1126	1807	mask	b
r	1162	1715	1261	1807	mask	r
r	1297	1722	1559	1807	mask	r
r	1594	1722	1736	1807	mask	r
r	1786	1715	2140	1807	mask	r
r	2190	1722	2650	1814	mask	r
r	2693	1722	2785	1793	mask	r
r	2828	1722	3125	1807	mask	r
r	3189	1722	3260	1793	mask	r
r	3331	1736	3480	1800	mask	r
r	744	1814	885	1906	mask	r
r	935	1814	1212	1892	mask	r
r	1268	1814	1339	1885	mask	r
r	1389	1814	1566	1885	mask	r
r	1616	1814	1814	1885	mask	r
r	1878	1814	1892	1885	mask	r
r	1942	1835	2012	1906	mask	r
r	2055	1814	2147	1906	mask	r
r	2183	1828	2261	1885	mask	r
