r	214	321	324	356	mask	r
r	348	321	391	356	mask	r
r	412	321	514	366	mask	r
r	538	324	557	356	mask	r
r	581	318	709	364	mask	r
r	733	321	752	356	mask	r
r	771	318	999	366	mask	r
r	1028	321	1117	356	mask	r
r	1135	332	1186	356	mask	r
r	1208	321	1301	366	mask	r
r	1320	321	1467	356	mask	r
r	1492	324	1532	356	mask	r
r	211	383	356	417	mask	r
r	383	391	458	417	mask	r
r	490	383	581	415	mask	r
r	608	380	640	415	mask	r
r	661	383	798	415	mask	r
r	827	391	881	415	mask	r
r	916	391	1100	415	mask	r
r	1130	380	1216	415	mask	r
r	1234	383	1320	417	mask	r
r	1352	383	1532	417	mask	r
r	214	444	289	476	mask	r
r	318	452	369	476	mask	r
r	396	444	500	476	mask	r
r	525	444	567	476	mask	r
r	600	441	693	484	mask	r
r	725	441	776	476	mask	r
r	798	441	913	476	mask	r
r	940	441	1071	490	mask	r
r	1100	455	1159	476	mask	r
r	1181	455	1234	476	mask	r
r	1256	455	1417	490	mask	r
r	1443	444	1475	476	mask	r
r	1497	455	1532	476	mask	r
r	211	503	340	546	mask	r
r	364	514	490	538	mask	r
r	527	503	559	538	mask	r
r	589	503	680	538	mask	r
r	707	514	865	549	mask	r
r	886	503	972	535	mask	r
r	993	503	1127	546	mask	r
r	1151	516	1224	538	mask	r
r	1248	503	1417	549	mask	r
r	1441	506	1532	551	mask	r
r	211	575	270	600	mask	r
r	291	565	324	600	mask	r
r	350	565	436	600	mask	r
r	463	565	570	600	mask	r
r	600	575	699	610	mask	r
r	259	626	366	672	mask	r
r	393	634	425	658	mask	r
r	455	626	535	658	mask	r
r	557	637	602	658	mask	r
r	626	626	701	666	mask	r
r	723	626	742	658	mask	r
r	758	624	910	672	mask	r
r	929	626	975	658	mask	r
r	999	637	1280	669	mask	r
r	1301	626	1344	658	mask	r
r	1368	626	1526	661	mask	r
r	216	688	318	731	mask	r
r	262	747	415	792	mask	r
r	455	758	498	782	mask	r
r	543	758	645	792	mask	r
r	685	750	707	782	mask	r
r	742	747	774	782	mask	r
r	808	747	948	782	mask	r
r	988	747	1272	782	mask	r
r	1304	747	1532	792	mask	r
r	214	808	393	857	mask	r
r	747	2303	808	2325	mask	r
r	833	2295	894	2341	mask	r
r	910	2301	969	2330	mask	r
