r	1140	235	1188	273	mask	r
r	1224	235	1279	273	mask	r
r	1311	248	1369	254	mask	r
r	1710	225	1820	267	mask	r
r	1855	225	1965	267	mask	r
b	782	341	1001	386	mask	b
r	1037	341	1208	386	mask	r
b	557	457	621	502	mask	b
i	692	460	853	505	mask	i
b	779	612	1076	666	mask	b
r	1111	612	1291	663	mask	r
b	560	731	621	776	mask	b
i	699	731	969	786	mask	i
i	998	731	1217	773	mask	i
r	1246	731	1543	786	mask	r
r	1578	731	1672	773	mask	r
r	1707	731	1846	773	mask	r
r	1881	744	1962	773	mask	r
r	805	805	1024	860	mask	r
r	1034	837	1040	847	mask	r
b	773	950	956	1008	mask	b
r	995	950	1201	995	mask	r
b	550	1069	615	1114	mask	b
i	682	1069	853	1124	mask	i
i	885	1069	937	1111	mask	i
i	966	1072	1079	1111	mask	i
r	1130	1069	1427	1124	mask	r
r	1462	1069	1559	1111	mask	r
r	1597	1069	1736	1111	mask	r
r	1781	1069	1958	1121	mask	r
r	802	1146	940	1198	mask	r
b	773	1295	892	1336	mask	b
r	934	1295	1101	1336	mask	r
b	554	1411	615	1456	mask	b
i	682	1414	879	1456	mask	i
r	911	1411	1208	1469	mask	r
r	1243	1411	1336	1452	mask	r
r	1372	1414	1510	1452	mask	r
r	1546	1414	1852	1465	mask	r
b	773	1562	1088	1604	mask	b
r	1124	1562	1259	1601	mask	r
b	534	1665	612	1710	mask	b
i	679	1665	985	1720	mask	i
i	1021	1665	1069	1707	mask	i
i	1098	1665	1359	1707	mask	i
b	769	1817	921	1871	mask	b
b	960	1817	1124	1871	mask	b
r	1156	1813	1324	1871	mask	r
b	531	1936	608	1981	mask	b
i	673	1939	789	1981	mask	i
i	821	1939	947	1981	mask	i
i	982	1936	1150	1981	mask	i
b	531	2010	602	2055	mask	b
i	679	2013	895	2055	mask	i
i	921	2010	1169	2065	mask	i
b	763	2145	972	2200	mask	b
r	1008	2145	1153	2200	mask	r
b	521	2248	599	2293	mask	b
i	666	2248	837	2303	mask	i
i	876	2248	924	2290	mask	i
i	956	2248	1069	2290	mask	i
r	1117	2248	1414	2303	mask	r
r	1449	2248	1546	2290	mask	r
r	1585	2248	1723	2287	mask	r
r	1768	2245	1949	2300	mask	r
r	792	2322	931	2377	mask	r
b	763	2458	940	2512	mask	b
r	979	2458	1150	2512	mask	r
b	521	2561	596	2606	mask	b
i	670	2561	943	2606	mask	i
