r	730	538	779	547	mask	r
r	809	517	858	557	mask	r
r	891	535	934	541	mask	r
r	319	633	383	672	mask	r
r	417	630	590	669	mask	r
r	624	630	675	669	mask	r
r	706	627	760	669	mask	r
r	812	620	949	663	mask	r
r	971	614	1174	669	mask	r
r	1211	611	1339	657	mask	r
r	511	700	614	739	mask	r
r	636	697	684	736	mask	r
r	703	694	980	745	mask	r
r	1004	684	1272	736	mask	r
r	1290	681	1339	724	mask	r
r	514	770	648	809	mask	r
r	322	846	386	882	mask	r
r	420	840	538	882	mask	r
r	553	840	602	879	mask	r
r	620	834	757	879	mask	r
r	429	910	599	949	mask	r
r	617	907	745	949	mask	r
r	764	904	937	946	mask	r
r	572	1059	788	1123	mask	r
r	821	1056	1095	1123	mask	r
r	745	1150	797	1168	mask	r
r	812	1141	937	1174	mask	r
r	459	1220	487	1241	mask	r
r	502	1214	563	1241	mask	r
r	578	1214	715	1244	mask	r
r	727	1211	834	1241	mask	r
r	849	1217	894	1235	mask	r
r	910	1211	943	1235	mask	r
r	958	1208	1095	1241	mask	r
r	1114	1208	1211	1232	mask	r
r	325	1293	392	1330	mask	r
r	426	1284	599	1330	mask	r
r	624	1284	672	1327	mask	r
r	690	1281	730	1327	mask	r
r	730	1290	776	1308	mask	r
r	797	1281	925	1324	mask	r
r	328	1360	392	1403	mask	r
i	456	1357	563	1400	mask	i
r	590	1354	642	1397	mask	r
r	678	1354	721	1397	mask	r
r	721	1354	757	1378	mask	r
r	779	1351	913	1394	mask	r
r	681	1503	1004	1561	mask	r
r	581	1595	773	1622	mask	r
r	791	1588	827	1616	mask	r
r	843	1588	931	1616	mask	r
r	946	1598	980	1613	mask	r
r	998	1585	1095	1613	mask	r
r	328	1652	392	1689	mask	r
r	426	1646	514	1689	mask	r
r	532	1646	602	1686	mask	r
r	627	1643	812	1686	mask	r
r	840	1643	888	1683	mask	r
r	919	1640	1147	1689	mask	r
r	1178	1649	1348	1695	mask	r
r	493	1716	660	1756	mask	r
r	684	1716	773	1768	mask	r
r	788	1710	907	1753	mask	r
r	925	1710	1044	1753	mask	r
r	328	1789	395	1835	mask	r
r	429	1789	557	1832	mask	r
r	572	1783	745	1829	mask	r
r	757	1783	964	1826	mask	r
r	986	1780	1171	1835	mask	r
r	1196	1780	1229	1823	mask	r
r	1251	1780	1348	1835	mask	r
r	493	1856	596	1899	mask	r
r	614	1859	684	1899	mask	r
r	703	1856	937	1899	mask	r
r	328	1938	398	1978	mask	r
r	429	1932	483	1975	mask	r
i	502	1929	718	1972	mask	i
r	331	2009	401	2048	mask	r
r	432	2005	483	2048	mask	r
i	505	2002	745	2045	mask	i
r	401	2079	465	2112	mask	r
r	477	2079	544	2103	mask	r
r	566	2075	681	2100	mask	r
r	697	2072	751	2100	mask	r
r	767	2072	791	2097	mask	r
r	806	2069	904	2097	mask	r
r	919	2069	955	2097	mask	r
r	971	2069	1059	2097	mask	r
r	1074	2069	1086	2094	mask	r
r	1104	2066	1266	2103	mask	r
r	718	2206	971	2264	mask	r
r	672	2295	687	2319	mask	r
r	718	2292	800	2322	mask	r
r	827	2292	891	2319	mask	r
r	922	2289	1016	2322	mask	r
r	334	2356	398	2395	mask	r
r	435	2349	624	2404	mask	r
r	660	2359	733	2389	mask	r
r	751	2346	800	2386	mask	r
r	818	2343	967	2386	mask	r
r	334	2422	398	2462	mask	r
i	462	2419	566	2459	mask	i
r	572	2416	581	2465	mask	r
i	745	2413	864	2456	mask	i
