r	1074	360	1121	404	mask	r
r	1162	383	1215	390	mask	r
r	835	471	1057	515	mask	r
r	1087	471	1343	528	mask	r
r	387	575	485	619	mask	r
r	522	575	697	619	mask	r
r	717	572	771	616	mask	r
r	788	575	1084	633	mask	r
r	387	653	485	697	mask	r
i	582	653	646	697	mask	i
r	717	653	767	697	mask	r
r	791	653	838	697	mask	r
r	865	653	909	697	mask	r
r	946	653	1030	697	mask	r
r	1054	653	1128	697	mask	r
i	1151	653	1219	697	mask	i
r	1246	653	1296	697	mask	r
r	1313	653	1360	697	mask	r
r	1384	653	1461	693	mask	r
r	383	730	485	774	mask	r
r	525	730	656	788	mask	r
r	680	744	730	774	mask	r
r	754	717	926	788	mask	r
r	383	808	485	852	mask	r
r	522	808	744	852	mask	r
r	767	808	842	852	mask	r
r	865	808	1054	865	mask	r
r	383	885	485	929	mask	r
r	522	885	710	929	mask	r
r	730	892	771	929	mask	r
r	794	885	986	939	mask	r
r	1010	885	1259	946	mask	r
r	825	1000	1067	1054	mask	r
i	1091	1000	1141	1040	mask	i
i	1185	1000	1367	1044	mask	i
r	383	1111	485	1155	mask	r
r	525	1111	734	1155	mask	r
r	757	1111	808	1155	mask	r
r	831	1111	983	1155	mask	r
r	781	1222	815	1266	mask	r
r	818	1226	858	1242	mask	r
r	882	1222	1151	1273	mask	r
i	1175	1222	1252	1266	mask	i
i	1266	1222	1404	1263	mask	i
r	383	1327	485	1374	mask	r
r	522	1330	579	1374	mask	r
r	606	1330	727	1374	mask	r
r	751	1330	801	1374	mask	r
r	818	1330	1040	1387	mask	r
r	1064	1333	1286	1374	mask	r
r	1310	1340	1414	1370	mask	r
r	1438	1327	1488	1367	mask	r
r	525	1407	572	1451	mask	r
r	599	1414	639	1451	mask	r
r	656	1407	687	1451	mask	r
r	693	1411	734	1428	mask	r
r	754	1407	801	1451	mask	r
r	821	1407	899	1458	mask	r
r	922	1404	1212	1465	mask	r
r	525	1481	575	1525	mask	r
r	599	1485	629	1525	mask	r
r	636	1488	677	1505	mask	r
r	700	1488	740	1525	mask	r
r	757	1485	791	1525	mask	r
r	798	1478	828	1505	mask	r
r	852	1481	902	1525	mask	r
r	919	1485	990	1535	mask	r
i	1013	1485	1141	1525	mask	i
r	525	1559	572	1603	mask	r
r	592	1559	639	1603	mask	r
r	663	1559	730	1613	mask	r
r	757	1559	1034	1616	mask	r
r	518	1633	572	1677	mask	r
r	592	1636	626	1677	mask	r
r	629	1636	673	1657	mask	r
r	697	1633	747	1677	mask	r
r	771	1633	845	1687	mask	r
i	868	1633	1000	1680	mask	i
r	518	1714	579	1758	mask	r
r	602	1711	774	1764	mask	r
r	798	1711	1020	1771	mask	r
r	946	1808	1239	1865	mask	r
r	387	1936	488	1980	mask	r
r	525	1936	643	1980	mask	r
r	670	1933	852	1977	mask	r
r	868	1967	879	1987	mask	r
r	906	1933	926	1990	mask	r
r	939	1933	1067	1990	mask	r
r	1081	1933	1114	1990	mask	r
r	390	2014	488	2057	mask	r
r	528	2014	579	2057	mask	r
r	599	2014	754	2054	mask	r
r	778	2010	828	2054	mask	r
r	852	2010	1017	2061	mask	r
i	1040	2010	1168	2054	mask	i
r	387	2091	434	2135	mask	r
r	447	2091	488	2135	mask	r
r	525	2091	575	2132	mask	r
r	599	2088	808	2132	mask	r
r	828	2121	838	2142	mask	r
r	865	2084	1034	2145	mask	r
r	1057	2088	1077	2128	mask	r
r	1104	2084	1367	2145	mask	r
r	535	2199	569	2243	mask	r
r	572	2199	616	2219	mask	r
r	636	2196	825	2243	mask	r
r	845	2192	1094	2256	mask	r
r	1114	2196	1192	2236	mask	r
r	1219	2192	1428	2236	mask	r
r	1444	2192	1455	2243	mask	r
i	1481	2192	1508	2233	mask	i
i	1529	2192	1653	2233	mask	i
r	390	2303	491	2347	mask	r
r	528	2300	744	2354	mask	r
r	771	2300	1074	2357	mask	r
r	1101	2310	1151	2340	mask	r
r	1178	2297	1354	2354	mask	r
r	387	2381	488	2421	mask	r
r	525	2381	653	2421	mask	r
r	673	2377	906	2421	mask	r
r	929	2381	966	2418	mask	r
r	990	2374	1175	2418	mask	r
r	1195	2374	1205	2428	mask	r
i	1229	2374	1350	2418	mask	i
r	390	2455	491	2499	mask	r
r	528	2455	717	2499	mask	r
r	737	2462	778	2495	mask	r
r	801	2452	872	2495	mask	r
r	889	2452	899	2505	mask	r
i	926	2452	1054	2495	mask	i
r	387	2532	488	2576	mask	r
r	525	2532	673	2576	mask	r
r	855	2637	912	2684	mask	r
r	936	2633	1330	2684	mask	r
r	525	2748	626	2802	mask	r
r	650	2745	852	2802	mask	r
r	872	2745	895	2785	mask	r
r	929	2741	1067	2785	mask	r
r	1084	2775	1091	2795	mask	r
r	1118	2751	1215	2785	mask	r
r	1239	2738	1296	2782	mask	r
r	1320	2741	1377	2782	mask	r
r	1411	2738	1485	2778	mask	r
r	1508	2768	1519	2788	mask	r
r	1562	2734	1667	2785	mask	r
r	1700	2734	1805	2785	mask	r
r	602	2822	687	2862	mask	r
r	710	2829	751	2862	mask	r
r	781	2822	875	2862	mask	r
r	970	367	1040	407	mask	r
