r	1085	953	1269	1058	mask	r
b	1365	910	2091	1058	mask	b
r	2144	945	2634	1067	mask	r
r	2695	945	3185	1058	mask	r
r	3255	945	3492	1076	mask	r
r	3719	945	3859	1050	mask	r
r	3938	945	4270	1050	mask	r
r	4340	936	4498	1050	mask	r
r	4577	945	4857	1058	mask	r
r	1514	1102	1610	1181	mask	r
r	1662	1102	1855	1181	mask	r
r	1899	1120	1969	1181	mask	r
r	1986	1120	2074	1207	mask	r
r	2126	1093	2179	1181	mask	r
r	2214	1093	2328	1181	mask	r
r	2371	1093	2791	1207	mask	r
r	2818	1093	2940	1181	mask	r
r	2975	1102	3316	1207	mask	r
r	3378	1093	3684	1199	mask	r
r	3737	1102	3842	1181	mask	r
r	3877	1093	4113	1181	mask	r
r	4165	1093	4428	1181	mask	r
r	4481	1093	4901	1181	mask	r
r	1374	1242	1557	1304	mask	r
r	1601	1216	1977	1304	mask	r
r	2021	1216	2135	1304	mask	r
r	2170	1190	2511	1321	mask	r
r	2564	1216	3001	1304	mask	r
r	3045	1242	3211	1330	mask	r
r	3264	1216	3395	1304	mask	r
r	3430	1216	3807	1304	mask	r
r	3850	1225	3877	1295	mask	r
r	3938	1234	4174	1330	mask	r
r	4218	1207	4542	1304	mask	r
r	1085	1400	1269	1505	mask	r
b	1365	1374	2231	1496	mask	b
r	2284	1391	2931	1531	mask	r
r	2993	1400	3430	1531	mask	r
r	3500	1400	3614	1505	mask	r
r	3667	1391	4192	1505	mask	r
r	4244	1391	4743	1496	mask	r
r	1505	1549	1601	1627	mask	r
r	1654	1549	1846	1627	mask	r
r	1899	1540	2074	1654	mask	r
r	2126	1540	2179	1627	mask	r
r	2240	1549	2363	1627	mask	r
r	2406	1549	2966	1654	mask	r
r	3019	1540	3553	1627	mask	r
r	3614	1540	4192	1645	mask	r
r	4235	1540	4332	1627	mask	r
r	4402	1540	4586	1627	mask	r
r	4647	1540	4901	1627	mask	r
r	1391	1671	1417	1750	mask	r
r	1496	1662	1741	1750	mask	r
r	1802	1680	2039	1776	mask	r
r	2091	1662	2187	1750	mask	r
r	2240	1662	2328	1750	mask	r
r	1487	1776	1549	1855	mask	r
r	1592	1776	1706	1855	mask	r
r	1750	1776	2345	1855	mask	r
r	2371	1794	2573	1855	mask	r
r	2608	1776	2914	1855	mask	r
r	2958	1776	3063	1855	mask	r
r	3106	1776	3378	1872	mask	r
r	3422	1776	3859	1855	mask	r
r	3877	1776	3990	1855	mask	r
r	4025	1776	4375	1855	mask	r
r	4402	1776	4507	1855	mask	r
r	4542	1776	4918	1872	mask	r
r	1382	1872	1479	1951	mask	r
r	1522	1872	2021	1951	mask	r
r	2056	1872	2161	1951	mask	r
r	2196	1872	2713	1969	mask	r
r	2756	1899	2923	1969	mask	r
r	2958	1872	3465	1951	mask	r
r	3500	1899	3544	1951	mask	r
r	3597	1872	3920	1969	mask	r
r	3955	1872	4165	1951	mask	r
r	4218	1872	4664	1977	mask	r
r	4699	1890	4909	1969	mask	r
r	1382	1977	1741	2074	mask	r
r	1776	1969	2398	2056	mask	r
r	2433	1977	2573	2056	mask	r
r	2616	1969	2949	2047	mask	r
r	2984	1969	3562	2074	mask	r
r	3597	1986	3772	2047	mask	r
r	1085	2152	1269	2249	mask	r
b	1365	2109	2117	2249	mask	b
r	2179	2135	2765	2275	mask	r
r	2818	2144	3071	2275	mask	r
