r	1260	1854	1597	1978	mask	r
r	1694	1872	2209	1970	mask	r
r	2307	1836	2875	1996	mask	r
r	2955	1828	3070	1952	mask	r
r	3168	1854	3558	1943	mask	r
r	3647	1810	4215	1978	mask	r
r	4295	1810	4357	1925	mask	r
r	4437	1845	4578	1925	mask	r
r	4667	1836	4978	1916	mask	r
r	1100	2067	1703	2227	mask	r
r	1774	2041	2218	2165	mask	r
r	2289	2041	2387	2156	mask	r
r	2458	2032	2875	2200	mask	r
r	2937	2067	3176	2191	mask	r
r	3239	2023	3727	2183	mask	r
r	3798	2049	4108	2129	mask	r
r	4170	2041	4552	2129	mask	r
r	4649	1996	4712	2112	mask	r
r	4800	1996	4978	2112	mask	r
r	1100	2262	1446	2387	mask	r
r	1490	2262	1703	2378	mask	r
r	1765	2254	2156	2422	mask	r
r	2218	2245	2644	2404	mask	r
r	2697	2236	2848	2360	mask	r
r	2901	2280	3114	2351	mask	r
r	3185	2227	3833	2351	mask	r
r	3895	2218	4224	2333	mask	r
r	4277	2209	4525	2333	mask	r
r	4587	2200	4987	2324	mask	r
r	1100	2458	1828	2582	mask	r
r	1916	2493	2156	2617	mask	r
r	2254	2440	2555	2564	mask	r
r	2644	2431	2955	2555	mask	r
r	3052	2466	3363	2546	mask	r
r	3451	2458	3824	2537	mask	r
r	3913	2404	4135	2529	mask	r
r	4232	2404	4348	2520	mask	r
r	4437	2422	4783	2520	mask	r
r	4880	2395	4987	2511	mask	r
r	1100	2671	1180	2777	mask	r
r	1251	2653	1703	2777	mask	r
r	1792	2644	2360	2786	mask	r
r	2422	2635	2537	2759	mask	r
r	2591	2626	3283	2750	mask	r
r	3381	2617	3682	2733	mask	r
r	3762	2653	4064	2733	mask	r
r	4135	2600	4712	2768	mask	r
r	4783	2635	4996	2715	mask	r
r	1109	2848	1739	3017	mask	r
r	1836	2839	1952	2963	mask	r
r	2049	2839	2688	2999	mask	r
r	2813	2821	3088	2946	mask	r
r	3176	2848	3354	2946	mask	r
r	3443	2857	3647	2981	mask	r
r	3753	2804	4153	2928	mask	r
r	4241	2795	4747	2963	mask	r
r	4845	2786	4987	2910	mask	r
r	1109	3097	1455	3176	mask	r
r	1517	3043	2041	3168	mask	r
r	2094	3034	2120	3194	mask	r
r	2218	3034	2369	3159	mask	r
r	2449	3034	3176	3159	mask	r
r	3239	3017	3984	3176	mask	r
r	4055	3026	4170	3123	mask	r
r	4259	2999	4898	3132	mask	r
r	4951	3088	4987	3132	mask	r
r	1100	3256	1260	3381	mask	r
r	1322	3247	1952	3372	mask	r
r	1996	3239	2209	3407	mask	r
r	2280	3230	2848	3354	mask	r
r	2910	3221	3247	3389	mask	r
r	3318	3212	3620	3336	mask	r
r	3691	3203	3789	3327	mask	r
r	3869	3194	4357	3327	mask	r
r	4410	3194	4623	3310	mask	r
r	4676	3185	4996	3310	mask	r
r	1109	3451	2005	3576	mask	r
r	1277	3647	1464	3780	mask	r
r	1579	3682	2360	3806	mask	r
r	2449	3656	2786	3753	mask	r
r	2884	3647	3265	3744	mask	r
r	3372	3611	3540	3727	mask	r
r	3638	3611	4028	3771	mask	r
r	4117	3593	4330	3762	mask	r
r	4437	3585	4552	3709	mask	r
r	4641	3629	4987	3709	mask	r
r	1118	3877	1544	4019	mask	r
r	1623	3904	1650	3966	mask	r
r	1277	4046	1686	4170	mask	r
r	1748	4046	1916	4161	mask	r
r	1996	4037	2236	4161	mask	r
r	2316	4055	2431	4153	mask	r
r	2520	4028	2919	4144	mask	r
r	2999	4011	3141	4135	mask	r
r	3230	4011	3700	4126	mask	r
r	3753	4046	3780	4161	mask	r
r	3877	4002	4357	4161	mask	r
r	4437	4011	4552	4108	mask	r
r	4641	3984	4987	4153	mask	r
r	1118	4295	1499	4374	mask	r
r	1552	4295	1588	4366	mask	r
r	1659	4241	2032	4357	mask	r
r	2112	4232	2360	4374	mask	r
r	2458	4215	3061	4366	mask	r
r	3150	4206	3212	4321	mask	r
r	3212	4232	3301	4277	mask	r
r	3354	4295	3381	4348	mask	r
r	3478	4197	3860	4321	mask	r
r	3948	4188	4206	4339	mask	r
r	4295	4179	4685	4303	mask	r
r	4756	4179	4996	4321	mask	r
r	1118	4437	1863	4578	mask	r
r	1890	4419	2626	4561	mask	r
r	2662	4401	3345	4552	mask	r
r	3389	4401	3771	4516	mask	r
r	3798	4392	4135	4534	mask	r
r	4179	4383	4561	4508	mask	r
r	4596	4374	5004	4499	mask	r
r	1127	4667	1242	4756	mask	r
r	1295	4632	1801	4756	mask	r
r	1863	4632	1987	4747	mask	r
r	2032	4676	2067	4774	mask	r
r	2138	4623	2520	4783	mask	r
r	2600	4605	2750	4729	mask	r
r	2839	4605	3274	4756	mask	r
r	3327	4596	3363	4756	mask	r
r	3443	4596	3611	4712	mask	r
r	3700	4596	4099	4712	mask	r
r	4161	4578	4827	4703	mask	r
r	4889	4605	5004	4694	mask	r
r	1127	4836	1508	4951	mask	r
r	1561	4827	1712	4951	mask	r
r	1783	4818	2360	4969	mask	r
r	2413	4809	3168	4978	mask	r
r	3239	4800	3389	4916	mask	r
r	3460	4791	3869	4916	mask	r
r	3948	4809	4064	4907	mask	r
r	4108	4783	4499	4907	mask	r
r	4561	4774	5013	4898	mask	r
r	1135	5058	1455	5182	mask	r
r	1499	5031	1535	5182	mask	r
r	1615	5022	2369	5191	mask	r
r	2422	5004	3052	5173	mask	r
r	3132	5013	3247	5120	mask	r
r	3327	5040	3451	5120	mask	r
r	3514	4987	4028	5111	mask	r
r	1295	5217	2298	5386	mask	r
r	2351	5209	2413	5333	mask	r
r	2413	5235	2502	5280	mask	r
r	2520	5306	2555	5359	mask	r
r	2626	5209	2813	5324	mask	r
r	2875	5200	3088	5324	mask	r
r	3132	5191	3780	5342	mask	r
r	1313	5422	1721	5546	mask	r
r	1801	5422	1970	5546	mask	r
r	2041	5413	2750	5537	mask	r
r	2830	5430	2946	5519	mask	r
r	3043	5395	3522	5564	mask	r
r	3593	5395	4303	5546	mask	r
r	4366	5422	4525	5493	mask	r
r	4596	5368	5022	5493	mask	r
r	1135	5670	1366	5794	mask	r
r	1446	5670	1473	5750	mask	r
r	1544	5617	2271	5785	mask	r
r	2333	5599	3363	5768	mask	r
r	3434	5581	4028	5732	mask	r
r	4073	5572	4188	5697	mask	r
r	4241	5564	5022	5705	mask	r
r	1135	5821	1641	5954	mask	r
r	1686	5821	1748	5936	mask	r
r	1748	5830	1828	5883	mask	r
r	1881	5839	2005	5936	mask	r
r	2049	5812	2564	5981	mask	r
r	2591	5803	2706	5927	mask	r
r	2759	5794	3611	5963	mask	r
r	3656	5839	3682	5945	mask	r
r	3744	5776	4374	5901	mask	r
r	4437	5768	4818	5892	mask	r
r	4871	5759	5031	5883	mask	r
r	1135	6025	1615	6140	mask	r
r	1677	6043	1792	6140	mask	r
r	1872	6007	2449	6131	mask	r
r	2520	5998	2671	6123	mask	r
r	2750	5989	3460	6114	mask	r
r	3522	6078	3549	6140	mask	r
r	3611	5981	4011	6105	mask	r
r	4073	5963	4933	6131	mask	r
r	4987	6007	5022	6114	mask	r
r	1135	6211	1828	6344	mask	r
r	1881	6211	2032	6336	mask	r
r	2085	6202	2608	6327	mask	r
r	2662	6220	2777	6318	mask	r
r	2821	6194	3159	6309	mask	r
r	3230	6185	3771	6353	mask	r
r	3833	6176	3886	6336	mask	r
r	3922	6176	4099	6291	mask	r
r	4153	6176	4259	6291	mask	r
r	4303	6176	4570	6291	mask	r
r	4623	6158	4862	6318	mask	r
r	4898	6158	4951	6318	mask	r
r	4987	6211	5031	6309	mask	r
r	1304	6424	1641	6540	mask	r
r	1721	6407	1828	6531	mask	r
r	1934	6407	2333	6566	mask	r
r	2431	6389	3105	6522	mask	r
r	3221	6389	3336	6504	mask	r
r	3434	6380	4170	6504	mask	r
r	4268	6362	4295	6486	mask	r
