r	832	392	874	398	mask	r
r	893	375	913	409	mask	r
r	938	392	971	398	mask	r
r	361	442	414	473	mask	r
b	442	428	1099	478	mask	b
r	1119	448	1158	478	mask	r
r	1180	448	1286	487	mask	r
r	1316	459	1367	481	mask	r
r	1389	462	1442	492	mask	r
r	400	481	464	523	mask	r
r	478	492	515	515	mask	r
r	531	492	581	515	mask	r
r	595	481	687	523	mask	r
r	707	481	832	515	mask	r
r	849	481	877	515	mask	r
r	893	481	996	515	mask	r
r	1010	484	1083	517	mask	r
r	1099	487	1216	520	mask	r
r	1236	490	1358	523	mask	r
r	442	531	573	562	mask	r
r	590	531	796	567	mask	r
r	812	534	1021	570	mask	r
r	1041	542	1046	565	mask	r
r	1066	542	1127	565	mask	r
r	1144	537	1255	567	mask	r
r	1272	548	1328	570	mask	r
r	1344	540	1442	579	mask	r
r	403	567	540	598	mask	r
r	556	570	576	598	mask	r
r	590	570	620	598	mask	r
r	634	570	801	604	mask	r
r	818	567	854	598	mask	r
r	877	570	952	604	mask	r
r	971	579	1019	604	mask	r
r	1035	570	1108	601	mask	r
r	1116	581	1124	606	mask	r
r	1147	576	1238	604	mask	r
r	1261	576	1372	606	mask	r
r	1389	587	1444	606	mask	r
r	400	606	490	634	mask	r
r	515	609	712	637	mask	r
r	735	606	949	637	mask	r
r	966	609	1021	634	mask	r
r	1046	606	1158	634	mask	r
r	1180	609	1219	637	mask	r
r	1241	609	1444	643	mask	r
r	400	640	570	682	mask	r
r	604	645	682	679	mask	r
r	712	645	729	673	mask	r
r	757	651	785	679	mask	r
r	818	643	899	679	mask	r
r	932	645	946	670	mask	r
r	977	643	1083	679	mask	r
r	1110	654	1169	670	mask	r
r	1191	645	1291	682	mask	r
r	1316	648	1341	679	mask	r
r	1350	659	1378	687	mask	r
r	1406	651	1442	679	mask	r
r	400	679	498	707	mask	r
r	515	673	606	712	mask	r
r	623	679	732	709	mask	r
r	748	682	790	709	mask	r
i	810	687	885	718	mask	i
i	902	679	996	707	mask	i
i	1013	679	1041	707	mask	i
i	1055	679	1174	707	mask	i
r	1194	684	1227	709	mask	r
r	1247	682	1289	712	mask	r
i	1305	693	1380	721	mask	i
i	1394	687	1442	715	mask	i
i	400	715	464	743	mask	i
i	478	715	537	751	mask	i
r	537	723	581	748	mask	r
r	604	718	670	746	mask	r
r	684	718	718	746	mask	r
r	737	718	818	751	mask	r
r	829	732	863	737	mask	r
r	874	718	907	746	mask	r
r	927	715	1030	751	mask	r
r	1046	723	1094	751	mask	r
r	1113	715	1194	751	mask	r
r	1213	718	1289	746	mask	r
r	1308	726	1369	748	mask	r
r	1386	732	1444	751	mask	r
r	400	748	501	785	mask	r
r	512	751	665	782	mask	r
r	673	762	737	782	mask	r
r	748	751	991	782	mask	r
r	1002	748	1057	782	mask	r
r	1071	751	1252	787	mask	r
r	1264	754	1316	785	mask	r
r	1330	757	1444	787	mask	r
r	395	785	623	824	mask	r
r	643	787	682	815	mask	r
r	701	787	735	818	mask	r
r	754	787	888	818	mask	r
r	902	790	932	815	mask	r
r	949	787	1005	815	mask	r
r	1019	787	1144	818	mask	r
r	1161	787	1199	818	mask	r
r	1216	790	1386	824	mask	r
r	1403	793	1442	824	mask	r
i	400	824	425	851	mask	i
i	451	824	584	860	mask	i
r	612	832	676	854	mask	r
r	701	824	943	854	mask	r
r	966	824	1002	851	mask	r
r	1019	824	1241	863	mask	r
r	1261	826	1300	854	mask	r
r	1316	829	1442	860	mask	r
r	400	860	517	896	mask	r
r	531	860	584	890	mask	r
r	598	860	787	890	mask	r
r	801	863	832	890	mask	r
r	846	863	899	890	mask	r
r	913	860	1010	890	mask	r
r	1024	860	1063	890	mask	r
r	1074	860	1108	890	mask	r
r	1116	863	1247	893	mask	r
r	1264	863	1302	893	mask	r
i	1319	865	1442	902	mask	i
r	400	899	434	927	mask	r
r	459	896	476	924	mask	r
r	501	899	531	927	mask	r
r	554	899	782	927	mask	r
r	807	899	860	929	mask	r
r	885	899	1283	938	mask	r
r	1300	899	1339	929	mask	r
i	1353	904	1422	929	mask	i
r	1433	913	1442	932	mask	r
r	400	932	668	966	mask	r
r	693	935	748	963	mask	r
r	774	935	863	966	mask	r
r	890	935	927	966	mask	r
r	952	943	1005	963	mask	r
r	1030	935	1172	966	mask	r
r	1188	941	1442	977	mask	r
r	400	968	528	999	mask	r
r	545	971	601	999	mask	r
r	618	971	804	1007	mask	r
r	821	971	874	1002	mask	r
r	890	971	1108	1010	mask	r
r	359	1019	412	1052	mask	r
b	439	1021	696	1052	mask	b
b	718	1021	810	1057	mask	b
r	829	1021	871	1055	mask	r
r	888	1021	927	1055	mask	r
r	938	1021	1060	1055	mask	r
r	442	1069	476	1099	mask	r
r	503	1080	540	1105	mask	r
r	567	1077	623	1099	mask	r
r	648	1069	768	1108	mask	r
r	796	1080	835	1099	mask	r
r	863	1071	1019	1099	mask	r
r	1032	1071	1071	1099	mask	r
r	1088	1071	1264	1108	mask	r
r	1286	1074	1442	1113	mask	r
r	403	1108	412	1135	mask	r
r	417	1110	439	1124	mask	r
r	451	1105	540	1144	mask	r
r	559	1108	604	1144	mask	r
r	620	1116	648	1144	mask	r
r	665	1108	729	1144	mask	r
r	746	1108	821	1144	mask	r
r	838	1108	954	1147	mask	r
r	968	1108	1007	1135	mask	r
r	1024	1108	1147	1138	mask	r
r	1163	1108	1286	1138	mask	r
r	1302	1108	1406	1141	mask	r
r	453	1152	531	1177	mask	r
r	545	1152	576	1177	mask	r
r	590	1152	648	1177	mask	r
r	662	1155	743	1186	mask	r
r	757	1152	799	1177	mask	r
r	812	1152	893	1180	mask	r
r	904	1161	952	1180	mask	r
r	968	1155	1099	1180	mask	r
r	1116	1155	1144	1180	mask	r
r	1161	1155	1300	1188	mask	r
r	1311	1158	1333	1183	mask	r
r	1344	1158	1375	1183	mask	r
r	1392	1158	1442	1191	mask	r
r	423	1186	501	1211	mask	r
r	515	1186	579	1211	mask	r
r	595	1186	626	1211	mask	r
r	643	1188	718	1211	mask	r
r	735	1191	801	1216	mask	r
r	359	1230	412	1261	mask	r
b	439	1230	679	1264	mask	b
r	704	1233	804	1264	mask	r
r	835	1236	877	1264	mask	r
r	907	1236	957	1264	mask	r
r	988	1233	1077	1272	mask	r
r	1108	1238	1291	1266	mask	r
r	1319	1238	1364	1266	mask	r
r	1394	1241	1442	1269	mask	r
r	400	1269	542	1305	mask	r
r	559	1269	595	1305	mask	r
r	612	1269	662	1300	mask	r
r	679	1272	723	1300	mask	r
r	737	1272	787	1300	mask	r
r	804	1272	904	1308	mask	r
r	921	1272	960	1300	mask	r
r	977	1280	1077	1311	mask	r
r	1091	1277	1124	1302	mask	r
r	1144	1275	1272	1305	mask	r
r	1283	1275	1350	1305	mask	r
r	1364	1283	1444	1314	mask	r
r	400	1305	517	1333	mask	r
